x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536036.17,3541977.79,dry,assumed dry,2018-09-09,611.78,994.11,1428.78,2418.00,0,-0.42,0
536031.80,3541980.20,dry,assumed dry,2018-09-09,345.89,635.67,834.22,2566.67,0,-0.60,0
536031.80,3541980.20,dry,assumed dry,2018-09-09,484.11,686.44,820.11,2415.22,0,-0.56,0
536031.80,3541980.20,dry,assumed dry,2018-09-09,626.33,989.89,1415.22,2403.00,0,-0.42,0
536062.43,3541963.28,dry,assumed dry,2018-09-09,248.44,553.22,711.33,2625.44,0,-0.65,0
536062.43,3541963.28,dry,assumed dry,2018-09-09,366.44,590.11,682.56,2436.11,0,-0.61,0
536062.43,3541963.28,dry,assumed dry,2018-09-09,827.22,1240.44,1736.89,2671.22,0,-0.37,0
536071.19,3541958.44,dry,assumed dry,2018-09-09,224.89,505.33,676.56,2577.44,0,-0.67,0
536071.19,3541958.44,dry,assumed dry,2018-09-09,352.44,551.44,674.89,2293.22,0,-0.61,0
536071.19,3541958.44,dry,assumed dry,2018-09-09,882.56,1292.11,1809.78,2780.78,0,-0.37,0
536066.81,3541960.86,dry,assumed dry,2018-09-09,218.33,512.33,678.33,2557.67,0,-0.67,0
536066.81,3541960.86,dry,assumed dry,2018-09-09,334.44,557.78,650.67,2323.56,0,-0.61,0
536075.56,3541956.03,dry,assumed dry,2018-09-09,213.22,487.78,653.56,2563.22,0,-0.68,0
534032.70,3542351.09,dry,assumed dry,2018-09-09,1438.78,1705.56,2168.00,2603.22,0,-0.21,0
534032.70,3542351.09,dry,assumed dry,2018-09-09,389.22,710.56,1140.78,2137.11,0,-0.50,0
534033.29,3542361.07,dry,assumed dry,2018-09-09,876.78,1297.56,1771.44,2726.44,0,-0.36,0
533323.60,3542705.39,dry,assumed dry,2018-09-09,300.33,492.89,602.33,1819.89,0,-0.57,0
533323.60,3542705.39,dry,assumed dry,2018-09-09,637.00,1018.00,1494.67,2446.44,0,-0.41,0
533328.60,3542705.40,dry,assumed dry,2018-09-09,202.67,490.00,653.89,1838.56,0,-0.58,0
533328.60,3542705.40,dry,assumed dry,2018-09-09,302.11,506.11,624.33,1784.22,0,-0.56,0
533328.60,3542705.40,dry,assumed dry,2018-09-09,568.11,942.22,1427.11,2386.67,0,-0.43,0
533313.60,3542705.37,dry,assumed dry,2018-09-09,173.22,440.67,586.67,1740.78,0,-0.60,0
533323.60,3542705.39,dry,assumed dry,2018-09-09,197.89,468.56,620.78,1852.89,0,-0.60,0
533313.60,3542705.37,dry,assumed dry,2018-09-09,652.56,1021.67,1491.56,2379.67,0,-0.40,0
533308.60,3542705.36,dry,assumed dry,2018-09-09,205.22,467.56,634.67,1817.78,0,-0.59,0
533308.60,3542705.36,dry,assumed dry,2018-09-09,322.44,487.78,603.89,1693.67,0,-0.55,0
533308.60,3542705.36,dry,assumed dry,2018-09-09,573.44,934.67,1396.56,2305.89,0,-0.42,0
533303.60,3542705.35,dry,assumed dry,2018-09-09,236.78,499.89,674.22,2056.78,0,-0.61,0
533303.60,3542705.35,dry,assumed dry,2018-09-09,352.22,548.44,669.78,1917.33,0,-0.56,0
533313.60,3542705.37,dry,assumed dry,2018-09-09,292.33,455.78,560.89,1631.56,0,-0.56,0
533318.60,3542705.38,dry,assumed dry,2018-09-09,667.33,1042.11,1512.56,2414.67,0,-0.40,0
533318.60,3542705.38,dry,assumed dry,2018-09-09,279.44,459.33,561.56,1702.00,0,-0.57,0
533352.81,3542701.88,dry,assumed dry,2018-09-09,221.11,394.22,488.89,1267.67,0,-0.53,0
533352.81,3542701.88,dry,assumed dry,2018-09-09,510.33,840.22,1265.00,2247.67,0,-0.46,0
533348.28,3542704.01,dry,assumed dry,2018-09-09,255.56,519.11,728.33,1513.22,0,-0.49,0
533348.28,3542704.01,dry,assumed dry,2018-09-09,304.00,499.00,644.00,1332.78,0,-0.46,0
533348.28,3542704.01,dry,assumed dry,2018-09-09,503.22,838.11,1289.33,2257.22,0,-0.46,0
533338.60,3542705.43,dry,assumed dry,2018-09-09,224.11,529.22,730.67,1648.00,0,-0.51,0
533338.60,3542705.43,dry,assumed dry,2018-09-09,308.44,518.78,666.78,1534.56,0,-0.49,0
533338.60,3542705.43,dry,assumed dry,2018-09-09,511.11,873.33,1342.44,2302.44,0,-0.45,0
533333.60,3542705.41,dry,assumed dry,2018-09-09,209.44,509.56,683.22,1823.44,0,-0.56,0
533333.60,3542705.41,dry,assumed dry,2018-09-09,303.67,517.11,643.56,1731.00,0,-0.54,0
533333.60,3542705.41,dry,assumed dry,2018-09-09,546.89,916.44,1399.89,2352.67,0,-0.44,0
533343.60,3542705.44,dry,assumed dry,2018-09-09,247.11,522.33,740.00,1484.89,0,-0.48,0
533343.60,3542705.44,dry,assumed dry,2018-09-09,304.89,500.00,651.89,1356.67,0,-0.46,0
533343.60,3542705.44,dry,assumed dry,2018-09-09,499.56,843.22,1301.56,2268.22,0,-0.46,0
533318.60,3542705.38,dry,assumed dry,2018-09-09,166.33,438.00,580.67,1799.89,0,-0.61,0
533303.60,3542705.35,dry,assumed dry,2018-09-09,490.22,834.78,1278.89,2250.44,0,-0.46,0
533298.60,3542705.34,dry,assumed dry,2018-09-09,234.56,498.78,664.44,2105.22,0,-0.62,0
533298.60,3542705.34,dry,assumed dry,2018-09-09,335.89,543.89,655.22,1987.56,0,-0.57,0
533268.91,3542701.98,dry,assumed dry,2018-09-09,346.11,537.56,658.00,1950.00,0,-0.57,0
533268.91,3542701.98,dry,assumed dry,2018-09-09,515.11,859.56,1258.89,2238.11,0,-0.45,0
533264.00,3542701.06,dry,assumed dry,2018-09-09,250.22,533.11,698.67,2144.78,0,-0.60,0
533264.00,3542701.06,dry,assumed dry,2018-09-09,371.67,552.78,684.89,1995.89,0,-0.57,0
533264.00,3542701.06,dry,assumed dry,2018-09-09,521.33,849.78,1246.11,2219.44,0,-0.45,0
533239.42,3542696.48,dry,assumed dry,2018-09-09,288.11,574.22,755.11,2083.22,0,-0.57,0
533239.42,3542696.48,dry,assumed dry,2018-09-09,417.11,589.33,742.44,1886.11,0,-0.52,0
533239.42,3542696.48,dry,assumed dry,2018-09-09,501.11,840.89,1230.22,2114.11,0,-0.43,0
533234.50,3542695.56,dry,assumed dry,2018-09-09,407.78,695.22,923.22,2161.56,0,-0.51,0
533234.50,3542695.56,dry,assumed dry,2018-09-09,556.67,739.78,935.00,2026.00,0,-0.47,0
533234.50,3542695.56,dry,assumed dry,2018-09-09,431.56,758.33,1114.22,1988.11,0,-0.45,0
533229.59,3542694.64,dry,assumed dry,2018-09-09,404.33,709.56,949.56,2224.00,0,-0.52,0
533229.59,3542694.64,dry,assumed dry,2018-09-09,534.89,736.78,931.67,2030.11,0,-0.47,0
533229.59,3542694.64,dry,assumed dry,2018-09-09,396.89,712.89,1052.11,1920.44,0,-0.46,0
533249.25,3542698.31,dry,assumed dry,2018-09-09,230.56,517.00,709.56,2163.11,0,-0.61,0
533268.91,3542701.98,dry,assumed dry,2018-09-09,239.89,507.11,668.22,2150.22,0,-0.62,0
533273.83,3542702.90,dry,assumed dry,2018-09-09,322.89,517.11,624.67,1925.44,0,-0.58,0
533298.60,3542705.34,dry,assumed dry,2018-09-09,498.78,828.33,1269.22,2240.33,0,-0.46,0
533293.60,3542705.32,dry,assumed dry,2018-09-09,209.67,466.44,613.11,2068.78,0,-0.63,0
533293.60,3542705.32,dry,assumed dry,2018-09-09,292.11,501.78,604.11,1923.00,0,-0.59,0
533293.60,3542705.32,dry,assumed dry,2018-09-09,529.00,850.67,1285.78,2249.56,0,-0.45,0
533288.60,3542705.31,dry,assumed dry,2018-09-09,194.33,459.33,604.67,2008.67,0,-0.63,0
533288.60,3542705.31,dry,assumed dry,2018-09-09,300.67,493.11,604.67,1868.22,0,-0.58,0
533288.60,3542705.31,dry,assumed dry,2018-09-09,510.00,850.11,1263.33,2200.44,0,-0.44,0
533283.66,3542704.73,dry,assumed dry,2018-09-09,190.67,463.89,610.33,2007.89,0,-0.62,0
533283.66,3542704.73,dry,assumed dry,2018-09-09,294.78,492.22,602.33,1895.22,0,-0.59,0
533283.66,3542704.73,dry,assumed dry,2018-09-09,512.11,856.78,1263.44,2164.56,0,-0.43,0
533278.74,3542703.82,dry,assumed dry,2018-09-09,198.67,485.56,632.56,2053.44,0,-0.62,0
533278.74,3542703.82,dry,assumed dry,2018-09-09,302.22,505.33,601.78,1953.56,0,-0.59,0
533278.74,3542703.82,dry,assumed dry,2018-09-09,519.67,862.67,1268.22,2186.67,0,-0.43,0
533273.83,3542702.90,dry,assumed dry,2018-09-09,226.11,493.22,652.33,2115.00,0,-0.62,0
533273.83,3542702.90,dry,assumed dry,2018-09-09,510.11,858.67,1260.56,2232.33,0,-0.44,0
533352.81,3542701.88,dry,assumed dry,2018-09-09,167.33,419.11,583.33,1413.33,0,-0.54,0
533361.86,3542697.63,dry,assumed dry,2018-09-09,457.78,823.11,1217.00,2217.33,0,-0.46,0
533361.86,3542697.63,dry,assumed dry,2018-09-09,300.22,497.33,644.67,1238.56,0,-0.43,0
533644.09,3542549.69,dry,assumed dry,2018-09-09,578.56,956.44,1249.89,2500.22,0,-0.45,0
533644.09,3542549.69,dry,assumed dry,2018-09-09,743.67,1009.33,1283.00,2444.78,0,-0.42,0
533644.09,3542549.69,dry,assumed dry,2018-09-09,739.22,983.56,1240.44,2446.44,0,-0.43,0
533644.09,3542549.69,dry,assumed dry,2018-09-09,497.00,824.22,1184.33,2050.78,0,-0.43,0
533632.42,3542565.93,dry,assumed dry,2018-09-09,365.78,729.22,957.44,2454.33,0,-0.54,0
533632.42,3542565.93,dry,assumed dry,2018-09-09,501.22,781.00,964.89,2372.78,0,-0.50,0
533632.42,3542565.93,dry,assumed dry,2018-09-09,518.67,788.22,978.89,2372.67,0,-0.50,0
533632.42,3542565.93,dry,assumed dry,2018-09-09,558.89,894.56,1313.11,2292.89,0,-0.44,0
533635.34,3542561.87,dry,assumed dry,2018-09-09,584.89,936.22,1232.11,2371.67,0,-0.43,0
533635.34,3542561.87,dry,assumed dry,2018-09-09,728.33,994.22,1273.44,2283.00,0,-0.39,0
533635.34,3542561.87,dry,assumed dry,2018-09-09,770.78,1027.78,1324.11,2280.78,0,-0.38,0
533635.34,3542561.87,dry,assumed dry,2018-09-09,432.11,744.56,1083.89,2105.11,0,-0.48,0
533638.25,3542557.81,dry,assumed dry,2018-09-09,684.11,1048.44,1392.22,2389.00,0,-0.39,0
533638.25,3542557.81,dry,assumed dry,2018-09-09,869.22,1113.33,1436.33,2246.33,0,-0.34,0
533638.25,3542557.81,dry,assumed dry,2018-09-09,885.78,1147.67,1470.33,2245.00,0,-0.32,0
533647.01,3542545.63,dry,assumed dry,2018-09-09,496.78,824.56,1204.67,2066.11,0,-0.43,0
533638.25,3542557.81,dry,assumed dry,2018-09-09,405.22,715.44,1027.56,2000.22,0,-0.47,0
533647.01,3542545.63,dry,assumed dry,2018-09-09,748.89,1002.89,1257.78,2521.22,0,-0.43,0
533647.01,3542545.63,dry,assumed dry,2018-09-09,733.67,1019.33,1290.56,2520.11,0,-0.42,0
533708.54,3542499.50,dry,assumed dry,2018-09-09,1112.22,1395.78,1845.89,2289.67,0,-0.24,0
533708.54,3542499.50,dry,assumed dry,2018-09-09,452.67,762.44,1066.89,1942.56,0,-0.44,0
533655.77,3542533.45,dry,assumed dry,2018-09-09,606.44,930.00,1243.67,2128.00,0,-0.39,0
533655.77,3542533.45,dry,assumed dry,2018-09-09,702.56,975.44,1293.11,2020.78,0,-0.35,0
533655.77,3542533.45,dry,assumed dry,2018-09-09,748.00,994.56,1302.33,2019.33,0,-0.34,0
533655.77,3542533.45,dry,assumed dry,2018-09-09,484.22,808.00,1178.00,2074.22,0,-0.44,0
533652.85,3542537.51,dry,assumed dry,2018-09-09,724.11,1057.67,1433.67,2415.22,0,-0.39,0
533652.85,3542537.51,dry,assumed dry,2018-09-09,842.00,1132.89,1447.44,2286.44,0,-0.34,0
533652.85,3542537.51,dry,assumed dry,2018-09-09,878.56,1126.22,1420.22,2285.78,0,-0.34,0
533652.85,3542537.51,dry,assumed dry,2018-09-09,482.56,803.00,1171.22,2086.89,0,-0.44,0
533649.93,3542541.57,dry,assumed dry,2018-09-09,648.22,1015.33,1356.56,2706.67,0,-0.45,0
533649.93,3542541.57,dry,assumed dry,2018-09-09,785.78,1071.33,1348.56,2468.11,0,-0.39,0
533649.93,3542541.57,dry,assumed dry,2018-09-09,819.22,1071.44,1326.78,2469.00,0,-0.39,0
533649.93,3542541.57,dry,assumed dry,2018-09-09,480.11,808.00,1183.00,2077.22,0,-0.44,0
533647.01,3542545.63,dry,assumed dry,2018-09-09,585.44,965.11,1270.00,2653.67,0,-0.47,0
533641.17,3542553.75,dry,assumed dry,2018-09-09,698.67,1068.78,1413.33,2403.78,0,-0.38,0
533629.41,3542590.18,dry,assumed dry,2018-09-09,274.33,499.78,604.67,1924.22,0,-0.59,0
533629.41,3542590.18,dry,assumed dry,2018-09-09,283.22,493.78,613.00,1925.44,0,-0.59,0
533629.41,3542590.18,dry,assumed dry,2018-09-09,639.00,998.00,1523.89,2446.56,0,-0.42,0
533629.58,3542585.18,dry,assumed dry,2018-09-09,210.89,513.11,654.78,2200.22,0,-0.62,0
533629.58,3542585.18,dry,assumed dry,2018-09-09,310.56,537.33,648.44,2053.67,0,-0.59,0
533629.58,3542585.18,dry,assumed dry,2018-09-09,332.67,546.78,673.89,2054.44,0,-0.58,0
533629.58,3542585.18,dry,assumed dry,2018-09-09,648.67,999.00,1503.33,2391.67,0,-0.41,0
533366.38,3542695.50,dry,assumed dry,2018-09-09,279.67,548.56,771.67,1326.89,0,-0.42,0
533366.38,3542695.50,dry,assumed dry,2018-09-09,352.00,558.67,720.22,1270.11,0,-0.39,0
533366.38,3542695.50,dry,assumed dry,2018-09-09,456.22,820.11,1235.89,2234.78,0,-0.46,0
533357.33,3542699.75,dry,assumed dry,2018-09-09,118.11,379.78,527.89,1249.89,0,-0.53,0
533357.33,3542699.75,dry,assumed dry,2018-09-09,187.44,351.78,448.67,1116.44,0,-0.52,0
533357.33,3542699.75,dry,assumed dry,2018-09-09,497.89,837.67,1251.44,2245.33,0,-0.46,0
533361.86,3542697.63,dry,assumed dry,2018-09-09,241.89,512.56,719.56,1356.22,0,-0.45,0
533629.41,3542590.18,dry,assumed dry,2018-09-09,169.44,466.56,612.44,2133.11,0,-0.64,0
533641.17,3542553.75,dry,assumed dry,2018-09-09,880.44,1118.11,1438.22,2295.22,0,-0.34,0
533629.24,3542595.18,dry,assumed dry,2018-09-09,691.33,1042.00,1607.89,2494.89,0,-0.41,0
533641.17,3542553.75,dry,assumed dry,2018-09-09,892.22,1146.22,1453.44,2295.00,0,-0.33,0
533641.17,3542553.75,dry,assumed dry,2018-09-09,435.89,749.11,1061.44,1984.44,0,-0.45,0
533630.09,3542570.19,dry,assumed dry,2018-09-09,263.11,592.33,775.78,2343.56,0,-0.60,0
533630.09,3542570.19,dry,assumed dry,2018-09-09,377.11,633.44,761.00,2087.67,0,-0.53,0
533630.09,3542570.19,dry,assumed dry,2018-09-09,392.78,619.67,755.00,2087.89,0,-0.54,0
533630.09,3542570.19,dry,assumed dry,2018-09-09,593.67,950.89,1402.78,2328.33,0,-0.42,0
533629.92,3542575.19,dry,assumed dry,2018-09-09,196.89,518.78,665.56,2263.56,0,-0.63,0
533629.92,3542575.19,dry,assumed dry,2018-09-09,312.44,552.44,659.22,2059.00,0,-0.58,0
533629.92,3542575.19,dry,assumed dry,2018-09-09,296.44,531.00,642.44,2059.56,0,-0.59,0
533629.92,3542575.19,dry,assumed dry,2018-09-09,658.11,1005.67,1497.56,2372.78,0,-0.40,0
533629.75,3542580.19,dry,assumed dry,2018-09-09,212.89,520.67,659.78,2224.44,0,-0.62,0
533629.75,3542580.19,dry,assumed dry,2018-09-09,316.89,547.44,658.44,2064.00,0,-0.58,0
533629.75,3542580.19,dry,assumed dry,2018-09-09,323.44,545.11,672.00,2064.33,0,-0.58,0
533629.75,3542580.19,dry,assumed dry,2018-09-09,661.22,1000.89,1501.89,2381.56,0,-0.41,0
533629.24,3542595.18,dry,assumed dry,2018-09-09,149.33,454.89,607.11,2063.33,0,-0.64,0
533629.24,3542595.18,dry,assumed dry,2018-09-09,262.22,488.56,578.11,1830.00,0,-0.58,0
533629.24,3542595.18,dry,assumed dry,2018-09-09,250.00,457.11,592.89,1830.33,0,-0.60,0
533708.54,3542499.50,dry,assumed dry,2018-09-09,1106.89,1370.67,1768.67,2292.33,0,-0.25,0
533249.25,3542698.31,dry,assumed dry,2018-09-09,382.22,542.11,718.33,1947.00,0,-0.56,0
533244.34,3542697.40,dry,assumed dry,2018-09-09,249.89,535.33,727.89,2191.33,0,-0.61,0
533096.88,3542669.88,dry,assumed dry,2018-09-09,117.22,414.22,526.11,2373.22,0,-0.70,0
533096.88,3542669.88,dry,assumed dry,2018-09-09,203.33,413.11,479.56,2182.56,0,-0.68,0
533096.88,3542669.88,dry,assumed dry,2018-09-09,291.22,566.67,794.89,1674.00,0,-0.49,0
533091.97,3542668.96,dry,assumed dry,2018-09-09,117.00,407.44,523.44,2391.78,0,-0.71,0
533091.97,3542668.96,dry,assumed dry,2018-09-09,208.56,417.33,489.22,2170.67,0,-0.68,0
533091.97,3542668.96,dry,assumed dry,2018-09-09,302.33,580.22,803.22,1677.11,0,-0.49,0
533116.54,3542673.55,dry,assumed dry,2018-09-09,299.00,563.56,800.44,1599.00,0,-0.48,0
533087.05,3542668.05,dry,assumed dry,2018-09-09,136.56,414.56,538.56,2223.44,0,-0.69,0
533087.05,3542668.05,dry,assumed dry,2018-09-09,218.89,426.00,505.67,2093.56,0,-0.66,0
533087.05,3542668.05,dry,assumed dry,2018-09-09,314.00,594.22,813.89,1693.56,0,-0.48,0
533077.22,3542666.21,dry,assumed dry,2018-09-09,155.44,425.78,561.56,2066.00,0,-0.66,0
533077.22,3542666.21,dry,assumed dry,2018-09-09,286.00,459.00,559.00,1920.22,0,-0.61,0
533077.22,3542666.21,dry,assumed dry,2018-09-09,303.11,574.00,795.78,1658.11,0,-0.49,0
533072.30,3542665.29,dry,assumed dry,2018-09-09,216.22,493.00,638.89,2277.89,0,-0.64,0
533116.54,3542673.55,dry,assumed dry,2018-09-09,275.11,463.11,612.56,1824.44,0,-0.60,0
533116.54,3542673.55,dry,assumed dry,2018-09-09,211.44,468.56,655.56,2181.11,0,-0.65,0
533126.37,3542675.38,dry,assumed dry,2018-09-09,267.22,446.00,571.11,1966.78,0,-0.63,0
533126.37,3542675.38,dry,assumed dry,2018-09-09,275.44,542.11,799.44,1661.89,0,-0.51,0
533121.46,3542674.47,dry,assumed dry,2018-09-09,165.00,426.22,586.78,2180.44,0,-0.67,0
533121.46,3542674.47,dry,assumed dry,2018-09-09,260.67,439.67,568.00,1905.44,0,-0.63,0
533121.46,3542674.47,dry,assumed dry,2018-09-09,283.11,546.44,799.33,1639.67,0,-0.50,0
533101.80,3542670.80,dry,assumed dry,2018-09-09,185.89,485.89,596.78,2337.44,0,-0.66,0
533101.80,3542670.80,dry,assumed dry,2018-09-09,250.44,475.89,576.11,2316.67,0,-0.66,0
533101.80,3542670.80,dry,assumed dry,2018-09-09,285.22,554.56,795.22,1649.00,0,-0.50,0
533106.71,3542671.72,dry,assumed dry,2018-09-09,172.67,454.78,577.22,2282.67,0,-0.67,0
533106.71,3542671.72,dry,assumed dry,2018-09-09,237.67,453.78,580.67,2174.11,0,-0.65,0
533106.71,3542671.72,dry,assumed dry,2018-09-09,302.67,570.56,816.56,1631.67,0,-0.48,0
533111.63,3542672.63,dry,assumed dry,2018-09-09,166.44,434.33,576.11,2231.22,0,-0.67,0
533111.63,3542672.63,dry,assumed dry,2018-09-09,231.00,436.67,562.33,2023.44,0,-0.65,0
533111.63,3542672.63,dry,assumed dry,2018-09-09,301.33,572.22,806.22,1632.78,0,-0.48,0
533072.30,3542665.29,dry,assumed dry,2018-09-09,311.67,495.56,592.89,1986.89,0,-0.60,0
533072.30,3542665.29,dry,assumed dry,2018-09-09,305.11,576.22,804.89,1694.56,0,-0.49,0
533067.39,3542664.38,dry,assumed dry,2018-09-09,250.56,532.78,681.89,2340.11,0,-0.63,0
533042.81,3542659.79,dry,assumed dry,2018-09-09,305.22,509.00,595.00,2105.22,0,-0.61,0
533042.81,3542659.79,dry,assumed dry,2018-09-09,332.33,606.78,895.33,1824.67,0,-0.50,0
533037.90,3542658.87,dry,assumed dry,2018-09-09,185.33,468.78,570.56,2168.33,0,-0.64,0
533037.90,3542658.87,dry,assumed dry,2018-09-09,281.22,471.89,555.56,2055.11,0,-0.63,0
533037.90,3542658.87,dry,assumed dry,2018-09-09,333.89,598.44,890.78,1818.44,0,-0.50,0
533018.24,3542655.21,dry,assumed dry,2018-09-09,239.11,488.56,634.44,2038.33,0,-0.61,0
533018.24,3542655.21,dry,assumed dry,2018-09-09,351.89,523.00,630.22,1897.56,0,-0.57,0
533018.24,3542655.21,dry,assumed dry,2018-09-09,363.00,674.33,955.67,1905.78,0,-0.48,0
533028.07,3542657.04,dry,assumed dry,2018-09-09,214.44,496.56,620.56,1984.67,0,-0.60,0
533028.07,3542657.04,dry,assumed dry,2018-09-09,323.44,493.67,568.56,1888.56,0,-0.59,0
533028.07,3542657.04,dry,assumed dry,2018-09-09,352.33,616.67,918.67,1803.11,0,-0.49,0
533023.15,3542656.12,dry,assumed dry,2018-09-09,233.67,497.44,632.11,2027.67,0,-0.61,0
533023.15,3542656.12,dry,assumed dry,2018-09-09,342.89,513.78,598.78,1921.22,0,-0.58,0
533023.15,3542656.12,dry,assumed dry,2018-09-09,345.78,642.00,931.11,1850.89,0,-0.48,0
533042.81,3542659.79,dry,assumed dry,2018-09-09,211.67,491.22,595.56,2225.89,0,-0.64,0
533126.37,3542675.38,dry,assumed dry,2018-09-09,160.44,422.67,577.11,2158.56,0,-0.67,0
533032.98,3542657.96,dry,assumed dry,2018-09-09,349.00,599.00,903.78,1793.78,0,-0.50,0
533067.39,3542664.38,dry,assumed dry,2018-09-09,329.33,522.56,624.11,2062.00,0,-0.60,0
533067.39,3542664.38,dry,assumed dry,2018-09-09,304.11,575.00,816.89,1735.33,0,-0.50,0
533057.56,3542662.54,dry,assumed dry,2018-09-09,246.11,528.33,657.78,2421.22,0,-0.64,0
533057.56,3542662.54,dry,assumed dry,2018-09-09,335.22,547.33,641.11,2178.56,0,-0.60,0
533057.56,3542662.54,dry,assumed dry,2018-09-09,286.56,555.33,800.89,1759.56,0,-0.52,0
533062.47,3542663.46,dry,assumed dry,2018-09-09,245.00,533.44,666.22,2458.11,0,-0.64,0
533062.47,3542663.46,dry,assumed dry,2018-09-09,346.44,545.22,640.44,2243.22,0,-0.61,0
533062.47,3542663.46,dry,assumed dry,2018-09-09,287.89,556.33,803.33,1771.00,0,-0.52,0
533052.64,3542661.63,dry,assumed dry,2018-09-09,237.56,514.67,644.56,2367.67,0,-0.64,0
533052.64,3542661.63,dry,assumed dry,2018-09-09,326.56,533.33,626.22,2082.33,0,-0.59,0
533052.64,3542661.63,dry,assumed dry,2018-09-09,300.78,568.56,827.67,1749.67,0,-0.51,0
533047.73,3542660.71,dry,assumed dry,2018-09-09,227.11,493.44,613.22,2262.89,0,-0.64,0
533047.73,3542660.71,dry,assumed dry,2018-09-09,313.44,521.22,599.44,2115.22,0,-0.60,0
533047.73,3542660.71,dry,assumed dry,2018-09-09,335.89,605.89,893.00,1772.11,0,-0.49,0
533032.98,3542657.96,dry,assumed dry,2018-09-09,177.22,466.33,582.78,1989.89,0,-0.62,0
533032.98,3542657.96,dry,assumed dry,2018-09-09,291.89,462.11,541.22,1898.78,0,-0.61,0
533141.12,3542678.14,dry,assumed dry,2018-09-09,273.56,554.56,814.78,1658.22,0,-0.50,0
533141.12,3542678.14,dry,assumed dry,2018-09-09,270.00,446.22,537.89,1789.89,0,-0.60,0
533170.61,3542683.64,dry,assumed dry,2018-09-09,190.00,478.22,627.56,2263.44,0,-0.65,0
533170.61,3542683.64,dry,assumed dry,2018-09-09,254.78,478.78,577.56,2131.33,0,-0.63,0
533170.61,3542683.64,dry,assumed dry,2018-09-09,291.67,546.89,788.22,1617.67,0,-0.49,0
533185.35,3542686.39,dry,assumed dry,2018-09-09,162.78,447.89,570.56,2207.44,0,-0.66,0
533185.35,3542686.39,dry,assumed dry,2018-09-09,232.67,438.89,538.67,2102.89,0,-0.65,0
533185.35,3542686.39,dry,assumed dry,2018-09-09,294.67,579.11,826.22,1672.22,0,-0.49,0
533190.27,3542687.31,dry,assumed dry,2018-09-09,181.56,463.89,591.00,2369.67,0,-0.67,0
533190.27,3542687.31,dry,assumed dry,2018-09-09,271.56,478.56,562.44,2184.67,0,-0.64,0
533190.27,3542687.31,dry,assumed dry,2018-09-09,297.78,559.11,830.44,1694.78,0,-0.50,0
533180.44,3542685.47,dry,assumed dry,2018-09-09,147.44,443.78,576.44,2207.78,0,-0.67,0
533180.44,3542685.47,dry,assumed dry,2018-09-09,221.00,438.56,546.56,2084.00,0,-0.65,0
533180.44,3542685.47,dry,assumed dry,2018-09-09,308.56,563.56,807.78,1669.11,0,-0.50,0
533175.52,3542684.56,dry,assumed dry,2018-09-09,140.11,426.00,566.67,2298.11,0,-0.69,0
533175.52,3542684.56,dry,assumed dry,2018-09-09,231.11,441.44,542.44,2088.89,0,-0.65,0
533165.69,3542682.72,dry,assumed dry,2018-09-09,263.56,530.11,766.22,1630.89,0,-0.51,0
533175.52,3542684.56,dry,assumed dry,2018-09-09,319.22,562.67,812.33,1669.33,0,-0.50,0
533165.69,3542682.72,dry,assumed dry,2018-09-09,217.67,453.11,573.89,1964.22,0,-0.63,0
533165.69,3542682.72,dry,assumed dry,2018-09-09,194.67,484.22,617.67,2068.11,0,-0.62,0
533244.34,3542697.40,dry,assumed dry,2018-09-09,378.44,540.89,704.00,1954.11,0,-0.57,0
533244.34,3542697.40,dry,assumed dry,2018-09-09,522.22,857.22,1267.67,2176.89,0,-0.43,0
533254.17,3542699.23,dry,assumed dry,2018-09-09,187.11,478.00,655.33,2015.56,0,-0.62,0
533254.17,3542699.23,dry,assumed dry,2018-09-09,295.22,480.22,637.22,1855.67,0,-0.59,0
533254.17,3542699.23,dry,assumed dry,2018-09-09,514.56,842.78,1240.00,2219.33,0,-0.45,0
533259.08,3542700.15,dry,assumed dry,2018-09-09,255.44,547.67,721.89,2126.78,0,-0.59,0
533259.08,3542700.15,dry,assumed dry,2018-09-09,372.89,548.67,694.67,1984.11,0,-0.57,0
533259.08,3542700.15,dry,assumed dry,2018-09-09,519.67,841.44,1239.33,2200.44,0,-0.45,0
533155.86,3542680.89,dry,assumed dry,2018-09-09,199.67,440.22,580.22,2119.22,0,-0.66,0
533155.86,3542680.89,dry,assumed dry,2018-09-09,238.67,442.00,570.44,1941.56,0,-0.63,0
533155.86,3542680.89,dry,assumed dry,2018-09-09,277.67,540.89,806.33,1674.33,0,-0.51,0
533160.78,3542681.80,dry,assumed dry,2018-09-09,162.33,419.78,535.00,2155.22,0,-0.67,0
533160.78,3542681.80,dry,assumed dry,2018-09-09,189.22,403.00,520.44,1891.00,0,-0.65,0
533160.78,3542681.80,dry,assumed dry,2018-09-09,272.00,535.78,786.78,1672.56,0,-0.51,0
533249.25,3542698.31,dry,assumed dry,2018-09-09,525.56,859.44,1271.33,2202.11,0,-0.44,0
533195.18,3542688.22,dry,assumed dry,2018-09-09,224.44,511.67,660.22,2366.33,0,-0.64,0
533195.18,3542688.22,dry,assumed dry,2018-09-09,333.22,523.22,621.00,2084.44,0,-0.60,0
533219.76,3542692.81,dry,assumed dry,2018-09-09,362.78,573.89,703.67,2186.56,0,-0.58,0
