x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536257.98,3541809.96,dry,survey/imagery match,2019-06-07,192.78,496.78,643.78,3118.56,0,-0.73,0
536261.67,3541806.59,dry,survey/imagery match,2019-06-07,195.56,492.22,640.11,3095.11,0,-0.73,0
536265.36,3541803.22,dry,survey/imagery match,2019-06-07,252.89,536.89,676.78,3297.56,0,-0.72,0
536269.05,3541799.84,dry,survey/imagery match,2019-06-07,205.78,499.44,638.11,3029.67,0,-0.72,0
536272.74,3541796.47,dry,survey/imagery match,2019-06-07,193.89,494.11,636.11,2963.22,0,-0.71,0
536276.43,3541793.09,dry,survey/imagery match,2019-06-07,223.67,522.67,667.67,3128.11,0,-0.71,0
536235.84,3541830.21,dry,survey/imagery match,2019-06-07,282.78,576.78,704.44,3501.89,0,-0.72,0
536280.12,3541789.72,dry,survey/imagery match,2019-06-07,255.00,543.78,694.44,3256.56,0,-0.71,0
536187.87,3541874.07,dry,survey/imagery match,2019-06-07,462.33,797.56,1088.67,3039.56,0,-0.58,0
536191.56,3541870.70,dry,survey/imagery match,2019-06-07,323.89,650.00,876.56,3129.33,0,-0.66,0
536195.25,3541867.33,dry,survey/imagery match,2019-06-07,271.67,576.11,771.78,3315.11,0,-0.70,0
536198.94,3541863.95,dry,survey/imagery match,2019-06-07,258.44,550.11,724.22,3392.89,0,-0.72,0
536202.63,3541860.58,dry,survey/imagery match,2019-06-07,297.67,588.11,752.00,3267.11,0,-0.69,0
536206.32,3541857.20,dry,survey/imagery match,2019-06-07,315.33,602.89,774.11,3282.89,0,-0.69,0
536210.01,3541853.83,dry,survey/imagery match,2019-06-07,308.33,596.89,766.22,3247.89,0,-0.69,0
536213.70,3541850.45,dry,survey/imagery match,2019-06-07,297.33,590.44,757.33,3120.78,0,-0.68,0
536217.39,3541847.08,dry,survey/imagery match,2019-06-07,319.56,614.22,801.44,2977.56,0,-0.66,0
536221.08,3541843.71,dry,survey/imagery match,2019-06-07,296.67,589.67,766.78,2831.11,0,-0.66,0
536224.77,3541840.33,dry,survey/imagery match,2019-06-07,220.00,532.11,686.22,2811.89,0,-0.68,0
536228.46,3541836.96,dry,survey/imagery match,2019-06-07,218.44,528.22,677.44,3046.78,0,-0.70,0
536232.15,3541833.58,dry,survey/imagery match,2019-06-07,274.22,564.11,712.33,3386.44,0,-0.71,0
536283.81,3541786.34,dry,survey/imagery match,2019-06-07,218.67,514.56,663.11,3052.67,0,-0.71,0
536303.89,3541718.59,dry,survey/imagery match,2019-06-07,219.89,521.56,651.22,3390.44,0,-0.73,0
536303.90,3541713.59,dry,survey/imagery match,2019-06-07,230.56,532.78,662.44,3437.67,0,-0.73,0
536302.54,3541708.91,dry,survey/imagery match,2019-06-07,254.22,558.22,697.89,3569.11,0,-0.73,0
536300.32,3541704.43,dry,survey/imagery match,2019-06-07,233.22,532.44,662.56,3577.22,0,-0.74,0
536298.11,3541699.94,dry,survey/imagery match,2019-06-07,259.89,555.11,695.22,3659.33,0,-0.74,0
536295.89,3541695.46,dry,survey/imagery match,2019-06-07,261.56,554.89,702.22,3623.89,0,-0.73,0
536293.67,3541690.98,dry,survey/imagery match,2019-06-07,263.89,582.22,740.00,3596.00,0,-0.72,0
536291.46,3541686.50,dry,survey/imagery match,2019-06-07,268.89,608.78,763.56,3569.56,0,-0.71,0
536289.24,3541682.02,dry,survey/imagery match,2019-06-07,395.00,743.67,955.11,3460.44,0,-0.65,0
536284.81,3541673.05,dry,survey/imagery match,2019-06-07,419.56,745.11,980.78,3196.56,0,-0.62,0
536282.59,3541668.57,dry,survey/imagery match,2019-06-07,336.56,659.00,861.11,3126.67,0,-0.65,0
536303.88,3541723.59,dry,survey/imagery match,2019-06-07,222.78,516.33,654.78,3346.78,0,-0.73,0
536303.86,3541728.59,dry,survey/imagery match,2019-06-07,241.78,522.11,674.11,3367.22,0,-0.73,0
536287.50,3541782.97,dry,survey/imagery match,2019-06-07,197.11,494.44,642.22,2978.22,0,-0.72,0
536291.19,3541779.60,dry,survey/imagery match,2019-06-07,225.44,516.11,668.78,3141.67,0,-0.72,0
536294.88,3541776.22,dry,survey/imagery match,2019-06-07,263.22,547.11,700.78,3381.00,0,-0.72,0
536297.59,3541772.10,dry,survey/imagery match,2019-06-07,308.78,604.11,770.11,3662.89,0,-0.72,0
536299.85,3541767.65,dry,survey/imagery match,2019-06-07,358.56,663.00,841.00,3760.67,0,-0.70,0
536302.12,3541763.19,dry,survey/imagery match,2019-06-07,404.00,728.00,941.00,3688.56,0,-0.67,0
536303.80,3541753.59,dry,survey/imagery match,2019-06-07,325.11,625.44,830.11,3647.78,0,-0.71,0
536303.81,3541748.59,dry,survey/imagery match,2019-06-07,243.22,549.89,715.56,3537.67,0,-0.73,0
536303.82,3541743.59,dry,survey/imagery match,2019-06-07,221.67,539.11,693.89,3492.22,0,-0.73,0
536303.84,3541738.59,dry,survey/imagery match,2019-06-07,236.78,542.22,697.44,3518.11,0,-0.73,0
536303.85,3541733.59,dry,survey/imagery match,2019-06-07,249.67,530.11,686.78,3425.22,0,-0.73,0
536303.79,3541758.59,dry,survey/imagery match,2019-06-07,399.33,713.22,932.22,3692.11,0,-0.68,0
536184.18,3541877.45,dry,survey/imagery match,2019-06-07,615.00,951.33,1299.33,3111.78,0,-0.53,0
536180.49,3541880.82,dry,survey/imagery match,2019-06-07,679.56,1030.44,1407.22,3150.89,0,-0.51,0
536066.81,3541960.86,dry,survey/imagery match,2019-06-07,402.00,757.89,1016.44,3256.44,0,-0.62,0
536066.81,3541960.86,dry,survey/imagery match,2019-06-07,391.78,874.78,982.78,3304.22,0,-0.58,0
536071.19,3541958.44,dry,survey/imagery match,2019-06-07,420.89,762.33,1020.33,3231.67,0,-0.62,0
536071.19,3541958.44,dry,survey/imagery match,2019-06-07,350.22,861.67,961.44,3214.11,0,-0.58,0
536075.56,3541956.03,dry,survey/imagery match,2019-06-07,399.44,740.56,979.89,3134.11,0,-0.62,0
536075.56,3541956.03,dry,survey/imagery match,2019-06-07,330.00,831.33,929.44,3184.00,0,-0.59,0
536079.94,3541953.61,dry,survey/imagery match,2019-06-07,363.78,710.44,939.44,3029.33,0,-0.62,0
536079.94,3541953.61,dry,survey/imagery match,2019-06-07,320.44,785.67,876.78,3138.33,0,-0.60,0
536084.32,3541951.19,dry,survey/imagery match,2019-06-07,427.67,750.89,1005.89,3098.56,0,-0.61,0
536084.32,3541951.19,dry,survey/imagery match,2019-06-07,353.22,800.33,899.78,3168.11,0,-0.60,0
536088.69,3541948.77,dry,survey/imagery match,2019-06-07,430.56,740.11,992.00,3236.22,0,-0.63,0
536088.69,3541948.77,dry,survey/imagery match,2019-06-07,343.11,806.33,872.89,3226.89,0,-0.60,0
536093.07,3541946.35,dry,survey/imagery match,2019-06-07,402.22,710.33,951.33,3154.00,0,-0.63,0
536093.07,3541946.35,dry,survey/imagery match,2019-06-07,340.56,802.33,863.33,3195.33,0,-0.60,0
536097.44,3541943.94,dry,survey/imagery match,2019-06-07,307.89,614.22,820.56,3022.22,0,-0.66,0
536062.43,3541963.28,dry,survey/imagery match,2019-06-07,399.89,866.22,972.89,3434.44,0,-0.60,0
536062.43,3541963.28,dry,survey/imagery match,2019-06-07,391.22,753.22,986.78,3405.89,0,-0.64,0
536058.06,3541965.70,dry,survey/imagery match,2019-06-07,360.33,859.56,896.56,3502.00,0,-0.61,0
536023.04,3541985.04,dry,survey/imagery match,2019-06-07,404.78,865.22,939.22,3313.33,0,-0.59,0
536027.42,3541982.62,dry,survey/imagery match,2019-06-07,547.89,900.89,1212.89,3474.22,0,-0.59,0
536027.42,3541982.62,dry,survey/imagery match,2019-06-07,471.11,953.56,1097.56,3492.11,0,-0.57,0
536031.80,3541980.20,dry,survey/imagery match,2019-06-07,612.67,953.56,1290.33,3447.89,0,-0.57,0
536031.80,3541980.20,dry,survey/imagery match,2019-06-07,501.00,990.89,1164.67,3502.44,0,-0.56,0
536036.17,3541977.79,dry,survey/imagery match,2019-06-07,695.89,1026.22,1391.33,3278.78,0,-0.52,0
536036.17,3541977.79,dry,survey/imagery match,2019-06-07,528.33,1022.33,1249.78,3381.56,0,-0.54,0
536097.44,3541943.94,dry,survey/imagery match,2019-06-07,330.00,742.67,834.89,3074.78,0,-0.61,0
536040.55,3541975.37,dry,survey/imagery match,2019-06-07,524.44,820.89,1126.33,2954.11,0,-0.57,0
536044.93,3541972.95,dry,survey/imagery match,2019-06-07,353.00,654.22,905.78,2825.33,0,-0.62,0
536044.93,3541972.95,dry,survey/imagery match,2019-06-07,350.78,827.44,924.33,2910.44,0,-0.56,0
536049.30,3541970.53,dry,survey/imagery match,2019-06-07,294.11,614.56,819.11,3064.33,0,-0.67,0
536049.30,3541970.53,dry,survey/imagery match,2019-06-07,325.56,813.67,825.00,3035.78,0,-0.58,0
536053.68,3541968.11,dry,survey/imagery match,2019-06-07,300.89,638.78,829.78,3281.67,0,-0.67,0
536053.68,3541968.11,dry,survey/imagery match,2019-06-07,321.33,826.33,828.33,3201.11,0,-0.59,0
536058.06,3541965.70,dry,survey/imagery match,2019-06-07,341.56,711.56,908.89,3492.22,0,-0.66,0
536040.55,3541975.37,dry,survey/imagery match,2019-06-07,425.78,921.11,1076.78,3089.78,0,-0.54,0
536280.37,3541664.09,dry,survey/imagery match,2019-06-07,281.56,604.44,768.22,3155.89,0,-0.68,0
536101.82,3541941.52,dry,survey/imagery match,2019-06-07,349.44,769.33,891.11,3175.67,0,-0.61,0
536143.59,3541914.56,dry,survey/imagery match,2019-06-07,471.78,827.22,1143.89,3155.33,0,-0.58,0
536143.59,3541914.56,dry,survey/imagery match,2019-06-07,526.44,938.78,1178.89,3140.11,0,-0.54,0
536147.28,3541911.19,dry,survey/imagery match,2019-06-07,461.00,807.78,1107.22,3183.89,0,-0.60,0
536147.28,3541911.19,dry,survey/imagery match,2019-06-07,508.33,940.56,1172.22,3215.11,0,-0.55,0
536150.97,3541907.82,dry,survey/imagery match,2019-06-07,487.78,812.11,1106.89,3101.89,0,-0.59,0
536150.97,3541907.82,dry,survey/imagery match,2019-06-07,309.89,600.56,740.56,2134.44,0,-0.56,0
536154.66,3541904.44,dry,survey/imagery match,2019-06-07,546.44,876.78,1212.44,3146.44,0,-0.56,0
536158.35,3541901.07,dry,survey/imagery match,2019-06-07,550.11,893.11,1228.22,3207.00,0,-0.56,0
536162.04,3541897.69,dry,survey/imagery match,2019-06-07,621.56,967.44,1324.89,3244.56,0,-0.54,0
536165.73,3541894.32,dry,survey/imagery match,2019-06-07,685.00,1045.89,1436.00,3210.44,0,-0.51,0
536169.42,3541890.94,dry,survey/imagery match,2019-06-07,747.22,1140.11,1569.00,3207.44,0,-0.48,0
536173.11,3541887.57,dry,survey/imagery match,2019-06-07,756.00,1149.67,1578.33,3213.33,0,-0.47,0
536176.80,3541884.20,dry,survey/imagery match,2019-06-07,754.11,1123.00,1543.67,3202.56,0,-0.48,0
536139.90,3541917.94,dry,survey/imagery match,2019-06-07,556.44,1007.33,1270.67,3166.56,0,-0.52,0
536139.90,3541917.94,dry,survey/imagery match,2019-06-07,584.00,934.56,1300.67,3212.56,0,-0.55,0
536106.20,3541939.10,dry,survey/imagery match,2019-06-07,381.56,702.89,980.89,3381.44,0,-0.66,0
536106.20,3541939.10,dry,survey/imagery match,2019-06-07,380.78,850.89,971.33,3359.22,0,-0.60,0
536110.57,3541936.68,dry,survey/imagery match,2019-06-07,359.44,686.89,962.56,3394.56,0,-0.66,0
536110.57,3541936.68,dry,survey/imagery match,2019-06-07,371.11,850.22,950.89,3412.56,0,-0.60,0
536114.95,3541934.26,dry,survey/imagery match,2019-06-07,348.11,684.11,950.11,3345.78,0,-0.66,0
536114.95,3541934.26,dry,survey/imagery match,2019-06-07,380.22,841.56,954.22,3401.56,0,-0.60,0
536119.33,3541931.85,dry,survey/imagery match,2019-06-07,432.11,789.56,1077.89,3394.33,0,-0.62,0
536101.82,3541941.52,dry,survey/imagery match,2019-06-07,330.11,639.33,862.11,3155.33,0,-0.66,0
536119.33,3541931.85,dry,survey/imagery match,2019-06-07,468.22,922.00,1088.11,3444.89,0,-0.58,0
536123.70,3541929.43,dry,survey/imagery match,2019-06-07,529.89,899.44,1215.56,3456.22,0,-0.59,0
536123.70,3541929.43,dry,survey/imagery match,2019-06-07,527.56,999.33,1217.44,3459.33,0,-0.55,0
536128.08,3541927.01,dry,survey/imagery match,2019-06-07,712.67,1100.56,1459.11,3410.67,0,-0.51,0
536128.08,3541927.01,dry,survey/imagery match,2019-06-07,605.78,1112.44,1397.33,3420.67,0,-0.51,0
536132.46,3541924.59,dry,survey/imagery match,2019-06-07,722.22,1101.00,1483.11,3330.00,0,-0.50,0
536132.46,3541924.59,dry,survey/imagery match,2019-06-07,598.44,1132.00,1404.78,3386.11,0,-0.50,0
536136.21,3541921.31,dry,survey/imagery match,2019-06-07,686.78,1042.44,1459.33,3270.33,0,-0.52,0
536136.21,3541921.31,dry,survey/imagery match,2019-06-07,581.78,1104.33,1379.22,3299.22,0,-0.50,0
536278.15,3541659.61,dry,survey/imagery match,2019-06-07,275.67,581.33,742.78,3093.67,0,-0.68,0
534714.59,3542166.75,dry,survey/imagery match,2019-06-07,542.11,925.11,1252.33,3068.33,0,-0.54,0
534714.59,3542166.75,dry,survey/imagery match,2019-06-07,502.11,964.78,1129.67,2900.22,0,-0.50,0
534719.47,3542165.62,dry,survey/imagery match,2019-06-07,551.00,939.67,1269.44,3032.33,0,-0.53,0
534719.47,3542165.62,dry,survey/imagery match,2019-06-07,496.11,956.33,1132.00,2957.00,0,-0.51,0
534724.34,3542164.49,dry,survey/imagery match,2019-06-07,539.89,899.78,1215.89,3115.00,0,-0.55,0
534724.34,3542164.49,dry,survey/imagery match,2019-06-07,485.44,930.56,1063.67,3018.89,0,-0.53,0
534729.21,3542163.36,dry,survey/imagery match,2019-06-07,537.78,871.11,1178.89,3223.33,0,-0.57,0
534729.21,3542163.36,dry,survey/imagery match,2019-06-07,465.22,921.22,1039.22,3040.67,0,-0.53,0
534734.08,3542162.23,dry,survey/imagery match,2019-06-07,542.56,876.89,1184.44,3115.67,0,-0.56,0
534734.08,3542162.23,dry,survey/imagery match,2019-06-07,447.56,906.78,1036.67,2970.56,0,-0.53,0
534738.95,3542161.10,dry,survey/imagery match,2019-06-07,460.89,786.56,1061.78,2995.00,0,-0.58,0
534738.95,3542161.10,dry,survey/imagery match,2019-06-07,380.56,815.89,897.11,2789.56,0,-0.55,0
534743.82,3542159.97,dry,survey/imagery match,2019-06-07,378.33,718.00,959.56,2976.33,0,-0.61,0
534743.82,3542159.97,dry,survey/imagery match,2019-06-07,355.56,783.00,828.11,2786.33,0,-0.56,0
534748.69,3542158.84,dry,survey/imagery match,2019-06-07,304.00,621.22,809.33,2968.44,0,-0.65,0
534748.69,3542158.84,dry,survey/imagery match,2019-06-07,303.22,736.56,725.78,2840.00,0,-0.59,0
534709.72,3542167.88,dry,survey/imagery match,2019-06-07,527.78,983.22,1182.11,2837.11,0,-0.49,0
534709.72,3542167.88,dry,survey/imagery match,2019-06-07,579.11,950.44,1291.33,3039.89,0,-0.52,0
535985.20,3541997.42,dry,survey/imagery match,2019-06-07,389.11,724.67,983.11,3612.44,0,-0.67,0
535985.20,3541997.42,dry,survey/imagery match,2019-06-07,329.44,843.78,875.00,3562.11,0,-0.62,0
535990.20,3541997.44,dry,survey/imagery match,2019-06-07,517.56,856.33,1167.44,3625.00,0,-0.62,0
535990.20,3541997.44,dry,survey/imagery match,2019-06-07,390.44,895.78,999.00,3610.44,0,-0.60,0
535995.20,3541997.46,dry,survey/imagery match,2019-06-07,507.11,858.11,1144.78,3513.00,0,-0.61,0
535995.20,3541997.46,dry,survey/imagery match,2019-06-07,403.78,905.78,1011.89,3518.22,0,-0.59,0
536000.20,3541997.48,dry,survey/imagery match,2019-06-07,481.78,835.00,1110.00,3452.44,0,-0.61,0
536000.20,3541997.48,dry,survey/imagery match,2019-06-07,402.89,904.56,984.44,3432.00,0,-0.58,0
536004.62,3541995.22,dry,survey/imagery match,2019-06-07,415.89,759.11,1020.22,3379.44,0,-0.63,0
536004.62,3541995.22,dry,survey/imagery match,2019-06-07,407.22,878.11,932.00,3400.89,0,-0.59,0
536009.00,3541992.80,dry,survey/imagery match,2019-06-07,449.89,786.22,1066.56,3327.00,0,-0.62,0
536009.00,3541992.80,dry,survey/imagery match,2019-06-07,406.33,893.89,969.33,3390.22,0,-0.58,0
534699.98,3542170.14,dry,survey/imagery match,2019-06-07,621.33,1011.67,1354.22,2933.56,0,-0.49,0
534699.98,3542170.14,dry,survey/imagery match,2019-06-07,552.44,1012.33,1238.00,2869.22,0,-0.48,0
534704.85,3542169.01,dry,survey/imagery match,2019-06-07,611.56,987.33,1323.67,2967.89,0,-0.50,0
534704.85,3542169.01,dry,survey/imagery match,2019-06-07,547.44,1017.11,1226.11,2855.44,0,-0.47,0
535980.20,3541997.40,dry,survey/imagery match,2019-06-07,294.00,789.11,811.33,3518.44,0,-0.63,0
534753.56,3542157.71,dry,survey/imagery match,2019-06-07,283.22,576.89,729.00,3015.11,0,-0.68,0
534799.55,3542138.47,dry,survey/imagery match,2019-06-07,336.11,704.44,753.78,3260.00,0,-0.64,0
534804.10,3542136.38,dry,survey/imagery match,2019-06-07,363.33,659.78,876.67,3560.11,0,-0.69,0
534804.10,3542136.38,dry,survey/imagery match,2019-06-07,350.78,745.44,805.22,3348.11,0,-0.64,0
534808.64,3542134.30,dry,survey/imagery match,2019-06-07,373.33,660.78,878.11,3241.11,0,-0.66,0
534808.64,3542134.30,dry,survey/imagery match,2019-06-07,362.78,759.44,837.67,3129.44,0,-0.61,0
534813.18,3542132.21,dry,survey/imagery match,2019-06-07,329.78,623.44,805.44,3058.44,0,-0.66,0
534813.18,3542132.21,dry,survey/imagery match,2019-06-07,312.56,704.00,768.56,2846.67,0,-0.60,0
534817.73,3542130.12,dry,survey/imagery match,2019-06-07,325.44,622.33,790.89,3174.00,0,-0.67,0
534817.73,3542130.12,dry,survey/imagery match,2019-06-07,303.11,682.11,737.33,2911.22,0,-0.62,0
534822.27,3542128.04,dry,survey/imagery match,2019-06-07,284.56,588.67,755.78,3449.67,0,-0.71,0
534822.27,3542128.04,dry,survey/imagery match,2019-06-07,294.67,683.89,681.33,3150.00,0,-0.64,0
534826.82,3542125.95,dry,survey/imagery match,2019-06-07,287.33,584.67,761.11,3538.89,0,-0.72,0
534826.82,3542125.95,dry,survey/imagery match,2019-06-07,309.00,678.11,683.22,3251.44,0,-0.65,0
534831.36,3542123.87,dry,survey/imagery match,2019-06-07,282.67,582.22,748.78,3521.11,0,-0.72,0
534831.36,3542123.87,dry,survey/imagery match,2019-06-07,306.44,677.89,689.44,3335.67,0,-0.66,0
534799.55,3542138.47,dry,survey/imagery match,2019-06-07,333.44,637.89,837.11,3554.33,0,-0.70,0
534795.01,3542140.55,dry,survey/imagery match,2019-06-07,304.00,672.33,707.22,3038.11,0,-0.64,0
534795.01,3542140.55,dry,survey/imagery match,2019-06-07,261.33,562.00,742.44,3390.33,0,-0.72,0
534758.43,3542156.58,dry,survey/imagery match,2019-06-07,275.56,569.89,729.67,3025.22,0,-0.68,0
534758.43,3542156.58,dry,survey/imagery match,2019-06-07,287.67,692.89,700.22,2827.22,0,-0.61,0
534763.20,3542155.16,dry,survey/imagery match,2019-06-07,249.67,548.89,688.33,3117.11,0,-0.70,0
534763.20,3542155.16,dry,survey/imagery match,2019-06-07,276.56,684.78,668.00,2808.78,0,-0.61,0
534767.74,3542153.07,dry,survey/imagery match,2019-06-07,291.00,599.89,740.33,3330.33,0,-0.69,0
534767.74,3542153.07,dry,survey/imagery match,2019-06-07,284.44,700.78,680.67,2938.11,0,-0.61,0
534772.29,3542150.98,dry,survey/imagery match,2019-06-07,400.44,707.44,890.44,3678.00,0,-0.68,0
534772.29,3542150.98,dry,survey/imagery match,2019-06-07,325.33,745.11,789.33,3306.44,0,-0.63,0
534753.56,3542157.71,dry,survey/imagery match,2019-06-07,273.00,690.11,683.89,2799.11,0,-0.60,0
534776.83,3542148.90,dry,survey/imagery match,2019-06-07,335.78,751.56,813.78,3342.67,0,-0.63,0
534781.38,3542146.81,dry,survey/imagery match,2019-06-07,425.89,736.33,969.44,3283.11,0,-0.63,0
534781.38,3542146.81,dry,survey/imagery match,2019-06-07,362.00,743.78,815.00,3116.33,0,-0.61,0
534785.92,3542144.73,dry,survey/imagery match,2019-06-07,363.00,687.44,912.78,3095.33,0,-0.64,0
534785.92,3542144.73,dry,survey/imagery match,2019-06-07,353.22,715.78,781.78,2942.22,0,-0.61,0
534790.46,3542142.64,dry,survey/imagery match,2019-06-07,206.67,525.00,692.33,2946.33,0,-0.70,0
534790.46,3542142.64,dry,survey/imagery match,2019-06-07,299.33,648.44,694.33,2787.56,0,-0.62,0
534776.83,3542148.90,dry,survey/imagery match,2019-06-07,424.89,727.44,930.33,3660.67,0,-0.67,0
536023.04,3541985.04,dry,survey/imagery match,2019-06-07,395.44,747.56,997.44,3244.33,0,-0.63,0
535980.20,3541997.40,dry,survey/imagery match,2019-06-07,314.44,641.44,858.44,3580.44,0,-0.70,0
535975.20,3541997.38,dry,survey/imagery match,2019-06-07,250.67,733.67,727.89,3523.33,0,-0.66,0
536279.67,3541588.54,dry,survey/imagery match,2019-06-07,200.78,472.78,631.56,2592.67,0,-0.69,0
536282.25,3541584.25,dry,survey/imagery match,2019-06-07,187.33,449.22,610.78,2659.11,0,-0.71,0
536284.82,3541579.96,dry,survey/imagery match,2019-06-07,194.00,471.67,640.00,2747.89,0,-0.71,0
536287.85,3541576.10,dry,survey/imagery match,2019-06-07,182.89,484.78,647.00,2960.00,0,-0.72,0
536291.97,3541573.28,dry,survey/imagery match,2019-06-07,194.67,498.33,649.56,3144.56,0,-0.73,0
536296.10,3541570.45,dry,survey/imagery match,2019-06-07,235.67,525.11,677.44,3321.22,0,-0.73,0
536300.23,3541567.63,dry,survey/imagery match,2019-06-07,242.78,534.00,683.44,3331.78,0,-0.72,0
536304.35,3541564.80,dry,survey/imagery match,2019-06-07,224.89,523.22,672.67,3374.56,0,-0.73,0
536308.48,3541561.98,dry,survey/imagery match,2019-06-07,214.89,506.22,659.44,3345.78,0,-0.74,0
536312.60,3541559.15,dry,survey/imagery match,2019-06-07,219.22,507.22,667.78,3363.22,0,-0.74,0
536316.73,3541556.33,dry,survey/imagery match,2019-06-07,244.78,527.22,686.00,3411.89,0,-0.73,0
536320.85,3541553.50,dry,survey/imagery match,2019-06-07,247.11,540.00,694.89,3357.22,0,-0.72,0
536277.10,3541592.82,dry,survey/imagery match,2019-06-07,226.11,496.67,650.78,2647.22,0,-0.68,0
536274.52,3541597.11,dry,survey/imagery match,2019-06-07,235.78,512.22,670.33,2635.78,0,-0.67,0
536275.94,3541655.13,dry,survey/imagery match,2019-06-07,281.78,572.56,746.78,3146.44,0,-0.69,0
536273.72,3541650.65,dry,survey/imagery match,2019-06-07,277.11,567.56,737.44,3088.22,0,-0.69,0
536271.50,3541646.16,dry,survey/imagery match,2019-06-07,283.33,580.00,739.78,3153.00,0,-0.69,0
536271.19,3541641.24,dry,survey/imagery match,2019-06-07,273.11,573.89,721.78,3195.11,0,-0.70,0
536271.22,3541636.24,dry,survey/imagery match,2019-06-07,274.00,568.89,713.67,3217.44,0,-0.70,0
536271.24,3541631.24,dry,survey/imagery match,2019-06-07,259.67,547.33,702.22,2973.44,0,-0.69,0
536271.30,3541621.24,dry,survey/imagery match,2019-06-07,196.22,483.00,613.78,2634.44,0,-0.69,0
536271.33,3541616.24,dry,survey/imagery match,2019-06-07,190.44,478.33,623.78,2703.89,0,-0.70,0
536271.36,3541611.24,dry,survey/imagery match,2019-06-07,204.78,494.00,662.11,2758.00,0,-0.70,0
536271.38,3541606.24,dry,survey/imagery match,2019-06-07,272.22,554.67,774.56,2664.67,0,-0.66,0
536271.95,3541601.39,dry,survey/imagery match,2019-06-07,295.44,569.11,785.00,2634.44,0,-0.64,0
536271.27,3541626.24,dry,survey/imagery match,2019-06-07,237.22,523.11,669.11,2816.33,0,-0.69,0
536324.98,3541550.68,dry,survey/imagery match,2019-06-07,243.89,546.89,700.11,3363.56,0,-0.72,0
536329.11,3541547.86,dry,survey/imagery match,2019-06-07,238.67,540.78,698.56,3438.22,0,-0.73,0
536390.99,3541505.49,dry,survey/imagery match,2019-06-07,249.22,551.89,724.22,3417.67,0,-0.72,0
536394.94,3541502.45,dry,survey/imagery match,2019-06-07,332.11,655.22,869.00,3554.22,0,-0.69,0
536398.57,3541499.01,dry,survey/imagery match,2019-06-07,460.22,791.11,1056.33,3507.33,0,-0.63,0
536402.20,3541495.57,dry,survey/imagery match,2019-06-07,593.33,917.33,1233.44,3329.00,0,-0.57,0
536405.83,3541492.13,dry,survey/imagery match,2019-06-07,586.22,904.44,1220.44,3064.44,0,-0.54,0
536409.46,3541488.69,dry,survey/imagery match,2019-06-07,423.89,744.67,995.67,2832.22,0,-0.58,0
535960.20,3541997.31,dry,survey/imagery match,2019-06-07,277.33,559.89,714.56,3432.11,0,-0.72,0
535960.20,3541997.31,dry,survey/imagery match,2019-06-07,227.22,659.44,676.44,3220.78,0,-0.66,0
535965.20,3541997.33,dry,survey/imagery match,2019-06-07,266.56,579.33,726.67,3648.67,0,-0.73,0
535965.20,3541997.33,dry,survey/imagery match,2019-06-07,243.00,689.56,691.22,3522.67,0,-0.67,0
535970.20,3541997.35,dry,survey/imagery match,2019-06-07,273.00,590.67,742.44,3684.11,0,-0.72,0
535970.20,3541997.35,dry,survey/imagery match,2019-06-07,245.22,694.78,695.44,3576.11,0,-0.67,0
535975.20,3541997.38,dry,survey/imagery match,2019-06-07,285.89,584.33,754.56,3608.44,0,-0.72,0
536386.87,3541508.31,dry,survey/imagery match,2019-06-07,242.89,528.89,705.22,3347.67,0,-0.73,0
536382.74,3541511.14,dry,survey/imagery match,2019-06-07,241.33,531.11,709.11,3319.33,0,-0.72,0
536333.23,3541545.03,dry,survey/imagery match,2019-06-07,241.44,538.22,696.56,3479.00,0,-0.73,0
536337.36,3541542.21,dry,survey/imagery match,2019-06-07,259.22,546.44,699.56,3492.67,0,-0.73,0
536341.48,3541539.38,dry,survey/imagery match,2019-06-07,258.56,548.78,695.56,3440.78,0,-0.72,0
536345.61,3541536.56,dry,survey/imagery match,2019-06-07,250.22,548.78,690.78,3460.56,0,-0.73,0
536349.73,3541533.73,dry,survey/imagery match,2019-06-07,240.56,555.56,686.22,3442.89,0,-0.72,0
536353.86,3541530.91,dry,survey/imagery match,2019-06-07,246.11,558.11,695.33,3458.22,0,-0.72,0
536357.99,3541528.08,dry,survey/imagery match,2019-06-07,262.11,561.67,702.67,3484.56,0,-0.72,0
536362.11,3541525.26,dry,survey/imagery match,2019-06-07,241.44,549.44,674.11,3598.78,0,-0.74,0
536366.24,3541522.43,dry,survey/imagery match,2019-06-07,231.67,550.56,678.89,3692.00,0,-0.74,0
536370.36,3541519.61,dry,survey/imagery match,2019-06-07,264.00,586.89,724.78,3628.00,0,-0.72,0
536374.49,3541516.79,dry,survey/imagery match,2019-06-07,283.22,598.89,751.78,3505.44,0,-0.71,0
536378.61,3541513.96,dry,survey/imagery match,2019-06-07,285.33,590.56,763.33,3374.67,0,-0.70,0
536287.02,3541677.54,dry,survey/imagery match,2019-06-07,453.78,785.22,1022.33,3305.33,0,-0.62,0
536018.67,3541987.46,dry,survey/imagery match,2019-06-07,383.44,712.22,967.89,2985.78,0,-0.61,0
536660.41,3541161.17,dry,survey/imagery match,2019-06-07,254.56,583.00,722.11,3658.78,0,-0.73,0
536661.94,3541156.41,dry,survey/imagery match,2019-06-07,278.22,618.67,787.44,3665.44,0,-0.71,0
