x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
534042.26,3542323.97,wet,survey/imagery match,2021-12-13,463.89,783.33,1067.00,2243.33,0,-0.48,0
534042.26,3542323.97,wet,survey/imagery match,2021-12-13,470.67,813.44,1021.00,2214.89,0,-0.46,0
534042.26,3542323.97,wet,survey/imagery match,2021-12-13,474.00,815.44,1024.44,2207.89,0,-0.46,0
534038.71,3542327.49,wet,survey/imagery match,2021-12-13,460.11,836.56,1066.11,2406.33,0,-0.48,0
534038.71,3542327.49,wet,survey/imagery match,2021-12-13,467.67,855.67,1064.33,2410.22,0,-0.48,0
534038.71,3542327.49,wet,survey/imagery match,2021-12-13,498.33,854.89,1129.44,2527.11,0,-0.49,0
534038.71,3542327.49,wet,survey/imagery match,2021-12-13,488.00,851.67,1134.11,2367.33,0,-0.47,0
534038.71,3542327.49,wet,survey/imagery match,2021-12-13,510.67,859.44,1142.22,2276.78,0,-0.45,0
534038.71,3542327.49,wet,survey/imagery match,2021-12-13,447.33,800.22,1092.44,2198.78,0,-0.47,0
534036.35,3542331.74,wet,survey/imagery match,2021-12-13,535.89,908.33,1162.22,2411.89,0,-0.45,0
534036.35,3542331.74,wet,survey/imagery match,2021-12-13,572.89,989.11,1220.56,2480.78,0,-0.43,0
534042.26,3542323.97,wet,survey/imagery match,2021-12-13,412.67,739.33,1014.33,2153.56,0,-0.49,0
534045.81,3542320.44,wet,survey/imagery match,2021-12-13,426.22,784.33,976.11,2265.00,0,-0.49,0
534045.81,3542320.44,wet,survey/imagery match,2021-12-13,426.56,778.00,991.33,2267.22,0,-0.49,0
534049.35,3542316.92,wet,survey/imagery match,2021-12-13,446.11,741.89,1040.44,2136.56,0,-0.48,0
534060.00,3542306.35,wet,survey/imagery match,2021-12-13,449.33,754.89,1047.89,2196.33,0,-0.49,0
534056.45,3542309.87,wet,survey/imagery match,2021-12-13,400.44,721.67,952.33,2249.56,0,-0.51,0
534056.45,3542309.87,wet,survey/imagery match,2021-12-13,388.78,719.56,951.78,2209.78,0,-0.51,0
534056.45,3542309.87,wet,survey/imagery match,2021-12-13,429.44,740.33,985.78,2232.44,0,-0.50,0
534056.45,3542309.87,wet,survey/imagery match,2021-12-13,435.33,790.44,997.44,2142.89,0,-0.46,0
534056.45,3542309.87,wet,survey/imagery match,2021-12-13,430.89,774.33,959.67,2100.78,0,-0.46,0
534056.45,3542309.87,wet,survey/imagery match,2021-12-13,424.56,727.44,1019.11,2134.56,0,-0.49,0
534052.90,3542313.40,wet,survey/imagery match,2021-12-13,389.33,732.78,951.22,2210.33,0,-0.50,0
534052.90,3542313.40,wet,survey/imagery match,2021-12-13,393.11,739.56,945.00,2238.56,0,-0.50,0
534052.90,3542313.40,wet,survey/imagery match,2021-12-13,425.33,736.33,969.44,2155.78,0,-0.49,0
534052.90,3542313.40,wet,survey/imagery match,2021-12-13,459.33,805.56,1002.78,2238.78,0,-0.47,0
534052.90,3542313.40,wet,survey/imagery match,2021-12-13,443.89,812.44,987.00,2189.56,0,-0.46,0
534052.90,3542313.40,wet,survey/imagery match,2021-12-13,441.78,739.56,1028.44,2067.44,0,-0.47,0
534049.35,3542316.92,wet,survey/imagery match,2021-12-13,412.67,755.22,978.22,2253.89,0,-0.50,0
534049.35,3542316.92,wet,survey/imagery match,2021-12-13,414.33,773.78,972.00,2248.44,0,-0.49,0
534049.35,3542316.92,wet,survey/imagery match,2021-12-13,452.56,753.78,1018.89,2178.67,0,-0.49,0
534049.35,3542316.92,wet,survey/imagery match,2021-12-13,475.11,837.56,1028.44,2262.44,0,-0.46,0
534049.35,3542316.92,wet,survey/imagery match,2021-12-13,457.67,818.00,993.78,2205.56,0,-0.46,0
534060.00,3542306.35,wet,survey/imagery match,2021-12-13,439.00,802.67,992.78,2190.33,0,-0.46,0
534084.83,3542281.69,wet,survey/imagery match,2021-12-13,531.67,946.33,1287.56,3004.11,0,-0.52,0
534084.83,3542281.69,wet,survey/imagery match,2021-12-13,480.56,841.22,1187.67,2896.56,0,-0.55,0
534132.35,3542258.24,wet,survey/imagery match,2021-12-13,461.67,1058.44,1063.89,3662.56,0,-0.55,0
534132.35,3542258.24,wet,survey/imagery match,2021-12-13,507.56,931.67,1204.56,3586.67,0,-0.59,0
534127.48,3542259.39,wet,survey/imagery match,2021-12-13,359.56,783.78,861.78,3046.78,0,-0.59,0
534127.48,3542259.39,wet,survey/imagery match,2021-12-13,345.22,751.22,815.67,2852.33,0,-0.58,0
534127.48,3542259.39,wet,survey/imagery match,2021-12-13,401.89,766.67,909.78,2842.89,0,-0.58,0
534127.48,3542259.39,wet,survey/imagery match,2021-12-13,419.56,871.67,937.00,2987.56,0,-0.55,0
534127.48,3542259.39,wet,survey/imagery match,2021-12-13,412.22,795.67,1040.00,3084.00,0,-0.59,0
534132.35,3542258.24,wet,survey/imagery match,2021-12-13,440.89,912.44,1004.78,3403.33,0,-0.58,0
534122.62,3542260.53,wet,survey/imagery match,2021-12-13,361.56,695.67,859.22,2658.89,0,-0.59,0
534122.62,3542260.53,wet,survey/imagery match,2021-12-13,384.89,718.33,916.44,2601.56,0,-0.57,0
534122.62,3542260.53,wet,survey/imagery match,2021-12-13,455.22,811.78,976.22,2661.67,0,-0.53,0
534122.62,3542260.53,wet,survey/imagery match,2021-12-13,427.78,755.78,1035.00,2669.78,0,-0.56,0
534117.75,3542261.68,wet,survey/imagery match,2021-12-13,363.33,705.78,897.11,2597.00,0,-0.57,0
534117.75,3542261.68,wet,survey/imagery match,2021-12-13,354.89,693.78,895.67,2536.56,0,-0.57,0
534117.75,3542261.68,wet,survey/imagery match,2021-12-13,384.67,707.00,936.11,2543.11,0,-0.56,0
534117.75,3542261.68,wet,survey/imagery match,2021-12-13,453.78,824.33,1022.22,2603.22,0,-0.52,0
534122.62,3542260.53,wet,survey/imagery match,2021-12-13,353.22,685.89,849.44,2567.22,0,-0.58,0
534132.35,3542258.24,wet,survey/imagery match,2021-12-13,408.22,901.89,983.33,3434.89,0,-0.58,0
534132.35,3542258.24,wet,survey/imagery match,2021-12-13,423.44,965.78,1049.56,3591.89,0,-0.58,0
534137.22,3542257.10,wet,survey/imagery match,2021-12-13,537.44,966.33,1262.11,3635.56,0,-0.58,0
534151.82,3542253.66,wet,survey/imagery match,2021-12-13,478.89,867.11,1239.22,2913.89,0,-0.54,0
534151.82,3542253.66,wet,survey/imagery match,2021-12-13,521.44,953.44,1334.22,3033.78,0,-0.52,0
534151.82,3542253.66,wet,survey/imagery match,2021-12-13,535.44,901.56,1272.56,2712.78,0,-0.50,0
534146.95,3542254.81,wet,survey/imagery match,2021-12-13,468.89,902.22,1166.22,3186.22,0,-0.56,0
534146.95,3542254.81,wet,survey/imagery match,2021-12-13,469.67,929.44,1172.89,3352.00,0,-0.57,0
534146.95,3542254.81,wet,survey/imagery match,2021-12-13,498.22,916.56,1214.33,3286.67,0,-0.56,0
534146.95,3542254.81,wet,survey/imagery match,2021-12-13,540.78,1030.56,1362.33,3487.00,0,-0.54,0
534146.95,3542254.81,wet,survey/imagery match,2021-12-13,562.56,969.22,1332.67,3021.67,0,-0.51,0
534142.08,3542255.95,wet,survey/imagery match,2021-12-13,475.22,956.11,1180.11,3380.33,0,-0.56,0
534142.08,3542255.95,wet,survey/imagery match,2021-12-13,468.44,974.78,1168.44,3547.78,0,-0.57,0
534142.08,3542255.95,wet,survey/imagery match,2021-12-13,496.22,950.56,1188.22,3460.33,0,-0.57,0
534142.08,3542255.95,wet,survey/imagery match,2021-12-13,533.89,1092.56,1340.11,3741.11,0,-0.55,0
534142.08,3542255.95,wet,survey/imagery match,2021-12-13,588.11,1004.78,1361.11,3282.89,0,-0.53,0
534137.22,3542257.10,wet,survey/imagery match,2021-12-13,439.89,1005.11,1102.22,3662.78,0,-0.57,0
534137.22,3542257.10,wet,survey/imagery match,2021-12-13,428.33,962.00,1043.33,3563.11,0,-0.57,0
534137.22,3542257.10,wet,survey/imagery match,2021-12-13,460.22,959.67,1062.78,3529.78,0,-0.57,0
534137.22,3542257.10,wet,survey/imagery match,2021-12-13,490.33,1112.22,1146.56,3802.33,0,-0.55,0
534117.75,3542261.68,wet,survey/imagery match,2021-12-13,439.89,757.67,1047.78,2529.22,0,-0.54,0
534112.88,3542262.82,wet,survey/imagery match,2021-12-13,358.44,701.22,914.89,2496.22,0,-0.56,0
534112.88,3542262.82,wet,survey/imagery match,2021-12-13,364.11,717.33,919.33,2471.11,0,-0.55,0
534112.88,3542262.82,wet,survey/imagery match,2021-12-13,415.67,692.67,975.00,2409.56,0,-0.55,0
534095.47,3542271.12,wet,survey/imagery match,2021-12-13,476.33,780.78,1137.44,2739.56,0,-0.56,0
534095.47,3542271.12,wet,survey/imagery match,2021-12-13,481.89,839.00,1183.11,2673.56,0,-0.52,0
534095.47,3542271.12,wet,survey/imagery match,2021-12-13,457.78,823.78,1137.44,2604.22,0,-0.52,0
534095.47,3542271.12,wet,survey/imagery match,2021-12-13,452.00,829.67,1152.22,2484.44,0,-0.50,0
534091.93,3542274.64,wet,survey/imagery match,2021-12-13,449.00,838.67,1133.67,2716.56,0,-0.53,0
534091.93,3542274.64,wet,survey/imagery match,2021-12-13,449.44,833.89,1129.44,2739.67,0,-0.53,0
534091.93,3542274.64,wet,survey/imagery match,2021-12-13,485.56,816.33,1156.89,2748.33,0,-0.54,0
534091.93,3542274.64,wet,survey/imagery match,2021-12-13,491.22,884.33,1181.67,2760.89,0,-0.51,0
534091.93,3542274.64,wet,survey/imagery match,2021-12-13,477.00,895.44,1167.00,2759.22,0,-0.51,0
534091.93,3542274.64,wet,survey/imagery match,2021-12-13,480.44,855.11,1200.67,2500.67,0,-0.49,0
534088.38,3542278.16,wet,survey/imagery match,2021-12-13,476.00,881.33,1167.89,2786.78,0,-0.52,0
534088.38,3542278.16,wet,survey/imagery match,2021-12-13,481.78,887.00,1181.67,2854.89,0,-0.53,0
534088.38,3542278.16,wet,survey/imagery match,2021-12-13,483.67,836.00,1181.33,2834.56,0,-0.54,0
534088.38,3542278.16,wet,survey/imagery match,2021-12-13,509.33,932.89,1237.22,2901.22,0,-0.51,0
534088.38,3542278.16,wet,survey/imagery match,2021-12-13,509.22,954.33,1246.89,2939.89,0,-0.51,0
534088.38,3542278.16,wet,survey/imagery match,2021-12-13,558.00,919.78,1277.44,2615.00,0,-0.48,0
534084.83,3542281.69,wet,survey/imagery match,2021-12-13,486.89,886.67,1208.89,2909.67,0,-0.53,0
534084.83,3542281.69,wet,survey/imagery match,2021-12-13,479.56,901.56,1208.67,2945.33,0,-0.53,0
534095.47,3542271.12,wet,survey/imagery match,2021-12-13,437.22,800.89,1101.78,2702.56,0,-0.54,0
534095.47,3542271.12,wet,survey/imagery match,2021-12-13,446.89,805.33,1128.44,2696.22,0,-0.54,0
534099.02,3542267.59,wet,survey/imagery match,2021-12-13,306.22,544.00,744.56,1667.44,0,-0.51,0
534112.88,3542262.82,wet,survey/imagery match,2021-12-13,420.22,805.44,1028.33,2371.67,0,-0.49,0
534112.88,3542262.82,wet,survey/imagery match,2021-12-13,422.78,739.11,1023.67,2276.67,0,-0.51,0
534108.01,3542263.97,wet,survey/imagery match,2021-12-13,367.89,693.44,921.78,2475.33,0,-0.56,0
534108.01,3542263.97,wet,survey/imagery match,2021-12-13,381.67,707.67,928.00,2470.56,0,-0.55,0
534108.01,3542263.97,wet,survey/imagery match,2021-12-13,434.00,711.67,992.22,2445.00,0,-0.55,0
534108.01,3542263.97,wet,survey/imagery match,2021-12-13,425.22,794.78,1003.67,2359.44,0,-0.50,0
534108.01,3542263.97,wet,survey/imagery match,2021-12-13,410.00,737.00,1026.22,2251.33,0,-0.51,0
534103.15,3542265.11,wet,survey/imagery match,2021-12-13,427.33,762.89,1019.78,2521.33,0,-0.54,0
534103.15,3542265.11,wet,survey/imagery match,2021-12-13,428.67,755.78,1014.67,2547.89,0,-0.54,0
534103.15,3542265.11,wet,survey/imagery match,2021-12-13,473.44,781.56,1108.44,2652.11,0,-0.54,0
534103.15,3542265.11,wet,survey/imagery match,2021-12-13,455.44,871.33,1119.67,2579.89,0,-0.50,0
534103.15,3542265.11,wet,survey/imagery match,2021-12-13,253.11,449.11,599.22,1357.00,0,-0.50,0
534103.15,3542265.11,wet,survey/imagery match,2021-12-13,502.67,849.78,1170.22,2488.11,0,-0.49,0
534099.02,3542267.59,wet,survey/imagery match,2021-12-13,439.44,801.44,1097.44,2595.89,0,-0.53,0
534099.02,3542267.59,wet,survey/imagery match,2021-12-13,440.11,791.33,1081.00,2617.56,0,-0.54,0
534099.02,3542267.59,wet,survey/imagery match,2021-12-13,478.67,794.11,1167.78,2729.33,0,-0.55,0
534099.02,3542267.59,wet,survey/imagery match,2021-12-13,467.56,900.22,1198.11,2667.33,0,-0.50,0
534099.02,3542267.59,wet,survey/imagery match,2021-12-13,539.22,892.44,1237.33,2611.44,0,-0.49,0
534036.35,3542331.74,wet,survey/imagery match,2021-12-13,620.44,942.44,1259.56,2540.22,0,-0.46,0
534036.35,3542331.74,wet,survey/imagery match,2021-12-13,607.11,971.22,1301.67,2508.56,0,-0.44,0
534036.35,3542331.74,wet,survey/imagery match,2021-12-13,706.11,1088.89,1455.89,2552.44,0,-0.40,0
534036.85,3542420.96,wet,survey/imagery match,2021-12-13,633.11,1080.22,1326.11,2082.56,0,-0.32,0
534036.85,3542420.96,wet,survey/imagery match,2021-12-13,592.56,973.44,1162.44,1980.11,0,-0.34,0
534036.85,3542420.96,wet,survey/imagery match,2021-12-13,868.33,1249.78,1574.78,2220.89,0,-0.28,0
534037.14,3542425.95,wet,survey/imagery match,2021-12-13,516.78,843.78,959.67,2099.11,0,-0.43,0
534037.14,3542425.95,wet,survey/imagery match,2021-12-13,514.89,866.33,978.67,2123.33,0,-0.42,0
534037.14,3542425.95,wet,survey/imagery match,2021-12-13,772.78,1099.22,1362.22,2286.78,0,-0.35,0
534037.14,3542425.95,wet,survey/imagery match,2021-12-13,602.56,966.22,1166.78,2051.33,0,-0.36,0
534037.14,3542425.95,wet,survey/imagery match,2021-12-13,578.33,921.22,1121.00,2110.44,0,-0.39,0
534036.85,3542420.96,wet,survey/imagery match,2021-12-13,775.56,1122.22,1413.89,2291.67,0,-0.34,0
534037.14,3542425.95,wet,survey/imagery match,2021-12-13,790.67,1183.44,1490.33,2201.11,0,-0.30,0
534037.44,3542430.95,wet,survey/imagery match,2021-12-13,546.22,899.33,1055.89,2217.33,0,-0.42,0
534037.44,3542430.95,wet,survey/imagery match,2021-12-13,780.67,1119.56,1394.22,2429.11,0,-0.37,0
534037.44,3542430.95,wet,survey/imagery match,2021-12-13,645.56,1009.78,1292.22,2286.33,0,-0.39,0
534037.44,3542430.95,wet,survey/imagery match,2021-12-13,626.00,1027.00,1307.78,2366.67,0,-0.39,0
534037.44,3542430.95,wet,survey/imagery match,2021-12-13,867.89,1251.22,1612.78,2387.11,0,-0.31,0
534037.74,3542435.94,wet,survey/imagery match,2021-12-13,579.78,905.00,1090.00,2264.33,0,-0.43,0
534037.74,3542435.94,wet,survey/imagery match,2021-12-13,578.00,923.00,1107.00,2284.00,0,-0.42,0
534037.44,3542430.95,wet,survey/imagery match,2021-12-13,542.78,879.11,1032.22,2200.78,0,-0.43,0
534036.85,3542420.96,wet,survey/imagery match,2021-12-13,579.11,923.00,1073.33,2097.56,0,-0.39,0
534036.85,3542420.96,wet,survey/imagery match,2021-12-13,582.56,909.22,1066.56,2082.78,0,-0.39,0
534035.96,3542405.99,wet,survey/imagery match,2021-12-13,686.33,1072.89,1265.22,2348.78,0,-0.37,0
534035.96,3542405.99,wet,survey/imagery match,2021-12-13,686.44,1081.78,1280.89,2356.33,0,-0.37,0
534035.96,3542405.99,wet,survey/imagery match,2021-12-13,800.78,1168.78,1497.78,2414.56,0,-0.35,0
534035.96,3542405.99,wet,survey/imagery match,2021-12-13,766.67,1239.44,1562.00,2488.22,0,-0.34,0
534035.96,3542405.99,wet,survey/imagery match,2021-12-13,769.22,1240.89,1553.22,2392.22,0,-0.32,0
534035.96,3542405.99,wet,survey/imagery match,2021-12-13,990.89,1353.78,1713.67,2537.00,0,-0.30,0
534036.26,3542410.98,wet,survey/imagery match,2021-12-13,660.22,1002.33,1224.33,2274.11,0,-0.39,0
534036.26,3542410.98,wet,survey/imagery match,2021-12-13,662.22,1024.00,1239.56,2281.11,0,-0.38,0
534036.26,3542410.98,wet,survey/imagery match,2021-12-13,803.33,1171.00,1432.44,2430.22,0,-0.35,0
534036.26,3542410.98,wet,survey/imagery match,2021-12-13,747.00,1219.00,1494.44,2323.22,0,-0.31,0
534036.26,3542410.98,wet,survey/imagery match,2021-12-13,708.00,1173.67,1430.00,2280.89,0,-0.32,0
534036.26,3542410.98,wet,survey/imagery match,2021-12-13,994.89,1352.67,1705.78,2431.56,0,-0.29,0
534036.55,3542415.97,wet,survey/imagery match,2021-12-13,622.00,962.89,1137.22,2156.44,0,-0.38,0
534036.55,3542415.97,wet,survey/imagery match,2021-12-13,621.22,977.89,1142.56,2154.78,0,-0.38,0
534036.55,3542415.97,wet,survey/imagery match,2021-12-13,786.67,1149.11,1441.67,2332.33,0,-0.34,0
534036.55,3542415.97,wet,survey/imagery match,2021-12-13,681.56,1166.89,1425.67,2184.33,0,-0.30,0
534036.55,3542415.97,wet,survey/imagery match,2021-12-13,637.67,1048.00,1280.67,2038.67,0,-0.32,0
534036.55,3542415.97,wet,survey/imagery match,2021-12-13,933.11,1310.11,1652.11,2290.11,0,-0.27,0
534037.74,3542435.94,wet,survey/imagery match,2021-12-13,776.78,1120.22,1440.00,2490.56,0,-0.38,0
534037.74,3542435.94,wet,survey/imagery match,2021-12-13,652.44,1079.89,1375.89,2396.33,0,-0.38,0
534037.74,3542435.94,wet,survey/imagery match,2021-12-13,626.89,1079.33,1339.00,2378.89,0,-0.38,0
534037.74,3542435.94,wet,survey/imagery match,2021-12-13,906.33,1277.00,1663.78,2486.22,0,-0.32,0
534038.92,3542455.90,wet,survey/imagery match,2021-12-13,457.44,809.56,950.00,2209.22,0,-0.46,0
534038.92,3542455.90,wet,survey/imagery match,2021-12-13,430.78,774.78,873.33,2190.33,0,-0.48,0
534038.92,3542455.90,wet,survey/imagery match,2021-12-13,560.33,945.22,1253.67,2279.67,0,-0.41,0
534039.22,3542460.89,wet,survey/imagery match,2021-12-13,328.78,645.56,743.56,2225.44,0,-0.55,0
534039.22,3542460.89,wet,survey/imagery match,2021-12-13,325.33,650.00,746.56,2255.11,0,-0.55,0
534039.22,3542460.89,wet,survey/imagery match,2021-12-13,502.78,885.22,1052.11,2541.00,0,-0.48,0
534039.22,3542460.89,wet,survey/imagery match,2021-12-13,402.11,768.44,849.89,2246.78,0,-0.49,0
534039.22,3542460.89,wet,survey/imagery match,2021-12-13,392.44,786.22,871.00,2394.44,0,-0.51,0
534039.22,3542460.89,wet,survey/imagery match,2021-12-13,464.56,870.00,1161.67,2431.44,0,-0.47,0
534039.51,3542465.88,wet,survey/imagery match,2021-12-13,331.67,691.44,756.78,2364.11,0,-0.55,0
534039.51,3542465.88,wet,survey/imagery match,2021-12-13,327.22,698.33,760.89,2383.22,0,-0.55,0
534039.51,3542465.88,wet,survey/imagery match,2021-12-13,510.89,926.89,1087.78,2654.00,0,-0.48,0
534039.51,3542465.88,wet,survey/imagery match,2021-12-13,403.78,805.22,898.78,2412.44,0,-0.50,0
534039.51,3542465.88,wet,survey/imagery match,2021-12-13,389.89,811.11,904.33,2481.22,0,-0.51,0
534039.51,3542465.88,wet,survey/imagery match,2021-12-13,535.56,939.78,1251.56,2593.78,0,-0.47,0
534039.20,3542470.87,wet,survey/imagery match,2021-12-13,325.89,725.89,748.78,2430.33,0,-0.54,0
534039.20,3542470.87,wet,survey/imagery match,2021-12-13,322.44,728.22,749.44,2391.56,0,-0.53,0
534039.20,3542470.87,wet,survey/imagery match,2021-12-13,491.56,922.44,1063.22,2639.89,0,-0.48,0
534038.92,3542455.90,wet,survey/imagery match,2021-12-13,593.33,969.33,1183.56,2486.33,0,-0.44,0
534035.66,3542401.00,wet,survey/imagery match,2021-12-13,959.78,1333.00,1702.44,2547.67,0,-0.31,0
534038.92,3542455.90,wet,survey/imagery match,2021-12-13,374.78,679.22,823.56,2157.22,0,-0.52,0
534038.03,3542440.93,wet,survey/imagery match,2021-12-13,562.11,879.11,1099.00,2280.22,0,-0.44,0
534038.03,3542440.93,wet,survey/imagery match,2021-12-13,553.11,889.33,1106.78,2281.33,0,-0.44,0
534038.03,3542440.93,wet,survey/imagery match,2021-12-13,732.89,1080.78,1382.22,2496.00,0,-0.40,0
534038.03,3542440.93,wet,survey/imagery match,2021-12-13,581.67,1077.67,1320.11,2382.11,0,-0.38,0
534038.03,3542440.93,wet,survey/imagery match,2021-12-13,531.56,979.44,1184.89,2254.89,0,-0.39,0
534038.03,3542440.93,wet,survey/imagery match,2021-12-13,808.11,1181.33,1541.89,2446.22,0,-0.35,0
534038.33,3542445.92,wet,survey/imagery match,2021-12-13,475.44,783.56,962.11,2143.00,0,-0.46,0
534038.33,3542445.92,wet,survey/imagery match,2021-12-13,466.78,790.89,962.33,2162.22,0,-0.46,0
534038.33,3542445.92,wet,survey/imagery match,2021-12-13,667.89,1000.33,1220.44,2439.56,0,-0.42,0
534038.33,3542445.92,wet,survey/imagery match,2021-12-13,499.11,915.67,1113.33,2226.11,0,-0.42,0
534038.33,3542445.92,wet,survey/imagery match,2021-12-13,465.56,812.67,996.33,2066.33,0,-0.44,0
534038.33,3542445.92,wet,survey/imagery match,2021-12-13,651.44,1014.22,1327.11,2226.56,0,-0.37,0
534038.63,3542450.91,wet,survey/imagery match,2021-12-13,435.11,744.00,892.67,2129.67,0,-0.48,0
534038.63,3542450.91,wet,survey/imagery match,2021-12-13,426.78,752.22,891.78,2164.44,0,-0.48,0
534038.63,3542450.91,wet,survey/imagery match,2021-12-13,641.44,974.11,1201.11,2411.89,0,-0.42,0
534038.63,3542450.91,wet,survey/imagery match,2021-12-13,492.00,855.44,1039.56,2150.67,0,-0.43,0
534038.63,3542450.91,wet,survey/imagery match,2021-12-13,456.56,773.11,931.89,2064.33,0,-0.46,0
534038.63,3542450.91,wet,survey/imagery match,2021-12-13,599.89,963.11,1267.44,2177.00,0,-0.39,0
534038.92,3542455.90,wet,survey/imagery match,2021-12-13,368.11,685.11,828.11,2189.67,0,-0.52,0
534151.82,3542253.66,wet,survey/imagery match,2021-12-13,441.89,832.67,1160.44,2903.00,0,-0.55,0
534035.66,3542401.00,wet,survey/imagery match,2021-12-13,742.22,1222.00,1518.33,2442.44,0,-0.33,0
534035.66,3542401.00,wet,survey/imagery match,2021-12-13,791.78,1160.78,1505.22,2407.78,0,-0.35,0
534032.70,3542351.09,wet,survey/imagery match,2021-12-13,977.00,1381.56,1781.78,2738.00,0,-0.33,0
534032.70,3542351.09,wet,survey/imagery match,2021-12-13,968.78,1518.22,1966.22,2803.33,0,-0.30,0
534032.70,3542351.09,wet,survey/imagery match,2021-12-13,992.11,1542.78,1992.33,2790.67,0,-0.29,0
534032.70,3542351.09,wet,survey/imagery match,2021-12-13,1179.67,1641.56,2069.22,2757.00,0,-0.25,0
534033.00,3542356.08,wet,survey/imagery match,2021-12-13,910.89,1344.56,1716.78,2699.78,0,-0.34,0
534033.00,3542356.08,wet,survey/imagery match,2021-12-13,910.56,1343.56,1710.44,2681.11,0,-0.33,0
534033.00,3542356.08,wet,survey/imagery match,2021-12-13,1020.44,1442.22,1844.11,2679.33,0,-0.30,0
534033.00,3542356.08,wet,survey/imagery match,2021-12-13,992.11,1515.00,1962.89,2786.33,0,-0.30,0
534033.00,3542356.08,wet,survey/imagery match,2021-12-13,939.78,1455.44,1905.00,2776.89,0,-0.31,0
534033.29,3542361.07,wet,survey/imagery match,2021-12-13,856.00,1285.11,1597.22,2605.33,0,-0.34,0
534033.29,3542361.07,wet,survey/imagery match,2021-12-13,850.67,1282.00,1577.11,2589.22,0,-0.34,0
534033.29,3542361.07,wet,survey/imagery match,2021-12-13,946.22,1374.00,1753.22,2657.89,0,-0.32,0
534033.29,3542361.07,wet,survey/imagery match,2021-12-13,865.78,1316.33,1757.56,2691.44,0,-0.34,0
534033.29,3542361.07,wet,survey/imagery match,2021-12-13,805.22,1262.22,1683.67,2613.00,0,-0.35,0
534033.29,3542361.07,wet,survey/imagery match,2021-12-13,994.11,1469.22,1894.00,2636.67,0,-0.28,0
534033.59,3542366.06,wet,survey/imagery match,2021-12-13,825.33,1261.33,1543.33,2571.00,0,-0.34,0
534033.59,3542366.06,wet,survey/imagery match,2021-12-13,814.11,1261.67,1530.67,2563.00,0,-0.34,0
534033.00,3542356.08,wet,survey/imagery match,2021-12-13,1193.67,1652.33,2102.00,2757.67,0,-0.25,0
534032.70,3542351.09,wet,survey/imagery match,2021-12-13,889.89,1337.56,1696.22,2745.78,0,-0.34,0
534032.70,3542351.09,wet,survey/imagery match,2021-12-13,875.44,1328.00,1672.22,2745.44,0,-0.35,0
534032.40,3542346.09,wet,survey/imagery match,2021-12-13,1091.67,1557.67,1971.44,2757.22,0,-0.28,0
534036.35,3542331.74,wet,survey/imagery match,2021-12-13,596.00,967.78,1272.22,2249.89,0,-0.40,0
534034.79,3542336.50,wet,survey/imagery match,2021-12-13,600.78,1000.89,1277.11,2584.78,0,-0.44,0
534034.79,3542336.50,wet,survey/imagery match,2021-12-13,633.78,1053.11,1329.67,2654.33,0,-0.43,0
534034.79,3542336.50,wet,survey/imagery match,2021-12-13,681.44,1032.44,1345.33,2685.22,0,-0.44,0
534034.79,3542336.50,wet,survey/imagery match,2021-12-13,668.67,1080.67,1433.56,2732.22,0,-0.43,0
534034.79,3542336.50,wet,survey/imagery match,2021-12-13,752.89,1200.78,1563.56,2699.22,0,-0.38,0
534034.79,3542336.50,wet,survey/imagery match,2021-12-13,698.56,1090.11,1443.67,2507.67,0,-0.39,0
534033.24,3542341.25,wet,survey/imagery match,2021-12-13,747.89,1175.78,1479.56,2671.78,0,-0.39,0
534033.24,3542341.25,wet,survey/imagery match,2021-12-13,788.11,1211.67,1535.89,2707.78,0,-0.38,0
534033.24,3542341.25,wet,survey/imagery match,2021-12-13,858.11,1240.00,1577.67,2750.33,0,-0.38,0
534033.24,3542341.25,wet,survey/imagery match,2021-12-13,833.56,1371.78,1748.44,2761.11,0,-0.34,0
534033.24,3542341.25,wet,survey/imagery match,2021-12-13,906.44,1457.11,1865.33,2764.56,0,-0.31,0
534033.24,3542341.25,wet,survey/imagery match,2021-12-13,971.11,1408.67,1814.44,2684.78,0,-0.31,0
534032.40,3542346.09,wet,survey/imagery match,2021-12-13,831.11,1281.33,1596.89,2748.67,0,-0.36,0
534032.40,3542346.09,wet,survey/imagery match,2021-12-13,851.89,1306.89,1643.56,2757.33,0,-0.36,0
534032.40,3542346.09,wet,survey/imagery match,2021-12-13,926.00,1319.33,1689.56,2763.78,0,-0.35,0
534032.40,3542346.09,wet,survey/imagery match,2021-12-13,912.44,1460.11,1898.78,2812.11,0,-0.32,0
534032.40,3542346.09,wet,survey/imagery match,2021-12-13,965.89,1517.56,1977.78,2807.56,0,-0.30,0
534033.59,3542366.06,wet,survey/imagery match,2021-12-13,934.00,1347.67,1718.11,2633.22,0,-0.32,0
534033.59,3542366.06,wet,survey/imagery match,2021-12-13,841.78,1284.33,1707.22,2615.89,0,-0.34,0
534033.59,3542366.06,wet,survey/imagery match,2021-12-13,783.89,1250.22,1655.33,2538.78,0,-0.34,0
534034.77,3542386.02,wet,survey/imagery match,2021-12-13,804.67,1201.78,1551.78,2464.44,0,-0.34,0
534034.77,3542386.02,wet,survey/imagery match,2021-12-13,720.56,1238.67,1526.78,2526.89,0,-0.34,0
