x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
537435.95,3540764.34,dry,assumed dry,2021-03-20,448.33,717.56,999.22,1884.89,0,-0.45,0
537431.27,3540766.09,dry,assumed dry,2021-03-20,466.33,757.67,1078.22,2042.44,0,-0.46,0
537431.27,3540766.09,dry,assumed dry,2021-03-20,458.44,703.22,1061.44,1968.78,0,-0.47,0
537431.27,3540766.09,dry,assumed dry,2021-03-20,466.44,760.22,1081.89,2068.33,0,-0.46,0
537417.22,3540771.36,dry,assumed dry,2021-03-20,469.00,767.11,1088.00,2087.22,0,-0.46,0
537417.22,3540771.36,dry,assumed dry,2021-03-20,517.89,759.22,1123.00,2151.33,0,-0.48,0
537417.22,3540771.36,dry,assumed dry,2021-03-20,465.22,764.78,1081.44,2066.89,0,-0.46,0
537459.36,3540755.57,dry,assumed dry,2021-03-20,401.44,713.22,873.33,1936.22,0,-0.46,0
537464.05,3540753.82,dry,assumed dry,2021-03-20,412.44,730.11,896.00,1980.11,0,-0.46,0
537492.15,3540743.32,dry,assumed dry,2021-03-20,415.56,688.56,893.33,1898.22,0,-0.47,0
537492.15,3540743.32,dry,assumed dry,2021-03-20,424.89,673.33,998.00,1906.22,0,-0.48,0
537492.15,3540743.32,dry,assumed dry,2021-03-20,413.22,690.56,891.22,1867.89,0,-0.46,0
537487.46,3540745.04,dry,assumed dry,2021-03-20,398.89,671.22,883.22,1818.78,0,-0.46,0
537487.46,3540745.04,dry,assumed dry,2021-03-20,377.78,636.67,955.56,1792.78,0,-0.48,0
537487.46,3540745.04,dry,assumed dry,2021-03-20,394.44,671.44,882.33,1792.11,0,-0.45,0
537478.09,3540748.55,dry,assumed dry,2021-03-20,414.89,708.78,932.33,1892.22,0,-0.45,0
537478.09,3540748.55,dry,assumed dry,2021-03-20,462.89,702.33,1000.00,1869.22,0,-0.45,0
537478.09,3540748.55,dry,assumed dry,2021-03-20,418.67,715.56,939.22,1915.11,0,-0.46,0
537482.78,3540746.80,dry,assumed dry,2021-03-20,373.33,654.44,853.44,1728.33,0,-0.45,0
537482.78,3540746.80,dry,assumed dry,2021-03-20,365.00,606.22,886.67,1689.44,0,-0.47,0
537482.78,3540746.80,dry,assumed dry,2021-03-20,373.78,659.11,856.00,1728.11,0,-0.45,0
537473.41,3540750.31,dry,assumed dry,2021-03-20,454.22,771.33,995.78,2131.11,0,-0.47,0
537473.41,3540750.31,dry,assumed dry,2021-03-20,546.33,790.44,1104.56,2206.67,0,-0.47,0
537473.41,3540750.31,dry,assumed dry,2021-03-20,452.89,775.22,990.56,2140.11,0,-0.47,0
537468.73,3540752.06,dry,assumed dry,2021-03-20,442.00,763.22,956.56,2132.89,0,-0.47,0
537468.73,3540752.06,dry,assumed dry,2021-03-20,535.56,775.89,1083.22,2276.89,0,-0.49,0
537468.73,3540752.06,dry,assumed dry,2021-03-20,438.67,763.56,949.22,2124.22,0,-0.47,0
537464.05,3540753.82,dry,assumed dry,2021-03-20,416.56,732.56,901.89,2016.44,0,-0.47,0
537464.05,3540753.82,dry,assumed dry,2021-03-20,432.22,687.67,974.22,2118.11,0,-0.51,0
537421.91,3540769.60,dry,assumed dry,2021-03-20,487.44,781.89,1125.33,2158.89,0,-0.47,0
537501.70,3540740.35,dry,assumed dry,2021-03-20,414.22,707.56,904.56,1944.44,0,-0.47,0
537421.91,3540769.60,dry,assumed dry,2021-03-20,544.33,798.22,1176.11,2216.78,0,-0.47,0
537379.77,3540785.39,dry,assumed dry,2021-03-20,439.22,758.56,964.22,2086.78,0,-0.47,0
537379.77,3540785.39,dry,assumed dry,2021-03-20,383.11,681.44,954.78,2069.89,0,-0.50,0
537379.77,3540785.39,dry,assumed dry,2021-03-20,442.78,760.33,969.67,2093.22,0,-0.47,0
537525.58,3540732.95,dry,assumed dry,2021-03-20,416.11,726.00,1014.56,2072.11,0,-0.48,0
537525.58,3540732.95,dry,assumed dry,2021-03-20,424.67,677.33,1031.00,1946.44,0,-0.48,0
537525.58,3540732.95,dry,assumed dry,2021-03-20,419.89,736.78,1024.44,2090.78,0,-0.48,0
537530.35,3540731.46,dry,assumed dry,2021-03-20,384.22,691.67,938.22,1932.33,0,-0.47,0
537530.35,3540731.46,dry,assumed dry,2021-03-20,387.89,624.56,943.11,1849.67,0,-0.50,0
537530.35,3540731.46,dry,assumed dry,2021-03-20,383.44,694.00,943.22,1929.44,0,-0.47,0
537403.18,3540776.62,dry,assumed dry,2021-03-20,508.44,829.89,1120.11,2216.89,0,-0.46,0
537535.13,3540729.98,dry,assumed dry,2021-03-20,445.56,687.89,1002.67,1908.89,0,-0.47,0
537535.13,3540729.98,dry,assumed dry,2021-03-20,418.78,731.44,959.78,1992.44,0,-0.46,0
537539.90,3540728.50,dry,assumed dry,2021-03-20,391.00,675.67,883.11,1883.89,0,-0.47,0
537539.90,3540728.50,dry,assumed dry,2021-03-20,378.00,620.89,903.67,1757.11,0,-0.48,0
537539.90,3540728.50,dry,assumed dry,2021-03-20,391.44,683.56,889.56,1883.00,0,-0.47,0
537544.68,3540727.02,dry,assumed dry,2021-03-20,369.67,653.78,848.22,1850.22,0,-0.48,0
537544.68,3540727.02,dry,assumed dry,2021-03-20,318.67,561.44,811.11,1652.89,0,-0.49,0
537544.68,3540727.02,dry,assumed dry,2021-03-20,375.44,662.00,860.33,1862.11,0,-0.48,0
539093.40,3540453.31,dry,assumed dry,2021-03-20,710.33,1070.89,1465.00,2202.44,0,-0.35,0
537535.13,3540729.98,dry,assumed dry,2021-03-20,420.89,724.89,953.56,1992.22,0,-0.47,0
537403.18,3540776.62,dry,assumed dry,2021-03-20,567.78,824.00,1187.56,2209.56,0,-0.46,0
537403.18,3540776.62,dry,assumed dry,2021-03-20,504.11,827.00,1118.56,2199.56,0,-0.45,0
537426.59,3540767.85,dry,assumed dry,2021-03-20,471.44,769.89,1105.33,2107.89,0,-0.46,0
537426.59,3540767.85,dry,assumed dry,2021-03-20,500.44,746.22,1115.67,2072.56,0,-0.47,0
537426.59,3540767.85,dry,assumed dry,2021-03-20,472.00,772.11,1104.89,2122.56,0,-0.47,0
537412.54,3540773.11,dry,assumed dry,2021-03-20,450.00,737.44,1030.33,2010.22,0,-0.46,0
537412.54,3540773.11,dry,assumed dry,2021-03-20,459.89,690.11,1027.33,2006.33,0,-0.49,0
537412.54,3540773.11,dry,assumed dry,2021-03-20,450.56,736.56,1030.33,2015.56,0,-0.46,0
537407.86,3540774.86,dry,assumed dry,2021-03-20,482.22,787.78,1082.00,2127.22,0,-0.46,0
537407.86,3540774.86,dry,assumed dry,2021-03-20,499.44,747.33,1094.89,2082.11,0,-0.47,0
537407.86,3540774.86,dry,assumed dry,2021-03-20,485.67,792.22,1090.00,2147.78,0,-0.46,0
537384.45,3540783.64,dry,assumed dry,2021-03-20,448.00,749.56,947.67,2066.33,0,-0.47,0
537384.45,3540783.64,dry,assumed dry,2021-03-20,429.11,708.89,985.78,2103.44,0,-0.50,0
537384.45,3540783.64,dry,assumed dry,2021-03-20,448.00,748.44,948.11,2066.67,0,-0.47,0
537389.13,3540781.88,dry,assumed dry,2021-03-20,481.33,787.33,970.00,2092.00,0,-0.45,0
537389.13,3540781.88,dry,assumed dry,2021-03-20,499.11,781.44,1073.22,2231.67,0,-0.48,0
537389.13,3540781.88,dry,assumed dry,2021-03-20,477.56,785.44,968.78,2088.56,0,-0.45,0
537393.81,3540780.13,dry,assumed dry,2021-03-20,518.00,833.78,1058.11,2243.67,0,-0.46,0
537393.81,3540780.13,dry,assumed dry,2021-03-20,603.33,889.56,1233.67,2421.33,0,-0.46,0
537393.81,3540780.13,dry,assumed dry,2021-03-20,514.44,830.56,1049.67,2223.89,0,-0.46,0
537398.50,3540778.37,dry,assumed dry,2021-03-20,520.67,842.33,1094.56,2305.56,0,-0.46,0
537398.50,3540778.37,dry,assumed dry,2021-03-20,583.44,875.33,1223.78,2410.56,0,-0.47,0
537398.50,3540778.37,dry,assumed dry,2021-03-20,520.22,840.78,1088.89,2297.44,0,-0.46,0
537421.91,3540769.60,dry,assumed dry,2021-03-20,484.33,780.11,1119.67,2141.00,0,-0.47,0
537501.70,3540740.35,dry,assumed dry,2021-03-20,419.44,656.33,949.00,1990.00,0,-0.50,0
537616.31,3540704.79,dry,assumed dry,2021-03-20,445.00,803.44,949.78,2473.67,0,-0.51,0
537616.31,3540704.79,dry,assumed dry,2021-03-20,455.33,729.89,1016.33,2576.22,0,-0.56,0
537616.31,3540704.79,dry,assumed dry,2021-03-20,441.00,802.22,942.78,2481.33,0,-0.51,0
537625.86,3540701.83,dry,assumed dry,2021-03-20,485.67,809.22,1066.56,2364.78,0,-0.49,0
537625.86,3540701.83,dry,assumed dry,2021-03-20,539.56,801.11,1148.22,2301.33,0,-0.48,0
537625.86,3540701.83,dry,assumed dry,2021-03-20,484.00,811.22,1058.44,2379.00,0,-0.49,0
537629.11,3540699.18,dry,assumed dry,2021-03-20,488.67,807.78,1095.78,2324.11,0,-0.48,0
537629.11,3540699.18,dry,assumed dry,2021-03-20,581.11,833.89,1182.78,2233.44,0,-0.46,0
537629.11,3540699.18,dry,assumed dry,2021-03-20,490.44,809.89,1094.44,2339.00,0,-0.49,0
537629.29,3540694.19,dry,assumed dry,2021-03-20,428.56,736.44,972.33,2181.00,0,-0.50,0
537629.29,3540694.19,dry,assumed dry,2021-03-20,433.56,740.11,982.56,2206.22,0,-0.50,0
537601.98,3540709.24,dry,assumed dry,2021-03-20,435.33,775.56,913.33,2355.00,0,-0.50,0
537601.98,3540709.24,dry,assumed dry,2021-03-20,423.67,692.22,929.67,2427.78,0,-0.56,0
537601.98,3540709.24,dry,assumed dry,2021-03-20,435.11,773.22,909.11,2356.33,0,-0.51,0
537597.21,3540710.72,dry,assumed dry,2021-03-20,431.56,765.78,900.11,2364.22,0,-0.51,0
537597.21,3540710.72,dry,assumed dry,2021-03-20,419.00,685.11,921.56,2395.78,0,-0.56,0
537597.21,3540710.72,dry,assumed dry,2021-03-20,430.89,762.22,895.00,2372.44,0,-0.51,0
537559.00,3540722.57,dry,assumed dry,2021-03-20,394.67,740.89,876.33,2306.56,0,-0.51,0
537559.00,3540722.57,dry,assumed dry,2021-03-20,404.44,659.56,919.89,2352.22,0,-0.56,0
537629.29,3540694.19,dry,assumed dry,2021-03-20,460.44,710.67,1016.44,2041.89,0,-0.48,0
537621.08,3540703.31,dry,assumed dry,2021-03-20,475.11,817.56,1017.67,2423.44,0,-0.50,0
537621.08,3540703.31,dry,assumed dry,2021-03-20,488.56,762.44,1087.44,2405.89,0,-0.52,0
537621.08,3540703.31,dry,assumed dry,2021-03-20,481.67,819.44,1028.89,2406.78,0,-0.49,0
537630.51,3540659.21,dry,assumed dry,2021-03-20,239.00,463.56,684.33,1896.22,0,-0.61,0
537630.51,3540659.21,dry,assumed dry,2021-03-20,328.11,642.44,771.67,2040.33,0,-0.52,0
537630.34,3540664.21,dry,assumed dry,2021-03-20,342.67,638.56,779.11,1985.56,0,-0.51,0
537630.34,3540664.21,dry,assumed dry,2021-03-20,284.11,487.11,715.00,1836.67,0,-0.58,0
537630.34,3540664.21,dry,assumed dry,2021-03-20,344.89,640.56,794.67,1988.67,0,-0.51,0
537629.46,3540689.19,dry,assumed dry,2021-03-20,381.78,704.67,903.44,2006.44,0,-0.48,0
537629.46,3540689.19,dry,assumed dry,2021-03-20,371.56,601.89,872.11,1865.44,0,-0.51,0
537629.46,3540689.19,dry,assumed dry,2021-03-20,387.56,708.11,910.44,2023.78,0,-0.48,0
537629.64,3540684.19,dry,assumed dry,2021-03-20,375.56,702.78,898.89,1988.44,0,-0.48,0
537629.64,3540684.19,dry,assumed dry,2021-03-20,360.00,577.33,850.44,1829.56,0,-0.52,0
537629.64,3540684.19,dry,assumed dry,2021-03-20,380.56,707.56,906.89,2000.56,0,-0.48,0
537629.81,3540679.20,dry,assumed dry,2021-03-20,394.00,685.89,886.78,2007.33,0,-0.49,0
537629.81,3540679.20,dry,assumed dry,2021-03-20,347.78,555.33,834.78,1801.67,0,-0.53,0
537629.81,3540679.20,dry,assumed dry,2021-03-20,399.00,693.56,899.67,2024.78,0,-0.49,0
537606.76,3540707.76,dry,assumed dry,2021-03-20,426.11,786.89,912.89,2432.22,0,-0.51,0
537606.76,3540707.76,dry,assumed dry,2021-03-20,440.11,707.11,965.22,2542.44,0,-0.56,0
537606.76,3540707.76,dry,assumed dry,2021-03-20,427.33,785.89,913.89,2420.89,0,-0.51,0
537611.53,3540706.28,dry,assumed dry,2021-03-20,426.00,789.56,912.56,2476.00,0,-0.52,0
537611.53,3540706.28,dry,assumed dry,2021-03-20,450.44,723.44,993.67,2576.78,0,-0.56,0
537611.53,3540706.28,dry,assumed dry,2021-03-20,424.67,788.67,912.00,2467.00,0,-0.52,0
537559.00,3540722.57,dry,assumed dry,2021-03-20,387.56,733.78,867.00,2280.44,0,-0.51,0
537501.70,3540740.35,dry,assumed dry,2021-03-20,418.11,705.67,905.78,1959.33,0,-0.47,0
537563.78,3540721.09,dry,assumed dry,2021-03-20,446.89,710.89,973.67,2464.11,0,-0.55,0
537549.45,3540725.54,dry,assumed dry,2021-03-20,285.00,506.67,751.33,1793.89,0,-0.56,0
537549.45,3540725.54,dry,assumed dry,2021-03-20,329.22,637.56,781.78,1890.44,0,-0.50,0
537450.00,3540759.08,dry,assumed dry,2021-03-20,502.44,780.78,1033.33,1966.67,0,-0.43,0
537450.00,3540759.08,dry,assumed dry,2021-03-20,594.44,847.44,1163.11,2063.11,0,-0.42,0
537450.00,3540759.08,dry,assumed dry,2021-03-20,502.56,782.11,1032.44,1955.44,0,-0.43,0
537511.25,3540737.39,dry,assumed dry,2021-03-20,470.78,780.56,1038.11,2202.22,0,-0.48,0
537511.25,3540737.39,dry,assumed dry,2021-03-20,530.56,789.11,1156.11,2238.89,0,-0.48,0
537511.25,3540737.39,dry,assumed dry,2021-03-20,468.22,779.67,1029.78,2165.33,0,-0.47,0
537516.03,3540735.91,dry,assumed dry,2021-03-20,518.44,843.56,1135.67,2318.33,0,-0.47,0
537549.45,3540725.54,dry,assumed dry,2021-03-20,330.11,638.67,783.67,1939.67,0,-0.50,0
537516.03,3540735.91,dry,assumed dry,2021-03-20,635.22,903.00,1329.11,2369.11,0,-0.45,0
537520.80,3540734.43,dry,assumed dry,2021-03-20,446.00,759.00,1032.11,2110.00,0,-0.47,0
537520.80,3540734.43,dry,assumed dry,2021-03-20,512.56,761.44,1144.00,2077.89,0,-0.46,0
537520.80,3540734.43,dry,assumed dry,2021-03-20,452.89,774.89,1044.44,2124.44,0,-0.47,0
537506.48,3540738.87,dry,assumed dry,2021-03-20,442.00,735.44,947.67,2044.67,0,-0.47,0
537506.48,3540738.87,dry,assumed dry,2021-03-20,446.11,695.00,999.00,2114.56,0,-0.51,0
537506.48,3540738.87,dry,assumed dry,2021-03-20,436.22,735.11,941.56,2018.67,0,-0.47,0
537496.92,3540741.84,dry,assumed dry,2021-03-20,421.89,711.11,912.67,1970.11,0,-0.47,0
537496.92,3540741.84,dry,assumed dry,2021-03-20,449.33,695.44,1007.78,1997.89,0,-0.48,0
537496.92,3540741.84,dry,assumed dry,2021-03-20,420.67,713.67,914.11,1941.00,0,-0.46,0
537516.03,3540735.91,dry,assumed dry,2021-03-20,519.67,850.56,1139.67,2311.00,0,-0.46,0
537554.23,3540724.06,dry,assumed dry,2021-03-20,340.22,665.78,797.00,2038.89,0,-0.51,0
537554.23,3540724.06,dry,assumed dry,2021-03-20,308.33,528.00,773.44,1968.44,0,-0.58,0
537563.78,3540721.09,dry,assumed dry,2021-03-20,411.33,775.67,907.78,2345.44,0,-0.50,0
537568.56,3540719.61,dry,assumed dry,2021-03-20,437.56,798.22,926.33,2476.44,0,-0.51,0
537568.56,3540719.61,dry,assumed dry,2021-03-20,465.22,739.11,1005.00,2589.89,0,-0.56,0
537568.56,3540719.61,dry,assumed dry,2021-03-20,437.67,802.89,928.22,2465.44,0,-0.51,0
537573.33,3540718.13,dry,assumed dry,2021-03-20,437.67,780.33,935.56,2464.78,0,-0.52,0
537573.33,3540718.13,dry,assumed dry,2021-03-20,390.56,689.67,940.67,2481.33,0,-0.57,0
537573.33,3540718.13,dry,assumed dry,2021-03-20,439.00,783.56,935.22,2478.00,0,-0.52,0
537578.11,3540716.65,dry,assumed dry,2021-03-20,425.33,775.22,933.11,2417.11,0,-0.51,0
537578.11,3540716.65,dry,assumed dry,2021-03-20,406.44,694.44,964.11,2386.67,0,-0.55,0
537578.11,3540716.65,dry,assumed dry,2021-03-20,423.89,772.11,932.33,2425.56,0,-0.52,0
537582.88,3540715.17,dry,assumed dry,2021-03-20,442.22,802.11,924.67,2356.33,0,-0.49,0
537582.88,3540715.17,dry,assumed dry,2021-03-20,462.11,753.44,1032.00,2355.78,0,-0.52,0
537582.88,3540715.17,dry,assumed dry,2021-03-20,443.11,803.78,930.11,2368.33,0,-0.49,0
537587.66,3540713.68,dry,assumed dry,2021-03-20,432.22,791.44,909.56,2414.78,0,-0.51,0
537587.66,3540713.68,dry,assumed dry,2021-03-20,455.78,740.33,1006.67,2418.78,0,-0.53,0
537587.66,3540713.68,dry,assumed dry,2021-03-20,432.89,793.56,911.56,2418.44,0,-0.51,0
537592.43,3540712.20,dry,assumed dry,2021-03-20,429.89,762.33,879.00,2366.56,0,-0.51,0
537592.43,3540712.20,dry,assumed dry,2021-03-20,430.56,698.22,952.89,2300.22,0,-0.53,0
537592.43,3540712.20,dry,assumed dry,2021-03-20,430.22,764.33,879.22,2380.44,0,-0.51,0
537554.23,3540724.06,dry,assumed dry,2021-03-20,344.44,669.00,802.11,2098.11,0,-0.52,0
537563.78,3540721.09,dry,assumed dry,2021-03-20,418.89,781.78,914.78,2369.22,0,-0.50,0
538781.58,3540251.69,dry,assumed dry,2021-03-20,541.78,803.22,1087.22,2189.33,0,-0.46,0
538781.58,3540251.69,dry,assumed dry,2021-03-20,538.11,782.33,1076.00,2189.22,0,-0.47,0
539387.45,3540252.93,dry,assumed dry,2021-03-20,626.67,995.78,1290.00,2325.78,0,-0.40,0
534411.93,3542233.48,dry,assumed dry,2021-03-20,754.22,1146.56,1569.44,2180.56,0,-0.31,0
534406.93,3542233.47,dry,assumed dry,2021-03-20,763.22,1159.78,1604.22,2237.11,0,-0.32,0
534406.93,3542233.47,dry,assumed dry,2021-03-20,771.00,1094.78,1557.11,2230.00,0,-0.34,0
534406.93,3542233.47,dry,assumed dry,2021-03-20,742.56,1142.22,1558.33,2196.56,0,-0.32,0
534401.93,3542233.45,dry,assumed dry,2021-03-20,733.78,1136.33,1603.11,2188.56,0,-0.32,0
534401.93,3542233.45,dry,assumed dry,2021-03-20,734.89,1054.78,1527.00,2180.33,0,-0.35,0
534401.93,3542233.45,dry,assumed dry,2021-03-20,715.89,1121.56,1562.11,2149.56,0,-0.31,0
539387.45,3540252.93,dry,assumed dry,2021-03-20,627.44,915.33,1260.11,2383.11,0,-0.44,0
534396.93,3542233.43,dry,assumed dry,2021-03-20,723.00,1122.00,1589.33,2199.00,0,-0.32,0
534396.93,3542233.43,dry,assumed dry,2021-03-20,706.11,1108.11,1549.89,2154.67,0,-0.32,0
534392.00,3542234.18,dry,assumed dry,2021-03-20,701.22,1093.56,1533.33,2156.00,0,-0.33,0
534392.00,3542234.18,dry,assumed dry,2021-03-20,683.11,995.11,1441.67,2086.89,0,-0.35,0
534392.00,3542234.18,dry,assumed dry,2021-03-20,682.78,1077.56,1495.44,2116.67,0,-0.33,0
534382.19,3542236.11,dry,assumed dry,2021-03-20,768.89,1150.11,1581.22,2193.11,0,-0.31,0
534382.19,3542236.11,dry,assumed dry,2021-03-20,749.11,1085.00,1511.22,2127.67,0,-0.32,0
534382.19,3542236.11,dry,assumed dry,2021-03-20,734.78,1126.44,1525.78,2128.56,0,-0.31,0
534387.10,3542235.15,dry,assumed dry,2021-03-20,780.44,1164.89,1631.33,2215.44,0,-0.31,0
534387.10,3542235.15,dry,assumed dry,2021-03-20,787.00,1121.11,1584.89,2194.33,0,-0.32,0
534396.93,3542233.43,dry,assumed dry,2021-03-20,714.44,1030.67,1500.00,2147.67,0,-0.35,0
539387.45,3540252.93,dry,assumed dry,2021-03-20,615.00,967.78,1254.33,2283.78,0,-0.40,0
539392.10,3540254.77,dry,assumed dry,2021-03-20,634.89,994.78,1305.44,2285.33,0,-0.39,0
539496.56,3540287.27,dry,assumed dry,2021-03-20,461.00,755.67,1035.67,1848.78,0,-0.42,0
539496.56,3540287.27,dry,assumed dry,2021-03-20,415.22,643.00,972.00,1655.78,0,-0.44,0
539496.56,3540287.27,dry,assumed dry,2021-03-20,460.78,758.67,1037.56,1860.00,0,-0.42,0
539501.50,3540288.05,dry,assumed dry,2021-03-20,456.56,755.56,1031.67,1812.44,0,-0.41,0
539501.50,3540288.05,dry,assumed dry,2021-03-20,411.56,640.89,958.89,1644.56,0,-0.44,0
539501.50,3540288.05,dry,assumed dry,2021-03-20,456.22,753.11,1029.78,1816.67,0,-0.41,0
539506.44,3540288.82,dry,assumed dry,2021-03-20,453.22,747.44,1016.44,1864.67,0,-0.43,0
539506.44,3540288.82,dry,assumed dry,2021-03-20,416.56,674.44,988.67,1714.67,0,-0.44,0
539506.44,3540288.82,dry,assumed dry,2021-03-20,453.00,748.00,1022.33,1862.67,0,-0.43,0
539511.38,3540289.60,dry,assumed dry,2021-03-20,489.56,812.00,1099.22,2080.89,0,-0.44,0
539511.38,3540289.60,dry,assumed dry,2021-03-20,485.44,775.89,1113.44,2013.33,0,-0.44,0
539511.38,3540289.60,dry,assumed dry,2021-03-20,487.67,817.44,1111.00,2097.11,0,-0.44,0
539516.32,3540290.37,dry,assumed dry,2021-03-20,528.22,870.00,1187.11,2241.44,0,-0.44,0
539516.32,3540290.37,dry,assumed dry,2021-03-20,565.67,868.78,1229.22,2252.67,0,-0.44,0
539516.32,3540290.37,dry,assumed dry,2021-03-20,526.00,880.78,1197.22,2272.67,0,-0.44,0
539396.75,3540256.61,dry,assumed dry,2021-03-20,597.33,931.56,1233.33,2200.89,0,-0.41,0
539396.75,3540256.61,dry,assumed dry,2021-03-20,585.67,866.89,1209.89,2168.22,0,-0.43,0
539396.75,3540256.61,dry,assumed dry,2021-03-20,607.44,947.44,1257.22,2229.56,0,-0.40,0
539392.10,3540254.77,dry,assumed dry,2021-03-20,624.56,969.33,1276.00,2248.22,0,-0.40,0
539392.10,3540254.77,dry,assumed dry,2021-03-20,625.89,915.67,1266.89,2308.89,0,-0.43,0
534387.10,3542235.15,dry,assumed dry,2021-03-20,746.56,1145.44,1582.44,2170.22,0,-0.31,0
539486.68,3540285.72,dry,assumed dry,2021-03-20,457.22,751.00,1046.33,1849.22,0,-0.42,0
534377.29,3542237.08,dry,assumed dry,2021-03-20,739.00,1073.33,1495.33,2122.67,0,-0.33,0
534241.73,3542254.83,dry,assumed dry,2021-03-20,733.11,1065.89,1545.56,2394.11,0,-0.38,0
534241.73,3542254.83,dry,assumed dry,2021-03-20,706.44,1114.56,1546.78,2276.89,0,-0.34,0
534266.72,3542255.34,dry,assumed dry,2021-03-20,797.00,1202.22,1683.44,2278.11,0,-0.31,0
534266.72,3542255.34,dry,assumed dry,2021-03-20,857.44,1176.56,1678.11,2280.89,0,-0.32,0
534266.72,3542255.34,dry,assumed dry,2021-03-20,785.56,1187.22,1669.44,2247.67,0,-0.31,0
534271.72,3542255.44,dry,assumed dry,2021-03-20,809.67,1200.33,1681.33,2271.11,0,-0.31,0
534271.72,3542255.44,dry,assumed dry,2021-03-20,843.00,1152.67,1620.22,2308.33,0,-0.33,0
534271.72,3542255.44,dry,assumed dry,2021-03-20,802.22,1189.11,1674.78,2256.67,0,-0.31,0
534276.72,3542255.54,dry,assumed dry,2021-03-20,814.56,1211.67,1706.00,2318.89,0,-0.31,0
534241.73,3542254.83,dry,assumed dry,2021-03-20,727.11,1132.44,1576.89,2324.89,0,-0.34,0
534276.72,3542255.54,dry,assumed dry,2021-03-20,864.11,1177.56,1660.00,2374.22,0,-0.34,0
534281.72,3542255.65,dry,assumed dry,2021-03-20,830.22,1229.56,1737.78,2354.89,0,-0.31,0
534281.72,3542255.65,dry,assumed dry,2021-03-20,915.89,1229.67,1740.78,2407.00,0,-0.32,0
534281.72,3542255.65,dry,assumed dry,2021-03-20,823.67,1224.11,1720.89,2343.00,0,-0.31,0
534286.72,3542255.75,dry,assumed dry,2021-03-20,891.00,1278.67,1816.89,2407.89,0,-0.31,0
534286.72,3542255.75,dry,assumed dry,2021-03-20,1009.00,1334.89,1888.89,2512.56,0,-0.31,0
534286.72,3542255.75,dry,assumed dry,2021-03-20,876.67,1268.78,1792.78,2372.33,0,-0.30,0
534291.72,3542255.85,dry,assumed dry,2021-03-20,928.33,1332.33,1861.67,2373.33,0,-0.28,0
534291.72,3542255.85,dry,assumed dry,2021-03-20,1043.78,1393.33,1962.67,2538.67,0,-0.29,0
534291.72,3542255.85,dry,assumed dry,2021-03-20,908.22,1319.11,1839.00,2335.89,0,-0.28,0
534276.72,3542255.54,dry,assumed dry,2021-03-20,807.33,1205.56,1694.00,2306.33,0,-0.31,0
534231.73,3542254.63,dry,assumed dry,2021-03-20,685.67,1057.67,1472.11,2302.33,0,-0.37,0
534231.73,3542254.63,dry,assumed dry,2021-03-20,678.11,988.78,1438.33,2407.67,0,-0.42,0
534377.29,3542237.08,dry,assumed dry,2021-03-20,737.67,1111.78,1524.78,2165.22,0,-0.32,0
534372.38,3542238.05,dry,assumed dry,2021-03-20,864.78,1248.33,1730.33,2388.67,0,-0.31,0
534372.38,3542238.05,dry,assumed dry,2021-03-20,908.00,1256.00,1749.00,2328.44,0,-0.30,0
534372.38,3542238.05,dry,assumed dry,2021-03-20,828.00,1217.00,1671.22,2329.67,0,-0.31,0
534261.73,3542255.24,dry,assumed dry,2021-03-20,797.44,1201.56,1687.44,2307.78,0,-0.32,0
534261.73,3542255.24,dry,assumed dry,2021-03-20,855.00,1185.33,1696.56,2296.56,0,-0.32,0
534261.73,3542255.24,dry,assumed dry,2021-03-20,782.56,1186.22,1668.11,2273.00,0,-0.31,0
534256.73,3542255.14,dry,assumed dry,2021-03-20,794.00,1204.00,1691.33,2357.00,0,-0.32,0
534256.73,3542255.14,dry,assumed dry,2021-03-20,865.89,1204.11,1725.00,2359.67,0,-0.32,0
534256.73,3542255.14,dry,assumed dry,2021-03-20,773.44,1182.78,1659.00,2307.33,0,-0.32,0
534251.73,3542255.03,dry,assumed dry,2021-03-20,770.00,1186.67,1642.67,2350.11,0,-0.33,0
534251.73,3542255.03,dry,assumed dry,2021-03-20,814.44,1158.33,1675.11,2357.78,0,-0.34,0
534251.73,3542255.03,dry,assumed dry,2021-03-20,748.00,1167.00,1610.11,2306.00,0,-0.33,0
534246.73,3542254.93,dry,assumed dry,2021-03-20,750.67,1167.56,1607.33,2323.56,0,-0.33,0
534246.73,3542254.93,dry,assumed dry,2021-03-20,766.78,1113.44,1614.00,2362.44,0,-0.36,0
534246.73,3542254.93,dry,assumed dry,2021-03-20,729.11,1150.22,1576.11,2286.11,0,-0.33,0
534236.73,3542254.73,dry,assumed dry,2021-03-20,709.56,1087.67,1518.11,2345.78,0,-0.37,0
534236.73,3542254.73,dry,assumed dry,2021-03-20,711.56,1025.44,1493.78,2406.56,0,-0.40,0
534236.73,3542254.73,dry,assumed dry,2021-03-20,699.22,1077.44,1508.22,2286.33,0,-0.36,0
534231.73,3542254.63,dry,assumed dry,2021-03-20,690.33,1064.67,1473.00,2358.00,0,-0.38,0
534377.29,3542237.08,dry,assumed dry,2021-03-20,767.78,1140.44,1580.11,2237.11,0,-0.32,0
539486.68,3540285.72,dry,assumed dry,2021-03-20,414.00,668.22,991.22,1710.56,0,-0.44,0
