x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
532504.86,3542725.74,dry,assumed dry,2022-06-04,1213.89,1685.78,2178.11,3078.33,0,-0.29,0
532495.76,3542729.85,dry,assumed dry,2022-06-04,1153.89,1615.22,2131.89,3038.00,0,-0.31,0
532500.26,3542727.68,dry,assumed dry,2022-06-04,1188.22,1655.56,2168.11,3049.89,0,-0.30,0
532491.37,3542732.24,dry,assumed dry,2022-06-04,1172.78,1638.67,2160.78,3078.44,0,-0.31,0
534084.83,3542281.69,dry,assumed dry,2022-06-04,731.56,1133.89,1444.89,3091.89,0,-0.46,0
534049.35,3542316.92,dry,assumed dry,2022-06-04,568.33,905.56,1180.56,2627.11,0,-0.49,0
534117.75,3542261.68,dry,assumed dry,2022-06-04,596.89,942.00,1186.22,2821.78,0,-0.50,0
534112.88,3542262.82,dry,assumed dry,2022-06-04,685.44,1071.00,1367.44,2976.00,0,-0.47,0
534156.75,3542253.10,dry,assumed dry,2022-06-04,785.56,1172.78,1562.56,2996.33,0,-0.44,0
534151.82,3542253.66,dry,assumed dry,2022-06-04,862.22,1274.44,1667.78,3144.33,0,-0.42,0
534146.95,3542254.81,dry,assumed dry,2022-06-04,833.67,1238.44,1607.00,3266.33,0,-0.45,0
534142.08,3542255.95,dry,assumed dry,2022-06-04,784.00,1177.56,1510.56,3227.33,0,-0.47,0
534137.22,3542257.10,dry,assumed dry,2022-06-04,557.56,946.89,1102.67,3005.00,0,-0.52,0
534132.35,3542258.24,dry,assumed dry,2022-06-04,501.44,867.00,993.67,2879.33,0,-0.54,0
534108.01,3542263.97,dry,assumed dry,2022-06-04,707.33,1095.11,1404.89,2979.56,0,-0.46,0
534103.15,3542265.11,dry,assumed dry,2022-06-04,625.33,1016.00,1292.67,2893.00,0,-0.48,0
534045.81,3542320.44,dry,assumed dry,2022-06-04,587.44,956.44,1234.22,2697.78,0,-0.48,0
534042.26,3542323.97,dry,assumed dry,2022-06-04,619.22,1027.56,1328.67,2738.44,0,-0.45,0
534036.35,3542331.74,dry,assumed dry,2022-06-04,976.22,1417.67,1878.00,3093.33,0,-0.37,0
534038.71,3542327.49,dry,assumed dry,2022-06-04,730.22,1153.22,1531.11,2932.22,0,-0.44,0
534122.62,3542260.53,dry,assumed dry,2022-06-04,501.11,816.00,1021.00,2632.56,0,-0.53,0
534091.93,3542274.64,dry,assumed dry,2022-06-04,756.67,1168.33,1493.44,3191.56,0,-0.46,0
534099.02,3542267.59,dry,assumed dry,2022-06-04,656.00,1052.67,1376.67,2946.44,0,-0.47,0
534095.47,3542271.12,dry,assumed dry,2022-06-04,693.78,1092.00,1401.56,3090.78,0,-0.48,0
534088.38,3542278.16,dry,assumed dry,2022-06-04,770.44,1188.89,1517.56,3184.22,0,-0.46,0
532068.10,3543648.83,dry,assumed dry,2022-06-04,647.56,996.33,1213.67,2546.33,0,-0.44,0
531316.71,3543955.00,dry,assumed dry,2022-06-04,966.11,1399.33,1880.67,2683.00,0,-0.31,0
538842.74,3540316.85,dry,assumed dry,2022-06-04,389.00,637.67,763.44,2257.22,0,-0.56,0
538839.79,3540312.81,dry,assumed dry,2022-06-04,520.56,810.11,970.78,2536.33,0,-0.52,0
538836.83,3540308.78,dry,assumed dry,2022-06-04,875.33,1245.67,1490.22,3020.56,0,-0.42,0
539320.82,3540235.16,dry,assumed dry,2022-06-04,650.56,1017.67,1253.22,2921.56,0,-0.48,0
539315.96,3540235.79,dry,assumed dry,2022-06-04,702.00,1081.00,1363.67,3057.11,0,-0.48,0
539330.82,3540235.21,dry,assumed dry,2022-06-04,474.22,794.56,940.00,2821.56,0,-0.56,0
539325.82,3540235.18,dry,assumed dry,2022-06-04,542.33,885.78,1053.56,2862.33,0,-0.53,0
539335.82,3540235.23,dry,assumed dry,2022-06-04,412.22,689.89,807.11,2690.67,0,-0.59,0
539373.50,3540247.42,dry,assumed dry,2022-06-04,399.56,719.00,753.56,3061.44,0,-0.62,0
539359.55,3540241.90,dry,assumed dry,2022-06-04,326.33,587.78,609.89,2603.11,0,-0.63,0
539364.20,3540243.74,dry,assumed dry,2022-06-04,344.67,636.11,640.56,2737.44,0,-0.62,0
538845.70,3540320.88,dry,assumed dry,2022-06-04,341.11,570.67,687.56,2125.44,0,-0.58,0
539350.25,3540238.22,dry,assumed dry,2022-06-04,365.33,619.33,690.89,2620.78,0,-0.62,0
539340.82,3540235.26,dry,assumed dry,2022-06-04,376.22,658.44,727.67,2649.11,0,-0.60,0
539345.60,3540236.38,dry,assumed dry,2022-06-04,352.00,636.89,676.11,2685.33,0,-0.62,0
539354.90,3540240.06,dry,assumed dry,2022-06-04,365.00,612.33,672.89,2541.56,0,-0.61,0
538833.88,3540304.74,dry,assumed dry,2022-06-04,979.22,1369.78,1645.56,3170.33,0,-0.40,0
538785.40,3540254.91,dry,assumed dry,2022-06-04,335.56,643.89,573.89,2935.33,0,-0.64,0
538781.58,3540251.69,dry,assumed dry,2022-06-04,327.44,615.44,581.22,2810.11,0,-0.64,0
538777.76,3540248.46,dry,assumed dry,2022-06-04,304.33,569.11,565.11,2595.89,0,-0.64,0
538770.12,3540242.01,dry,assumed dry,2022-06-04,310.89,572.11,602.44,2553.78,0,-0.63,0
538773.94,3540245.24,dry,assumed dry,2022-06-04,299.44,555.67,582.67,2533.67,0,-0.64,0
538766.30,3540238.79,dry,assumed dry,2022-06-04,312.00,536.00,598.67,2460.56,0,-0.64,0
538762.48,3540235.56,dry,assumed dry,2022-06-04,293.44,525.00,577.33,2447.00,0,-0.65,0
539368.85,3540245.58,dry,assumed dry,2022-06-04,370.44,675.33,678.11,2885.78,0,-0.62,0
538747.19,3540222.66,dry,assumed dry,2022-06-04,540.67,848.67,1036.44,2734.33,0,-0.53,0
538743.37,3540219.44,dry,assumed dry,2022-06-04,629.22,949.78,1163.89,2849.00,0,-0.50,0
538830.93,3540300.71,dry,assumed dry,2022-06-04,984.89,1381.22,1670.22,3231.11,0,-0.40,0
538825.02,3540292.64,dry,assumed dry,2022-06-04,984.00,1353.56,1642.00,3262.22,0,-0.41,0
538827.97,3540296.68,dry,assumed dry,2022-06-04,991.22,1395.89,1687.11,3261.67,0,-0.40,0
538822.06,3540288.61,dry,assumed dry,2022-06-04,818.89,1155.67,1385.78,3204.11,0,-0.47,0
538819.11,3540284.57,dry,assumed dry,2022-06-04,432.78,738.33,826.00,3023.22,0,-0.61,0
538815.97,3540280.71,dry,assumed dry,2022-06-04,333.67,629.22,657.89,2956.44,0,-0.65,0
538812.15,3540277.49,dry,assumed dry,2022-06-04,296.44,579.78,569.89,2894.11,0,-0.67,0
538758.66,3540232.34,dry,assumed dry,2022-06-04,279.33,533.56,566.44,2485.44,0,-0.65,0
539273.02,3540295.30,dry,assumed dry,2022-06-04,424.67,650.33,752.78,2544.78,0,-0.59,0
539270.59,3540310.10,dry,assumed dry,2022-06-04,335.11,577.56,644.56,2691.89,0,-0.65,0
539269.78,3540315.03,dry,assumed dry,2022-06-04,362.78,632.00,678.56,2772.11,0,-0.63,0
539268.96,3540319.97,dry,assumed dry,2022-06-04,373.00,652.78,686.56,2801.67,0,-0.62,0
539103.40,3540453.07,dry,assumed dry,2022-06-04,603.89,920.00,1103.33,2442.33,0,-0.45,0
539098.40,3540453.19,dry,assumed dry,2022-06-04,597.33,915.11,1107.11,2406.22,0,-0.45,0
539113.40,3540452.83,dry,assumed dry,2022-06-04,764.56,1148.56,1414.44,2619.56,0,-0.39,0
539108.40,3540452.95,dry,assumed dry,2022-06-04,701.00,1045.00,1290.33,2496.67,0,-0.41,0
539118.12,3540451.61,dry,assumed dry,2022-06-04,757.78,1160.78,1442.78,2650.78,0,-0.39,0
539140.52,3540440.51,dry,assumed dry,2022-06-04,1151.22,1634.67,2092.00,3116.56,0,-0.31,0
539145.00,3540438.29,dry,assumed dry,2022-06-04,1002.67,1453.56,1848.67,2975.56,0,-0.34,0
539153.96,3540433.84,dry,assumed dry,2022-06-04,1215.56,1694.89,2166.67,3126.11,0,-0.30,0
539136.04,3540442.73,dry,assumed dry,2022-06-04,1079.78,1545.11,1977.44,3041.78,0,-0.33,0
539131.56,3540444.95,dry,assumed dry,2022-06-04,990.89,1392.00,1791.33,2947.33,0,-0.36,0
539122.60,3540449.39,dry,assumed dry,2022-06-04,842.00,1250.44,1571.11,2769.22,0,-0.38,0
539127.08,3540447.17,dry,assumed dry,2022-06-04,845.67,1225.78,1566.00,2783.11,0,-0.39,0
539272.21,3540300.23,dry,assumed dry,2022-06-04,330.22,558.00,609.44,2483.56,0,-0.63,0
539271.40,3540305.17,dry,assumed dry,2022-06-04,320.56,547.22,584.89,2514.89,0,-0.64,0
539311.39,3540237.84,dry,assumed dry,2022-06-04,837.89,1236.67,1594.67,3251.89,0,-0.45,0
539297.71,3540243.98,dry,assumed dry,2022-06-04,664.44,1067.89,1298.00,3203.33,0,-0.50,0
539302.27,3540241.94,dry,assumed dry,2022-06-04,848.67,1262.78,1603.22,3376.44,0,-0.46,0
539306.83,3540239.89,dry,assumed dry,2022-06-04,911.78,1335.00,1712.00,3367.11,0,-0.43,0
539293.15,3540246.03,dry,assumed dry,2022-06-04,499.00,860.44,995.67,3093.33,0,-0.56,0
539286.77,3540252.99,dry,assumed dry,2022-06-04,352.56,645.11,680.56,2937.56,0,-0.64,0
539382.80,3540251.09,dry,assumed dry,2022-06-04,419.22,720.33,770.22,3004.33,0,-0.61,0
539289.01,3540248.52,dry,assumed dry,2022-06-04,499.67,850.89,992.89,2989.78,0,-0.56,0
539378.15,3540249.26,dry,assumed dry,2022-06-04,376.67,671.89,714.00,2945.89,0,-0.63,0
539284.52,3540257.46,dry,assumed dry,2022-06-04,332.00,606.78,635.78,2937.44,0,-0.66,0
539282.28,3540261.92,dry,assumed dry,2022-06-04,329.67,605.00,617.78,2998.56,0,-0.66,0
539280.04,3540266.39,dry,assumed dry,2022-06-04,338.22,621.67,633.11,3018.11,0,-0.66,0
539273.84,3540290.37,dry,assumed dry,2022-06-04,454.00,707.78,824.56,2651.00,0,-0.58,0
539276.27,3540275.57,dry,assumed dry,2022-06-04,364.67,656.67,713.00,2974.00,0,-0.64,0
539275.46,3540280.50,dry,assumed dry,2022-06-04,423.67,724.33,850.89,2810.22,0,-0.59,0
539274.65,3540285.43,dry,assumed dry,2022-06-04,439.22,717.89,852.89,2689.00,0,-0.58,0
539277.79,3540270.86,dry,assumed dry,2022-06-04,363.67,650.56,690.78,2975.11,0,-0.64,0
538878.52,3540349.98,dry,assumed dry,2022-06-04,1500.44,1980.11,2456.67,3492.78,0,-0.28,0
538865.28,3540342.94,dry,assumed dry,2022-06-04,899.33,1285.89,1581.67,3047.89,0,-0.41,0
538869.69,3540345.29,dry,assumed dry,2022-06-04,1248.89,1689.22,2096.00,3281.11,0,-0.32,0
538874.11,3540347.63,dry,assumed dry,2022-06-04,1347.89,1802.33,2239.56,3326.78,0,-0.30,0
538848.65,3540324.91,dry,assumed dry,2022-06-04,381.56,618.22,754.00,2180.33,0,-0.56,0
538851.60,3540328.95,dry,assumed dry,2022-06-04,467.22,745.22,883.67,2396.44,0,-0.53,0
538854.56,3540332.98,dry,assumed dry,2022-06-04,583.56,910.78,1055.22,2661.56,0,-0.49,0
538857.51,3540337.02,dry,assumed dry,2022-06-04,694.00,1047.89,1254.56,2944.00,0,-0.47,0
538789.22,3540258.14,dry,assumed dry,2022-06-04,272.67,525.89,521.11,2611.56,0,-0.66,0
538793.04,3540261.36,dry,assumed dry,2022-06-04,232.22,462.33,489.89,2333.33,0,-0.67,0
538796.87,3540264.59,dry,assumed dry,2022-06-04,234.11,464.22,489.22,2242.89,0,-0.66,0
538882.94,3540352.32,dry,assumed dry,2022-06-04,1520.00,2015.78,2498.78,3526.56,0,-0.27,0
538804.51,3540271.04,dry,assumed dry,2022-06-04,291.33,548.89,519.44,2552.00,0,-0.65,0
538808.33,3540274.26,dry,assumed dry,2022-06-04,293.89,551.56,529.78,2597.11,0,-0.65,0
538860.86,3540340.59,dry,assumed dry,2022-06-04,761.89,1132.00,1376.67,2979.56,0,-0.45,0
538800.69,3540267.81,dry,assumed dry,2022-06-04,275.33,534.00,501.89,2497.22,0,-0.65,0
538891.77,3540357.01,dry,assumed dry,2022-06-04,1497.44,1973.56,2492.44,3413.44,0,-0.27,0
538931.51,3540378.12,dry,assumed dry,2022-06-04,1331.00,1763.78,2217.89,3045.44,0,-0.27,0
538935.93,3540380.47,dry,assumed dry,2022-06-04,1045.11,1429.89,1789.78,2751.44,0,-0.32,0
538940.34,3540382.81,dry,assumed dry,2022-06-04,1027.33,1410.44,1761.00,2734.56,0,-0.32,0
538944.76,3540385.16,dry,assumed dry,2022-06-04,825.11,1172.89,1463.78,2599.11,0,-0.38,0
538949.18,3540387.50,dry,assumed dry,2022-06-04,780.00,1129.22,1412.22,2610.44,0,-0.40,0
538953.59,3540389.85,dry,assumed dry,2022-06-04,568.89,895.44,1133.67,2458.33,0,-0.47,0
538957.22,3540393.04,dry,assumed dry,2022-06-04,570.67,881.78,1126.11,2435.67,0,-0.47,0
538638.59,3540224.83,dry,assumed dry,2022-06-04,265.44,554.78,485.44,3200.67,0,-0.70,0
538927.10,3540375.78,dry,assumed dry,2022-06-04,1329.56,1765.78,2228.44,3066.44,0,-0.27,0
538918.27,3540371.09,dry,assumed dry,2022-06-04,1386.56,1801.67,2284.33,3097.11,0,-0.26,0
538887.36,3540354.67,dry,assumed dry,2022-06-04,1495.89,1971.44,2474.00,3458.22,0,-0.27,0
538922.68,3540373.43,dry,assumed dry,2022-06-04,1412.44,1845.22,2310.89,3130.44,0,-0.26,0
538905.02,3540364.05,dry,assumed dry,2022-06-04,1402.44,1816.89,2344.56,3222.44,0,-0.28,0
538900.60,3540361.70,dry,assumed dry,2022-06-04,1432.78,1870.56,2366.67,3242.78,0,-0.27,0
538896.19,3540359.36,dry,assumed dry,2022-06-04,1417.89,1860.22,2347.89,3230.67,0,-0.27,0
538909.43,3540366.39,dry,assumed dry,2022-06-04,1422.11,1860.56,2364.33,3195.78,0,-0.26,0
538913.85,3540368.74,dry,assumed dry,2022-06-04,1383.00,1811.56,2301.67,3104.56,0,-0.26,0
538751.01,3540225.89,dry,assumed dry,2022-06-04,418.67,720.11,838.11,2675.11,0,-0.58,0
538696.38,3540196.74,dry,assumed dry,2022-06-04,325.44,613.78,565.44,2998.89,0,-0.66,0
538700.62,3540194.09,dry,assumed dry,2022-06-04,322.33,611.67,558.78,3139.33,0,-0.67,0
538704.86,3540191.44,dry,assumed dry,2022-06-04,280.89,567.11,538.67,3172.56,0,-0.70,0
538708.98,3540190.42,dry,assumed dry,2022-06-04,270.56,549.11,526.89,3114.44,0,-0.70,0
538712.80,3540193.64,dry,assumed dry,2022-06-04,260.56,522.33,500.89,2981.78,0,-0.70,0
538716.62,3540196.87,dry,assumed dry,2022-06-04,271.22,540.33,476.00,3057.00,0,-0.70,0
538728.09,3540206.54,dry,assumed dry,2022-06-04,334.44,630.56,636.00,3188.44,0,-0.67,0
538724.27,3540203.32,dry,assumed dry,2022-06-04,294.00,579.22,552.22,3229.44,0,-0.70,0
538720.45,3540200.09,dry,assumed dry,2022-06-04,276.11,554.89,502.44,3209.00,0,-0.71,0
538754.83,3540229.11,dry,assumed dry,2022-06-04,348.56,624.11,704.67,2621.22,0,-0.62,0
538670.94,3540212.65,dry,assumed dry,2022-06-04,314.22,617.89,578.22,3460.89,0,-0.70,0
538675.18,3540210.00,dry,assumed dry,2022-06-04,269.00,522.89,533.89,2939.56,0,-0.70,0
538679.42,3540207.34,dry,assumed dry,2022-06-04,281.11,525.44,549.89,2854.22,0,-0.69,0
538739.55,3540216.21,dry,assumed dry,2022-06-04,647.67,1001.56,1193.78,3011.44,0,-0.50,0
538735.73,3540212.99,dry,assumed dry,2022-06-04,468.78,798.89,893.78,3171.11,0,-0.60,0
538731.91,3540209.76,dry,assumed dry,2022-06-04,391.56,699.44,755.33,3194.67,0,-0.64,0
538687.90,3540202.04,dry,assumed dry,2022-06-04,257.22,484.33,508.67,2491.89,0,-0.67,0
538692.14,3540199.39,dry,assumed dry,2022-06-04,303.22,557.33,549.78,2752.22,0,-0.66,0
538604.56,3540233.03,dry,assumed dry,2022-06-04,289.78,574.33,535.67,2973.11,0,-0.68,0
538599.70,3540234.21,dry,assumed dry,2022-06-04,288.22,569.78,537.89,2924.33,0,-0.67,0
538609.42,3540231.86,dry,assumed dry,2022-06-04,294.00,565.22,532.78,3006.44,0,-0.68,0
538589.98,3540236.55,dry,assumed dry,2022-06-04,291.44,600.11,565.89,2980.22,0,-0.66,0
538619.15,3540229.52,dry,assumed dry,2022-06-04,272.44,545.44,510.56,2915.22,0,-0.68,0
538628.87,3540227.17,dry,assumed dry,2022-06-04,269.89,562.78,475.89,3060.89,0,-0.69,0
538624.01,3540228.34,dry,assumed dry,2022-06-04,280.89,577.22,504.33,2972.33,0,-0.67,0
538614.29,3540230.69,dry,assumed dry,2022-06-04,271.11,533.78,504.67,2962.11,0,-0.69,0
538633.73,3540226.00,dry,assumed dry,2022-06-04,270.44,546.00,468.22,3103.56,0,-0.70,0
538683.66,3540204.69,dry,assumed dry,2022-06-04,273.11,507.89,537.44,2599.11,0,-0.67,0
538666.70,3540215.30,dry,assumed dry,2022-06-04,295.22,618.33,552.44,3577.89,0,-0.71,0
538662.46,3540217.95,dry,assumed dry,2022-06-04,256.00,572.44,492.56,3411.56,0,-0.71,0
538594.84,3540235.38,dry,assumed dry,2022-06-04,266.89,548.89,527.67,2849.44,0,-0.68,0
538653.17,3540221.31,dry,assumed dry,2022-06-04,219.44,464.56,426.00,2870.56,0,-0.72,0
538648.31,3540222.48,dry,assumed dry,2022-06-04,265.22,531.11,482.00,3140.22,0,-0.71,0
538643.45,3540223.65,dry,assumed dry,2022-06-04,269.22,555.78,495.89,3211.78,0,-0.70,0
538658.03,3540220.14,dry,assumed dry,2022-06-04,219.67,477.11,424.22,2898.22,0,-0.72,0
538959.87,3540397.28,dry,assumed dry,2022-06-04,557.22,878.33,1096.44,2482.11,0,-0.48,0
539149.48,3540436.06,dry,assumed dry,2022-06-04,1087.89,1550.78,1973.22,3052.78,0,-0.33,0
539158.44,3540431.62,dry,assumed dry,2022-06-04,1352.22,1844.00,2346.33,3223.11,0,-0.27,0
539486.68,3540285.72,dry,assumed dry,2022-06-04,522.22,896.78,1055.11,2925.89,0,-0.53,0
539496.56,3540287.27,dry,assumed dry,2022-06-04,590.56,899.56,1180.11,2796.89,0,-0.51,0
539501.50,3540288.05,dry,assumed dry,2022-06-04,648.67,961.67,1252.44,2742.11,0,-0.48,0
539506.44,3540288.82,dry,assumed dry,2022-06-04,551.89,855.11,1044.33,2584.11,0,-0.50,0
539511.38,3540289.60,dry,assumed dry,2022-06-04,390.56,652.78,785.00,2304.00,0,-0.56,0
539516.32,3540290.37,dry,assumed dry,2022-06-04,354.22,613.22,733.11,2222.11,0,-0.57,0
539396.75,3540256.61,dry,assumed dry,2022-06-04,290.89,570.44,571.33,2858.89,0,-0.67,0
539392.10,3540254.77,dry,assumed dry,2022-06-04,320.44,622.89,636.11,2905.33,0,-0.65,0
539387.45,3540252.93,dry,assumed dry,2022-06-04,334.89,640.67,650.22,2891.44,0,-0.64,0
536870.20,3540789.81,dry,assumed dry,2022-06-04,760.44,1116.67,1392.00,3226.89,0,-0.49,0
536875.15,3540790.53,dry,assumed dry,2022-06-04,734.78,1081.89,1344.56,3099.44,0,-0.48,0
536865.25,3540789.10,dry,assumed dry,2022-06-04,760.89,1132.78,1405.67,3371.89,0,-0.50,0
536855.35,3540787.68,dry,assumed dry,2022-06-04,735.11,1143.89,1383.56,3544.78,0,-0.51,0
536850.41,3540786.97,dry,assumed dry,2022-06-04,702.67,1101.33,1306.56,3510.78,0,-0.52,0
536845.46,3540786.26,dry,assumed dry,2022-06-04,595.00,968.22,1126.33,3423.00,0,-0.56,0
536860.30,3540788.39,dry,assumed dry,2022-06-04,841.22,1249.22,1577.44,3635.22,0,-0.49,0
539491.62,3540286.49,dry,assumed dry,2022-06-04,554.11,900.67,1135.44,2899.78,0,-0.53,0
539481.74,3540284.94,dry,assumed dry,2022-06-04,488.11,873.11,992.11,2934.56,0,-0.54,0
539415.35,3540263.97,dry,assumed dry,2022-06-04,361.78,657.44,735.89,3037.56,0,-0.64,0
539410.70,3540262.13,dry,assumed dry,2022-06-04,310.89,558.78,605.11,2804.33,0,-0.67,0
539406.05,3540260.29,dry,assumed dry,2022-06-04,290.00,544.33,575.11,2726.00,0,-0.67,0
539424.65,3540267.64,dry,assumed dry,2022-06-04,408.44,700.78,843.56,3071.22,0,-0.63,0
539420.00,3540265.81,dry,assumed dry,2022-06-04,394.56,705.11,813.11,3162.22,0,-0.64,0
539443.24,3540275.00,dry,assumed dry,2022-06-04,534.67,887.00,1024.67,3148.78,0,-0.56,0
539447.89,3540276.84,dry,assumed dry,2022-06-04,483.33,824.89,909.78,3109.44,0,-0.58,0
539401.40,3540258.45,dry,assumed dry,2022-06-04,265.11,520.78,527.22,2718.33,0,-0.68,0
536880.10,3540791.24,dry,assumed dry,2022-06-04,646.22,1011.33,1228.44,2980.00,0,-0.49,0
539476.80,3540284.16,dry,assumed dry,2022-06-04,444.78,801.22,900.11,2943.56,0,-0.57,0
539471.86,3540283.39,dry,assumed dry,2022-06-04,437.11,771.33,868.22,2954.56,0,-0.59,0
539466.92,3540282.61,dry,assumed dry,2022-06-04,432.78,764.44,856.44,2973.00,0,-0.59,0
539429.29,3540269.48,dry,assumed dry,2022-06-04,409.67,706.44,846.22,3032.89,0,-0.62,0
539461.98,3540281.83,dry,assumed dry,2022-06-04,426.22,755.67,862.67,3021.11,0,-0.60,0
539438.59,3540273.16,dry,assumed dry,2022-06-04,438.00,766.67,882.11,2921.56,0,-0.58,0
539433.94,3540271.32,dry,assumed dry,2022-06-04,446.22,763.78,898.56,3020.11,0,-0.60,0
539457.19,3540280.52,dry,assumed dry,2022-06-04,408.56,739.00,825.78,3025.89,0,-0.61,0
537023.86,3540831.65,dry,assumed dry,2022-06-04,569.78,925.33,1071.56,3393.33,0,-0.57,0
537033.65,3540833.68,dry,assumed dry,2022-06-04,640.22,1021.67,1170.44,3338.44,0,-0.53,0
537055.05,3540838.11,dry,assumed dry,2022-06-04,488.11,818.11,932.44,2980.44,0,-0.57,0
537048.34,3540836.72,dry,assumed dry,2022-06-04,579.44,936.44,1062.11,3268.00,0,-0.55,0
537043.44,3540835.71,dry,assumed dry,2022-06-04,713.33,1117.11,1274.56,3401.22,0,-0.51,0
537059.95,3540839.12,dry,assumed dry,2022-06-04,422.11,728.22,817.78,2852.11,0,-0.59,0
537064.84,3540840.14,dry,assumed dry,2022-06-04,336.89,609.00,676.11,2757.78,0,-0.64,0
537069.74,3540841.15,dry,assumed dry,2022-06-04,310.44,589.44,619.11,2912.56,0,-0.66,0
537074.64,3540842.16,dry,assumed dry,2022-06-04,319.67,606.22,641.00,2956.56,0,-0.66,0
537118.70,3540851.29,dry,assumed dry,2022-06-04,340.33,644.11,596.67,2918.89,0,-0.64,0
537113.81,3540850.27,dry,assumed dry,2022-06-04,323.56,613.67,601.33,2574.44,0,-0.62,0
537123.60,3540852.30,dry,assumed dry,2022-06-04,359.44,650.78,667.11,2997.11,0,-0.64,0
537128.50,3540853.31,dry,assumed dry,2022-06-04,381.11,673.33,704.33,3070.67,0,-0.64,0
537079.53,3540843.18,dry,assumed dry,2022-06-04,400.11,727.78,787.89,3102.78,0,-0.62,0
537089.33,3540845.20,dry,assumed dry,2022-06-04,411.11,740.33,800.56,3319.67,0,-0.64,0
537084.43,3540844.19,dry,assumed dry,2022-06-04,439.00,789.89,845.00,3365.78,0,-0.62,0
537028.75,3540832.67,dry,assumed dry,2022-06-04,499.67,844.33,972.56,3232.22,0,-0.59,0
537038.55,3540834.69,dry,assumed dry,2022-06-04,725.33,1138.00,1309.89,3393.22,0,-0.50,0
536974.90,3540821.52,dry,assumed dry,2022-06-04,531.67,877.00,1021.33,3242.22,0,-0.57,0
536970.00,3540820.50,dry,assumed dry,2022-06-04,489.11,814.33,940.00,3125.78,0,-0.59,0
536835.56,3540784.84,dry,assumed dry,2022-06-04,506.44,844.00,971.33,3101.89,0,-0.57,0
536984.69,3540823.54,dry,assumed dry,2022-06-04,636.44,986.89,1194.89,3275.11,0,-0.54,0
536955.93,3540815.38,dry,assumed dry,2022-06-04,429.56,723.89,829.33,2997.22,0,-0.61,0
536951.27,3540813.56,dry,assumed dry,2022-06-04,524.00,840.22,973.22,2902.44,0,-0.55,0
536890.00,3540792.66,dry,assumed dry,2022-06-04,642.33,1016.67,1195.56,3081.78,0,-0.50,0
536960.59,3540817.20,dry,assumed dry,2022-06-04,416.11,698.22,807.00,2974.33,0,-0.62,0
536885.05,3540791.95,dry,assumed dry,2022-06-04,636.67,1018.44,1215.89,3006.89,0,-0.49,0
536999.38,3540826.59,dry,assumed dry,2022-06-04,635.44,967.11,1179.78,3065.78,0,-0.52,0
537018.96,3540830.64,dry,assumed dry,2022-06-04,581.00,946.22,1077.89,3437.89,0,-0.57,0
537009.17,3540828.61,dry,assumed dry,2022-06-04,508.11,860.56,964.00,3442.11,0,-0.60,0
536979.79,3540822.53,dry,assumed dry,2022-06-04,635.11,993.78,1184.67,3323.33,0,-0.54,0
537014.07,3540829.63,dry,assumed dry,2022-06-04,564.22,936.11,1059.56,3494.67,0,-0.58,0
536994.48,3540825.57,dry,assumed dry,2022-06-04,679.11,1024.67,1250.56,3083.89,0,-0.50,0
536989.58,3540824.56,dry,assumed dry,2022-06-04,720.33,1078.44,1323.89,3191.00,0,-0.49,0
537004.27,3540827.60,dry,assumed dry,2022-06-04,520.78,847.89,974.33,3148.89,0,-0.58,0
539452.54,3540278.68,dry,assumed dry,2022-06-04,479.22,818.67,915.56,3144.11,0,-0.59,0
539521.26,3540291.15,dry,assumed dry,2022-06-04,313.44,604.56,675.00,2430.44,0,-0.60,0
539255.97,3540398.91,dry,assumed dry,2022-06-04,532.33,831.78,1031.89,2303.89,0,-0.47,0
539249.50,3540406.28,dry,assumed dry,2022-06-04,603.44,920.78,1178.67,2226.00,0,-0.41,0
539253.05,3540402.75,dry,assumed dry,2022-06-04,539.00,819.78,1045.22,2257.56,0,-0.47,0
539245.96,3540409.80,dry,assumed dry,2022-06-04,645.78,964.89,1268.78,2299.56,0,-0.41,0
539242.41,3540413.33,dry,assumed dry,2022-06-04,674.44,983.56,1331.33,2355.56,0,-0.41,0
539257.60,3540389.04,dry,assumed dry,2022-06-04,754.56,1123.22,1453.89,2668.33,0,-0.41,0
539258.41,3540384.11,dry,assumed dry,2022-06-04,879.78,1269.78,1640.67,2798.11,0,-0.38,0
539259.22,3540379.17,dry,assumed dry,2022-06-04,920.78,1334.11,1742.78,2876.11,0,-0.37,0
539264.90,3540344.64,dry,assumed dry,2022-06-04,396.22,647.00,776.33,2409.11,0,-0.58,0
539263.28,3540354.50,dry,assumed dry,2022-06-04,451.33,736.44,967.33,2534.00,0,-0.55,0
539264.09,3540349.57,dry,assumed dry,2022-06-04,390.44,640.89,795.00,2391.00,0,-0.58,0
539256.78,3540393.97,dry,assumed dry,2022-06-04,566.00,879.00,1096.89,2411.78,0,-0.47,0
539262.47,3540359.44,dry,assumed dry,2022-06-04,496.56,799.89,1083.33,2623.56,0,-0.53,0
539260.03,3540374.24,dry,assumed dry,2022-06-04,864.78,1259.89,1649.44,2922.67,0,-0.40,0
539260.84,3540369.30,dry,assumed dry,2022-06-04,820.00,1208.00,1582.22,2929.11,0,-0.42,0
539261.66,3540364.37,dry,assumed dry,2022-06-04,733.67,1106.44,1466.00,2886.78,0,-0.45,0
