x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535473.29,3541878.89,wet,assumed perennial,2024-03-21,334.33,587.56,652.00,1707.11,0,-0.49,0
535477.85,3541876.85,wet,assumed perennial,2024-03-21,335.56,578.89,638.78,1638.67,0,-0.48,0
535487.13,3541873.64,wet,assumed perennial,2024-03-21,332.89,599.44,667.33,1640.78,0,-0.46,0
535482.42,3541874.81,wet,assumed perennial,2024-03-21,330.00,592.22,648.00,1627.56,0,-0.47,0
535497.09,3541874.56,wet,assumed perennial,2024-03-21,320.56,555.78,627.56,1623.11,0,-0.49,0
535507.04,3541875.47,wet,assumed perennial,2024-03-21,289.11,572.11,598.89,1634.44,0,-0.48,0
535692.59,3541861.10,wet,assumed perennial,2024-03-21,313.33,654.00,577.00,2428.00,0,-0.58,0
535723.03,3541877.73,wet,assumed perennial,2024-03-21,246.78,523.33,464.11,1997.11,0,-0.58,0
535678.91,3541854.96,wet,assumed perennial,2024-03-21,305.33,637.67,533.44,2536.78,0,-0.60,0
535701.71,3541865.20,wet,assumed perennial,2024-03-21,306.78,641.00,580.00,2381.56,0,-0.58,0
535786.09,3541934.72,wet,assumed perennial,2024-03-21,176.11,449.22,350.78,2413.56,0,-0.69,0
535782.38,3541931.36,wet,assumed perennial,2024-03-21,169.11,415.56,335.67,2127.56,0,-0.67,0
535789.80,3541938.07,wet,assumed perennial,2024-03-21,201.33,482.78,387.56,2617.33,0,-0.69,0
535794.09,3541940.63,wet,assumed perennial,2024-03-21,232.00,510.22,437.22,2786.22,0,-0.69,0
535798.40,3541943.16,wet,assumed perennial,2024-03-21,268.33,561.89,503.33,2662.56,0,-0.65,0
535802.71,3541945.70,wet,assumed perennial,2024-03-21,296.22,600.00,532.00,2560.33,0,-0.62,0
535706.27,3541867.25,wet,assumed perennial,2024-03-21,301.56,631.78,576.33,2469.33,0,-0.59,0
535837.19,3541965.99,wet,assumed perennial,2024-03-21,202.33,450.89,378.89,2017.44,0,-0.63,0
535832.88,3541963.45,wet,assumed perennial,2024-03-21,208.78,447.67,399.89,2088.67,0,-0.65,0
535824.26,3541958.38,wet,assumed perennial,2024-03-21,242.00,521.11,436.67,2549.00,0,-0.66,0
535828.57,3541960.92,wet,assumed perennial,2024-03-21,230.33,490.67,425.22,2339.22,0,-0.65,0
535819.95,3541955.84,wet,assumed perennial,2024-03-21,251.33,549.00,447.22,2634.22,0,-0.66,0
535815.64,3541953.31,wet,assumed perennial,2024-03-21,259.11,565.33,445.00,2621.11,0,-0.65,0
535811.33,3541950.77,wet,assumed perennial,2024-03-21,282.00,578.44,480.11,2483.44,0,-0.62,0
535807.02,3541948.24,wet,assumed perennial,2024-03-21,293.00,585.56,505.22,2425.00,0,-0.61,0
535841.49,3541968.53,wet,assumed perennial,2024-03-21,204.44,463.89,386.44,2033.89,0,-0.63,0
535390.78,3541914.78,wet,assumed perennial,2024-03-21,352.78,645.67,726.00,1969.78,0,-0.51,0
535710.84,3541869.30,wet,assumed perennial,2024-03-21,295.00,632.11,566.22,2538.44,0,-0.60,0
535719.32,3541874.38,wet,assumed perennial,2024-03-21,277.00,567.22,511.33,2162.11,0,-0.58,0
535697.15,3541863.15,wet,assumed perennial,2024-03-21,312.11,651.56,578.33,2404.56,0,-0.57,0
535771.25,3541921.31,wet,assumed perennial,2024-03-21,175.67,464.44,378.44,2264.56,0,-0.66,0
535774.96,3541924.66,wet,assumed perennial,2024-03-21,166.44,406.11,350.44,1967.89,0,-0.66,0
535778.67,3541928.01,wet,assumed perennial,2024-03-21,156.44,370.56,324.78,1793.67,0,-0.66,0
535767.54,3541917.96,wet,assumed perennial,2024-03-21,196.67,514.89,395.33,2458.56,0,-0.65,0
535763.83,3541914.60,wet,assumed perennial,2024-03-21,219.33,512.67,404.11,2315.11,0,-0.64,0
535760.12,3541911.25,wet,assumed perennial,2024-03-21,210.22,483.00,405.44,2171.11,0,-0.64,0
535715.40,3541871.35,wet,assumed perennial,2024-03-21,295.78,637.33,574.67,2490.00,0,-0.59,0
535756.42,3541907.90,wet,assumed perennial,2024-03-21,194.11,439.33,398.00,2054.44,0,-0.65,0
535749.00,3541901.19,wet,assumed perennial,2024-03-21,180.67,450.11,385.56,2076.56,0,-0.64,0
535752.71,3541904.55,wet,assumed perennial,2024-03-21,194.78,421.89,387.67,1962.11,0,-0.65,0
535734.16,3541887.78,wet,assumed perennial,2024-03-21,210.11,568.22,444.89,2561.67,0,-0.64,0
535741.58,3541894.49,wet,assumed perennial,2024-03-21,203.11,542.11,412.56,2532.33,0,-0.65,0
535737.87,3541891.14,wet,assumed perennial,2024-03-21,208.22,566.00,428.67,2683.56,0,-0.65,0
535730.45,3541884.43,wet,assumed perennial,2024-03-21,207.00,494.44,441.00,2039.00,0,-0.61,0
535726.74,3541881.08,wet,assumed perennial,2024-03-21,209.89,483.22,454.00,1903.44,0,-0.60,0
535745.29,3541897.84,wet,assumed perennial,2024-03-21,188.22,501.78,403.22,2300.22,0,-0.64,0
535395.44,3541912.99,wet,assumed perennial,2024-03-21,305.44,587.78,632.89,1758.89,0,-0.50,0
535688.03,3541859.06,wet,assumed perennial,2024-03-21,332.00,668.78,591.67,2522.00,0,-0.58,0
535404.78,3541909.41,wet,assumed perennial,2024-03-21,260.56,498.00,529.78,1668.89,0,-0.54,0
535121.16,3541964.95,wet,assumed perennial,2024-03-21,327.22,624.22,633.67,1820.44,0,-0.49,0
535150.80,3541960.35,wet,assumed perennial,2024-03-21,351.00,642.56,712.22,1935.78,0,-0.50,0
535145.86,3541961.11,wet,assumed perennial,2024-03-21,390.33,699.44,789.56,2021.67,0,-0.49,0
535155.75,3541959.58,wet,assumed perennial,2024-03-21,304.56,600.67,638.44,1886.00,0,-0.52,0
535140.92,3541961.88,wet,assumed perennial,2024-03-21,391.11,708.11,782.44,2024.67,0,-0.48,0
535135.98,3541962.65,wet,assumed perennial,2024-03-21,374.11,690.11,728.89,2070.67,0,-0.50,0
535131.04,3541963.41,wet,assumed perennial,2024-03-21,361.67,672.11,705.78,2029.56,0,-0.50,0
533482.61,3542675.68,wet,assumed perennial,2024-03-21,320.22,608.00,630.22,1892.44,0,-0.51,0
535126.10,3541964.18,wet,assumed perennial,2024-03-21,348.78,656.33,674.67,1906.11,0,-0.49,0
535160.69,3541958.81,wet,assumed perennial,2024-03-21,289.78,581.67,616.89,1787.89,0,-0.51,0
535170.57,3541957.28,wet,assumed perennial,2024-03-21,359.11,651.22,763.44,1927.56,0,-0.49,0
535175.51,3541956.52,wet,assumed perennial,2024-03-21,385.78,673.67,795.00,1978.78,0,-0.49,0
535195.27,3541953.45,wet,assumed perennial,2024-03-21,259.67,515.22,537.44,1743.00,0,-0.54,0
535190.33,3541954.22,wet,assumed perennial,2024-03-21,287.44,566.56,608.22,1758.00,0,-0.51,0
535185.39,3541954.98,wet,assumed perennial,2024-03-21,309.44,596.44,673.22,1811.22,0,-0.50,0
535180.45,3541955.75,wet,assumed perennial,2024-03-21,358.67,646.78,765.67,1921.78,0,-0.50,0
535165.63,3541958.05,wet,assumed perennial,2024-03-21,328.22,631.78,693.22,1867.44,0,-0.49,0
533487.55,3542676.47,wet,assumed perennial,2024-03-21,269.22,532.33,540.22,1763.78,0,-0.54,0
533492.49,3542677.26,wet,assumed perennial,2024-03-21,271.44,547.22,544.33,1869.67,0,-0.55,0
533512.24,3542680.42,wet,assumed perennial,2024-03-21,329.89,656.89,607.78,2340.22,0,-0.56,0
535400.11,3541911.20,wet,assumed perennial,2024-03-21,297.00,554.78,597.00,1689.33,0,-0.51,0
530514.64,3544471.63,wet,assumed perennial,2024-03-21,627.22,909.22,1098.22,2051.89,0,-0.39,0
530519.48,3544472.89,wet,assumed perennial,2024-03-21,589.67,879.00,1036.78,2015.11,0,-0.39,0
530524.36,3544473.83,wet,assumed perennial,2024-03-21,551.00,827.89,940.78,1965.22,0,-0.41,0
530529.36,3544474.02,wet,assumed perennial,2024-03-21,494.11,786.00,885.67,1972.89,0,-0.43,0
530534.36,3544474.21,wet,assumed perennial,2024-03-21,467.78,762.56,853.22,1962.78,0,-0.44,0
530539.31,3544473.64,wet,assumed perennial,2024-03-21,429.22,704.56,785.56,1928.22,0,-0.46,0
533536.93,3542684.36,wet,assumed perennial,2024-03-21,320.22,614.78,620.00,1968.11,0,-0.52,0
533531.99,3542683.57,wet,assumed perennial,2024-03-21,339.33,649.00,636.33,2126.11,0,-0.53,0
533527.05,3542682.79,wet,assumed perennial,2024-03-21,342.89,656.56,648.78,2190.44,0,-0.54,0
533522.11,3542682.00,wet,assumed perennial,2024-03-21,348.78,675.78,659.67,2320.22,0,-0.55,0
533517.18,3542681.21,wet,assumed perennial,2024-03-21,346.00,676.78,660.11,2345.00,0,-0.55,0
533472.74,3542674.11,wet,assumed perennial,2024-03-21,405.56,736.78,739.67,2238.44,0,-0.50,0
533477.68,3542674.90,wet,assumed perennial,2024-03-21,383.56,714.22,717.89,2155.78,0,-0.50,0
533497.43,3542678.05,wet,assumed perennial,2024-03-21,292.67,594.89,555.78,2105.44,0,-0.56,0
533502.36,3542678.84,wet,assumed perennial,2024-03-21,304.67,625.67,562.56,2283.67,0,-0.57,0
533507.30,3542679.63,wet,assumed perennial,2024-03-21,307.11,618.33,548.78,2284.11,0,-0.57,0
535210.10,3541951.15,wet,assumed perennial,2024-03-21,337.78,606.78,716.67,2031.33,0,-0.54,0
535205.15,3541951.92,wet,assumed perennial,2024-03-21,312.11,588.78,640.44,2049.89,0,-0.55,0
530509.80,3544470.36,wet,assumed perennial,2024-03-21,674.89,941.00,1167.67,2044.00,0,-0.37,0
535219.98,3541949.62,wet,assumed perennial,2024-03-21,308.33,541.67,637.56,1680.22,0,-0.51,0
535328.68,3541932.76,wet,assumed perennial,2024-03-21,274.89,594.89,553.33,2398.00,0,-0.60,0
535323.74,3541933.52,wet,assumed perennial,2024-03-21,259.00,587.78,525.44,2524.22,0,-0.62,0
535333.62,3541931.99,wet,assumed perennial,2024-03-21,277.89,572.89,549.33,1939.22,0,-0.54,0
535338.56,3541931.23,wet,assumed perennial,2024-03-21,268.89,575.22,557.33,1742.67,0,-0.50,0
535358.10,3541927.32,wet,assumed perennial,2024-03-21,313.67,628.00,623.00,2238.33,0,-0.56,0
535362.77,3541925.53,wet,assumed perennial,2024-03-21,230.00,474.56,467.33,1747.00,0,-0.57,0
535367.44,3541923.74,wet,assumed perennial,2024-03-21,206.56,435.00,424.67,1666.78,0,-0.59,0
535318.80,3541934.29,wet,assumed perennial,2024-03-21,225.78,550.56,460.33,2489.33,0,-0.64,0
535372.10,3541921.95,wet,assumed perennial,2024-03-21,203.33,463.11,436.00,1871.78,0,-0.60,0
535348.44,3541929.69,wet,assumed perennial,2024-03-21,303.44,603.89,586.33,2011.89,0,-0.54,0
535343.50,3541930.46,wet,assumed perennial,2024-03-21,270.33,577.11,565.00,1754.22,0,-0.50,0
535445.90,3541891.13,wet,assumed perennial,2024-03-21,284.89,577.78,570.33,1953.33,0,-0.54,0
535441.34,3541893.17,wet,assumed perennial,2024-03-21,265.56,546.89,542.89,1650.67,0,-0.50,0
535436.77,3541895.22,wet,assumed perennial,2024-03-21,261.33,528.22,527.11,1564.22,0,-0.50,0
535432.21,3541897.26,wet,assumed perennial,2024-03-21,231.67,483.89,485.11,1550.56,0,-0.52,0
535200.21,3541952.68,wet,assumed perennial,2024-03-21,285.22,551.67,587.78,1886.00,0,-0.55,0
535353.38,3541928.93,wet,assumed perennial,2024-03-21,325.00,645.89,642.00,2236.78,0,-0.55,0
535308.91,3541935.82,wet,assumed perennial,2024-03-21,201.00,501.56,437.44,1854.67,0,-0.57,0
535409.38,3541907.46,wet,assumed perennial,2024-03-21,238.33,516.33,507.78,1778.78,0,-0.55,0
535313.86,3541935.06,wet,assumed perennial,2024-03-21,194.78,518.33,436.78,2084.67,0,-0.60,0
535303.97,3541936.59,wet,assumed perennial,2024-03-21,233.33,502.78,480.22,1705.44,0,-0.54,0
535215.04,3541950.38,wet,assumed perennial,2024-03-21,329.33,572.44,710.44,1806.11,0,-0.52,0
535224.92,3541948.85,wet,assumed perennial,2024-03-21,325.11,585.33,673.89,1737.78,0,-0.50,0
535229.86,3541948.09,wet,assumed perennial,2024-03-21,332.22,604.00,696.67,1770.22,0,-0.49,0
535234.80,3541947.32,wet,assumed perennial,2024-03-21,354.89,631.56,723.78,1824.00,0,-0.49,0
535239.74,3541946.55,wet,assumed perennial,2024-03-21,326.67,569.89,669.89,1657.22,0,-0.49,0
535249.62,3541945.02,wet,assumed perennial,2024-03-21,306.56,555.44,605.44,1594.22,0,-0.48,0
535254.56,3541944.25,wet,assumed perennial,2024-03-21,302.89,580.56,619.89,1701.89,0,-0.49,0
535244.68,3541945.79,wet,assumed perennial,2024-03-21,327.33,559.22,656.00,1642.78,0,-0.49,0
535264.45,3541942.72,wet,assumed perennial,2024-03-21,298.22,576.78,610.00,1739.00,0,-0.50,0
535299.03,3541937.36,wet,assumed perennial,2024-03-21,252.78,524.22,517.33,1707.33,0,-0.53,0
535294.09,3541938.12,wet,assumed perennial,2024-03-21,292.44,592.44,562.67,1763.00,0,-0.50,0
535289.15,3541938.89,wet,assumed perennial,2024-03-21,306.00,620.44,619.22,1878.00,0,-0.50,0
535284.21,3541939.66,wet,assumed perennial,2024-03-21,308.11,621.33,633.67,1883.11,0,-0.50,0
535279.27,3541940.42,wet,assumed perennial,2024-03-21,292.00,562.22,584.44,1719.22,0,-0.51,0
535274.33,3541941.19,wet,assumed perennial,2024-03-21,265.89,520.89,547.89,1612.78,0,-0.51,0
535269.39,3541941.95,wet,assumed perennial,2024-03-21,276.89,534.44,564.78,1647.00,0,-0.51,0
535259.50,3541943.49,wet,assumed perennial,2024-03-21,301.22,580.89,605.22,1717.11,0,-0.49,0
535630.00,3541852.53,wet,assumed perennial,2024-03-22,212.67,509.89,487.67,1981.22,0,-0.59,0
535512.02,3541875.93,wet,assumed perennial,2024-03-22,184.89,482.11,488.78,1730.00,0,-0.56,0
535521.98,3541876.84,wet,assumed perennial,2024-03-22,123.22,386.00,398.89,1632.67,0,-0.62,0
535526.96,3541877.30,wet,assumed perennial,2024-03-22,129.78,392.56,404.11,1695.00,0,-0.62,0
535531.94,3541877.76,wet,assumed perennial,2024-03-22,178.78,466.33,473.89,1990.00,0,-0.62,0
535625.52,3541854.76,wet,assumed perennial,2024-03-22,196.00,486.33,478.89,1784.56,0,-0.57,0
535634.68,3541851.17,wet,assumed perennial,2024-03-22,208.11,508.11,476.11,2082.78,0,-0.61,0
535683.47,3541857.01,wet,assumed perennial,2024-03-22,314.67,675.22,619.33,2746.00,0,-0.61,0
535644.68,3541851.22,wet,assumed perennial,2024-03-22,190.56,474.44,441.33,2218.11,0,-0.65,0
535621.04,3541856.98,wet,assumed perennial,2024-03-22,194.89,485.22,488.00,1701.22,0,-0.56,0
535616.56,3541859.20,wet,assumed perennial,2024-03-22,247.22,557.78,552.67,1831.78,0,-0.53,0
535612.09,3541861.42,wet,assumed perennial,2024-03-22,308.22,644.67,659.33,2049.89,0,-0.52,0
535607.61,3541863.64,wet,assumed perennial,2024-03-22,411.00,780.78,848.00,2398.22,0,-0.51,0
535674.35,3541852.91,wet,assumed perennial,2024-03-22,289.89,650.56,577.78,2813.33,0,-0.62,0
535669.68,3541851.35,wet,assumed perennial,2024-03-22,265.78,608.44,540.67,2663.78,0,-0.63,0
535639.68,3541851.20,wet,assumed perennial,2024-03-22,194.22,468.22,443.00,2056.56,0,-0.63,0
535517.00,3541876.39,wet,assumed perennial,2024-03-22,156.33,439.33,441.78,1647.00,0,-0.58,0
535464.16,3541882.97,wet,assumed perennial,2024-03-22,319.56,669.56,688.33,2132.56,0,-0.52,0
535507.04,3541875.47,wet,assumed perennial,2024-03-22,234.67,529.56,579.22,1802.89,0,-0.55,0
535381.44,3541918.36,wet,assumed perennial,2024-03-22,286.56,629.67,643.56,2617.44,0,-0.61,0
535692.59,3541861.10,wet,assumed perennial,2024-03-22,310.78,664.89,612.11,2742.33,0,-0.61,0
535376.77,3541920.15,wet,assumed perennial,2024-03-22,208.78,538.11,527.33,2481.22,0,-0.64,0
535413.95,3541905.42,wet,assumed perennial,2024-03-22,227.67,580.67,529.89,2491.67,0,-0.62,0
535418.51,3541903.38,wet,assumed perennial,2024-03-22,227.22,588.44,529.44,2542.44,0,-0.62,0
535423.08,3541901.34,wet,assumed perennial,2024-03-22,190.11,530.56,477.00,2310.33,0,-0.63,0
535427.64,3541899.30,wet,assumed perennial,2024-03-22,175.44,497.11,469.33,2079.00,0,-0.61,0
535450.47,3541889.09,wet,assumed perennial,2024-03-22,272.00,582.22,596.89,2226.44,0,-0.59,0
535459.59,3541885.01,wet,assumed perennial,2024-03-22,302.22,640.89,681.22,2175.00,0,-0.54,0
535455.03,3541887.05,wet,assumed perennial,2024-03-22,278.22,595.56,638.00,2210.89,0,-0.58,0
535468.72,3541880.93,wet,assumed perennial,2024-03-22,311.11,630.00,678.11,2009.78,0,-0.52,0
535473.29,3541878.89,wet,assumed perennial,2024-03-22,305.56,615.33,693.89,1936.67,0,-0.52,0
535477.85,3541876.85,wet,assumed perennial,2024-03-22,292.33,619.44,691.89,1880.00,0,-0.50,0
535487.13,3541873.64,wet,assumed perennial,2024-03-22,309.11,623.33,707.22,1883.00,0,-0.50,0
535482.42,3541874.81,wet,assumed perennial,2024-03-22,295.89,616.33,696.56,1847.00,0,-0.50,0
535497.09,3541874.56,wet,assumed perennial,2024-03-22,271.89,557.78,633.56,1757.33,0,-0.52,0
535492.11,3541874.10,wet,assumed perennial,2024-03-22,298.44,606.11,673.78,1901.00,0,-0.52,0
535502.06,3541875.02,wet,assumed perennial,2024-03-22,263.78,548.89,630.89,1786.11,0,-0.53,0
535688.03,3541859.06,wet,assumed perennial,2024-03-22,315.56,664.11,615.67,2752.56,0,-0.61,0
535719.32,3541874.38,wet,assumed perennial,2024-03-22,242.44,582.67,537.11,2356.22,0,-0.60,0
535697.15,3541863.15,wet,assumed perennial,2024-03-22,298.11,654.33,610.11,2700.22,0,-0.61,0
535786.09,3541934.72,wet,assumed perennial,2024-03-22,166.78,489.67,383.44,2819.44,0,-0.70,0
535782.38,3541931.36,wet,assumed perennial,2024-03-22,153.11,455.44,364.67,2547.00,0,-0.70,0
535789.80,3541938.07,wet,assumed perennial,2024-03-22,215.11,529.22,449.00,2879.44,0,-0.69,0
535794.09,3541940.63,wet,assumed perennial,2024-03-22,260.56,590.44,513.11,3013.67,0,-0.67,0
535798.40,3541943.16,wet,assumed perennial,2024-03-22,296.44,630.67,561.11,2860.22,0,-0.64,0
535802.71,3541945.70,wet,assumed perennial,2024-03-22,298.22,637.44,556.11,2752.11,0,-0.62,0
535837.19,3541965.99,wet,assumed perennial,2024-03-22,185.33,473.22,426.22,2322.78,0,-0.66,0
535701.71,3541865.20,wet,assumed perennial,2024-03-22,284.11,652.78,605.33,2690.00,0,-0.61,0
535841.49,3541968.53,wet,assumed perennial,2024-03-22,187.22,474.67,429.11,2290.44,0,-0.66,0
535824.26,3541958.38,wet,assumed perennial,2024-03-22,205.67,512.78,445.11,2708.00,0,-0.68,0
535828.57,3541960.92,wet,assumed perennial,2024-03-22,183.89,474.33,409.56,2451.78,0,-0.68,0
535819.95,3541955.84,wet,assumed perennial,2024-03-22,231.78,562.89,483.22,2982.56,0,-0.68,0
535815.64,3541953.31,wet,assumed perennial,2024-03-22,245.44,582.89,477.33,3036.00,0,-0.68,0
535811.33,3541950.77,wet,assumed perennial,2024-03-22,271.11,605.22,513.11,2908.67,0,-0.66,0
535807.02,3541948.24,wet,assumed perennial,2024-03-22,271.22,614.67,534.11,2822.33,0,-0.64,0
535386.11,3541916.57,wet,assumed perennial,2024-03-22,277.78,610.44,658.56,2191.22,0,-0.56,0
535832.88,3541963.45,wet,assumed perennial,2024-03-22,174.44,454.67,403.89,2283.33,0,-0.67,0
535678.91,3541854.96,wet,assumed perennial,2024-03-22,299.33,663.89,590.22,2776.78,0,-0.61,0
535706.27,3541867.25,wet,assumed perennial,2024-03-22,291.33,667.22,608.78,2801.33,0,-0.62,0
535715.40,3541871.35,wet,assumed perennial,2024-03-22,293.22,636.44,575.44,2669.78,0,-0.62,0
535771.25,3541921.31,wet,assumed perennial,2024-03-22,143.33,450.00,376.11,2347.67,0,-0.68,0
535774.96,3541924.66,wet,assumed perennial,2024-03-22,135.44,422.89,356.89,2178.78,0,-0.67,0
535778.67,3541928.01,wet,assumed perennial,2024-03-22,130.44,405.78,345.78,2097.00,0,-0.68,0
535767.54,3541917.96,wet,assumed perennial,2024-03-22,171.89,498.22,407.67,2520.67,0,-0.67,0
535763.83,3541914.60,wet,assumed perennial,2024-03-22,199.22,510.44,423.11,2550.56,0,-0.67,0
535760.12,3541911.25,wet,assumed perennial,2024-03-22,185.00,492.33,417.22,2464.78,0,-0.67,0
535756.42,3541907.90,wet,assumed perennial,2024-03-22,163.44,470.78,398.89,2338.11,0,-0.66,0
535710.84,3541869.30,wet,assumed perennial,2024-03-22,292.11,657.22,583.78,2777.33,0,-0.62,0
535745.29,3541897.84,wet,assumed perennial,2024-03-22,177.78,516.22,443.56,2483.67,0,-0.66,0
535752.71,3541904.55,wet,assumed perennial,2024-03-22,154.11,455.89,402.44,2181.33,0,-0.65,0
535734.16,3541887.78,wet,assumed perennial,2024-03-22,206.22,587.78,478.22,2854.89,0,-0.66,0
535741.58,3541894.49,wet,assumed perennial,2024-03-22,193.00,545.89,452.11,2671.78,0,-0.66,0
535737.87,3541891.14,wet,assumed perennial,2024-03-22,199.78,571.89,461.11,2823.67,0,-0.66,0
535730.45,3541884.43,wet,assumed perennial,2024-03-22,197.11,527.67,474.22,2385.33,0,-0.64,0
535726.74,3541881.08,wet,assumed perennial,2024-03-22,192.56,503.67,490.22,2215.56,0,-0.63,0
535723.03,3541877.73,wet,assumed perennial,2024-03-22,215.11,552.11,528.89,2302.33,0,-0.61,0
535749.00,3541901.19,wet,assumed perennial,2024-03-22,158.78,475.22,419.33,2200.56,0,-0.64,0
535390.78,3541914.78,wet,assumed perennial,2024-03-22,256.89,579.33,643.89,1995.78,0,-0.55,0
535395.44,3541912.99,wet,assumed perennial,2024-03-22,187.44,479.44,507.00,1691.56,0,-0.56,0
535400.11,3541911.20,wet,assumed perennial,2024-03-22,172.44,452.56,464.78,1588.33,0,-0.56,0
535150.80,3541960.35,wet,assumed perennial,2024-03-22,314.00,611.56,698.78,2012.33,0,-0.53,0
535145.86,3541961.11,wet,assumed perennial,2024-03-22,353.00,684.22,766.67,2173.22,0,-0.52,0
535155.75,3541959.58,wet,assumed perennial,2024-03-22,283.00,591.44,663.56,2066.44,0,-0.55,0
535140.92,3541961.88,wet,assumed perennial,2024-03-22,351.11,698.78,761.22,2244.89,0,-0.53,0
535135.98,3541962.65,wet,assumed perennial,2024-03-22,343.22,678.89,738.78,2286.00,0,-0.54,0
535131.04,3541963.41,wet,assumed perennial,2024-03-22,335.67,669.00,735.56,2222.00,0,-0.54,0
535126.10,3541964.18,wet,assumed perennial,2024-03-22,321.33,654.11,712.44,2084.44,0,-0.52,0
535121.16,3541964.95,wet,assumed perennial,2024-03-22,315.00,633.67,674.11,1956.78,0,-0.51,0
535165.63,3541958.05,wet,assumed perennial,2024-03-22,282.00,615.67,721.00,2080.67,0,-0.54,0
535170.57,3541957.28,wet,assumed perennial,2024-03-22,316.11,643.67,774.78,2109.00,0,-0.53,0
535175.51,3541956.52,wet,assumed perennial,2024-03-22,335.22,664.78,797.11,2179.67,0,-0.53,0
535195.27,3541953.45,wet,assumed perennial,2024-03-22,188.56,494.00,550.22,1831.44,0,-0.58,0
535190.33,3541954.22,wet,assumed perennial,2024-03-22,215.67,494.33,588.00,1772.44,0,-0.56,0
535185.39,3541954.98,wet,assumed perennial,2024-03-22,246.56,534.33,644.78,1823.44,0,-0.55,0
535180.45,3541955.75,wet,assumed perennial,2024-03-22,308.44,632.22,747.78,2034.00,0,-0.53,0
535210.10,3541951.15,wet,assumed perennial,2024-03-22,301.00,598.11,736.56,2107.22,0,-0.56,0
535160.69,3541958.81,wet,assumed perennial,2024-03-22,264.22,588.56,665.00,2046.44,0,-0.55,0
533482.61,3542675.68,wet,assumed perennial,2024-03-22,260.33,559.33,572.78,1916.00,0,-0.55,0
533487.55,3542676.47,wet,assumed perennial,2024-03-22,227.67,517.44,515.56,1979.22,0,-0.59,0
533492.49,3542677.26,wet,assumed perennial,2024-03-22,242.44,545.56,520.22,2180.33,0,-0.60,0
530509.80,3544470.36,wet,assumed perennial,2024-03-22,632.78,967.33,1195.44,2154.33,0,-0.38,0
530519.48,3544472.89,wet,assumed perennial,2024-03-22,548.78,901.00,1053.33,2104.11,0,-0.40,0
530524.36,3544473.83,wet,assumed perennial,2024-03-22,503.11,836.22,981.33,2066.00,0,-0.42,0
530529.36,3544474.02,wet,assumed perennial,2024-03-22,481.22,805.89,965.67,2107.22,0,-0.45,0
530534.36,3544474.21,wet,assumed perennial,2024-03-22,460.78,784.78,924.00,2112.11,0,-0.46,0
530539.31,3544473.64,wet,assumed perennial,2024-03-22,392.56,701.44,827.22,1995.44,0,-0.48,0
533536.93,3542684.36,wet,assumed perennial,2024-03-22,336.89,658.67,689.78,2289.00,0,-0.55,0
533531.99,3542683.57,wet,assumed perennial,2024-03-22,345.44,683.89,694.22,2424.78,0,-0.56,0
533527.05,3542682.79,wet,assumed perennial,2024-03-22,339.22,682.78,688.22,2430.56,0,-0.56,0
533522.11,3542682.00,wet,assumed perennial,2024-03-22,326.11,701.22,676.56,2601.56,0,-0.58,0
533517.18,3542681.21,wet,assumed perennial,2024-03-22,324.44,703.56,665.67,2616.56,0,-0.58,0
533472.74,3542674.11,wet,assumed perennial,2024-03-22,361.33,697.89,734.67,2307.67,0,-0.54,0
533477.68,3542674.90,wet,assumed perennial,2024-03-22,319.67,646.33,669.56,2160.44,0,-0.54,0
533497.43,3542678.05,wet,assumed perennial,2024-03-22,263.22,612.89,544.56,2529.11,0,-0.61,0
533502.36,3542678.84,wet,assumed perennial,2024-03-22,295.44,662.67,595.89,2634.78,0,-0.60,0
533507.30,3542679.63,wet,assumed perennial,2024-03-22,293.67,652.33,602.22,2556.22,0,-0.59,0
533512.24,3542680.42,wet,assumed perennial,2024-03-22,320.56,691.00,650.22,2613.56,0,-0.58,0
535205.15,3541951.92,wet,assumed perennial,2024-03-22,260.67,597.00,660.11,2272.11,0,-0.58,0
535200.21,3541952.68,wet,assumed perennial,2024-03-22,224.00,566.89,611.11,2164.78,0,-0.58,0
530514.64,3544471.63,wet,assumed perennial,2024-03-22,588.00,932.22,1125.00,2110.11,0,-0.39,0
535215.04,3541950.38,wet,assumed perennial,2024-03-22,288.22,574.78,724.67,1915.44,0,-0.54,0
535323.74,3541933.52,wet,assumed perennial,2024-03-22,214.22,587.22,525.33,2739.33,0,-0.65,0
535333.62,3541931.99,wet,assumed perennial,2024-03-22,218.00,549.44,534.44,2095.22,0,-0.58,0
535338.56,3541931.23,wet,assumed perennial,2024-03-22,211.22,541.22,527.00,1960.44,0,-0.57,0
535358.10,3541927.32,wet,assumed perennial,2024-03-22,203.78,533.22,484.78,2254.33,0,-0.62,0
535362.77,3541925.53,wet,assumed perennial,2024-03-22,139.56,419.11,404.89,1897.11,0,-0.64,0
535367.44,3541923.74,wet,assumed perennial,2024-03-22,136.44,420.33,410.89,1933.22,0,-0.64,0
535372.10,3541921.95,wet,assumed perennial,2024-03-22,170.56,489.11,462.11,2271.89,0,-0.65,0
535328.68,3541932.76,wet,assumed perennial,2024-03-22,225.11,587.33,547.33,2555.89,0,-0.63,0
535353.38,3541928.93,wet,assumed perennial,2024-03-22,226.56,570.56,520.56,2324.22,0,-0.61,0
