x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535386.11,3541916.57,wet,assumed perennial,2023-01-11,387.11,566.67,708.89,1336.33,0,-0.40,0
535390.78,3541914.78,wet,assumed perennial,2023-01-11,359.78,552.00,675.44,1308.89,0,-0.41,0
535395.44,3541912.99,wet,assumed perennial,2023-01-11,305.56,474.89,574.89,1101.11,0,-0.40,0
535400.11,3541911.20,wet,assumed perennial,2023-01-11,316.00,459.33,592.00,1107.78,0,-0.41,0
535404.78,3541909.41,wet,assumed perennial,2023-01-11,386.67,517.22,662.78,1152.56,0,-0.38,0
535343.50,3541930.46,wet,assumed perennial,2023-01-11,365.22,549.67,672.56,1234.78,0,-0.38,0
535348.44,3541929.69,wet,assumed perennial,2023-01-11,479.89,664.78,796.44,1377.78,0,-0.35,0
535353.38,3541928.93,wet,assumed perennial,2023-01-11,493.44,679.78,795.67,1429.89,0,-0.36,0
535372.10,3541921.95,wet,assumed perennial,2023-01-11,497.33,665.22,791.89,1476.44,0,-0.38,0
535367.44,3541923.74,wet,assumed perennial,2023-01-11,387.33,530.00,675.22,1292.44,0,-0.42,0
535362.77,3541925.53,wet,assumed perennial,2023-01-11,389.22,537.00,677.44,1291.78,0,-0.41,0
535333.62,3541931.99,wet,assumed perennial,2023-01-11,341.67,490.00,593.89,1131.00,0,-0.40,0
535200.21,3541952.68,wet,assumed perennial,2023-01-11,394.33,569.78,657.78,1330.89,0,-0.40,0
535205.15,3541951.92,wet,assumed perennial,2023-01-11,407.11,600.89,660.67,1382.56,0,-0.39,0
535210.10,3541951.15,wet,assumed perennial,2023-01-11,350.44,500.33,600.00,1292.44,0,-0.44,0
535180.45,3541955.75,wet,assumed perennial,2023-01-11,296.00,441.78,534.89,1138.56,0,-0.44,0
535185.39,3541954.98,wet,assumed perennial,2023-01-11,267.89,430.33,504.78,1049.00,0,-0.42,0
535190.33,3541954.22,wet,assumed perennial,2023-01-11,265.00,424.11,494.44,1028.44,0,-0.42,0
535195.27,3541953.45,wet,assumed perennial,2023-01-11,299.22,452.89,558.89,1072.78,0,-0.41,0
535175.51,3541956.52,wet,assumed perennial,2023-01-11,314.56,479.22,592.11,1257.11,0,-0.45,0
535170.57,3541957.28,wet,assumed perennial,2023-01-11,309.11,467.22,586.11,1213.56,0,-0.44,0
535160.69,3541958.81,wet,assumed perennial,2023-01-11,294.00,420.11,550.11,1104.89,0,-0.45,0
535289.15,3541938.89,wet,assumed perennial,2023-01-11,330.44,480.22,575.44,1035.33,0,-0.37,0
535126.10,3541964.18,wet,assumed perennial,2023-01-11,394.78,549.00,686.22,1200.33,0,-0.37,0
535219.98,3541949.62,wet,assumed perennial,2023-01-11,263.33,409.33,519.78,1100.44,0,-0.46,0
535165.63,3541958.05,wet,assumed perennial,2023-01-11,295.89,450.00,564.44,1212.56,0,-0.46,0
535215.04,3541950.38,wet,assumed perennial,2023-01-11,288.44,430.44,557.67,1206.44,0,-0.47,0
535294.09,3541938.12,wet,assumed perennial,2023-01-11,308.89,460.33,549.11,989.78,0,-0.37,0
535299.03,3541937.36,wet,assumed perennial,2023-01-11,286.56,426.44,515.00,972.11,0,-0.39,0
535264.45,3541942.72,wet,assumed perennial,2023-01-11,289.56,440.00,535.89,1003.44,0,-0.39,0
535259.50,3541943.49,wet,assumed perennial,2023-01-11,309.44,455.78,546.67,1026.56,0,-0.39,0
535254.56,3541944.25,wet,assumed perennial,2023-01-11,334.22,487.33,587.22,1088.00,0,-0.38,0
535249.62,3541945.02,wet,assumed perennial,2023-01-11,284.89,434.22,516.11,935.33,0,-0.37,0
535224.92,3541948.85,wet,assumed perennial,2023-01-11,297.89,454.33,558.00,1112.56,0,-0.42,0
535244.68,3541945.79,wet,assumed perennial,2023-01-11,277.44,414.89,489.67,929.22,0,-0.38,0
535229.86,3541948.09,wet,assumed perennial,2023-01-11,323.11,473.78,577.33,1142.44,0,-0.41,0
535234.80,3541947.32,wet,assumed perennial,2023-01-11,334.78,474.78,588.33,1146.78,0,-0.41,0
535239.74,3541946.55,wet,assumed perennial,2023-01-11,281.56,420.56,503.22,972.56,0,-0.40,0
535323.74,3541933.52,wet,assumed perennial,2023-01-12,478.67,683.11,817.78,1392.22,0,-0.34,0
535338.56,3541931.23,wet,assumed perennial,2023-01-12,358.56,518.22,679.11,1176.33,0,-0.39,0
535376.77,3541920.15,wet,assumed perennial,2023-01-12,582.11,788.89,928.67,1655.11,0,-0.35,0
535333.62,3541931.99,wet,assumed perennial,2023-01-12,353.22,496.56,639.67,1133.22,0,-0.39,0
535381.44,3541918.36,wet,assumed perennial,2023-01-12,550.67,805.11,944.56,1623.44,0,-0.34,0
535313.86,3541935.06,wet,assumed perennial,2023-01-12,439.33,618.78,751.67,1350.78,0,-0.37,0
535328.68,3541932.76,wet,assumed perennial,2023-01-12,429.33,626.22,766.00,1323.33,0,-0.36,0
535318.80,3541934.29,wet,assumed perennial,2023-01-12,492.78,704.44,827.11,1420.56,0,-0.34,0
535308.91,3541935.82,wet,assumed perennial,2023-01-12,385.11,535.78,669.33,1225.67,0,-0.39,0
535303.97,3541936.59,wet,assumed perennial,2023-01-12,313.11,442.78,566.33,1035.56,0,-0.40,0
535386.11,3541916.57,wet,assumed perennial,2023-01-12,379.67,579.33,753.78,1380.33,0,-0.41,0
535269.39,3541941.95,wet,assumed perennial,2023-01-12,271.78,400.22,542.89,912.44,0,-0.39,0
535358.10,3541927.32,wet,assumed perennial,2023-01-12,485.00,696.78,817.89,1373.22,0,-0.33,0
535362.77,3541925.53,wet,assumed perennial,2023-01-12,392.00,580.78,720.33,1275.33,0,-0.37,0
535367.44,3541923.74,wet,assumed perennial,2023-01-12,387.44,570.11,716.89,1302.11,0,-0.39,0
535372.10,3541921.95,wet,assumed perennial,2023-01-12,515.78,696.67,837.67,1514.56,0,-0.37,0
535390.78,3541914.78,wet,assumed perennial,2023-01-12,362.78,556.33,745.33,1342.22,0,-0.41,0
535348.44,3541929.69,wet,assumed perennial,2023-01-12,502.11,687.56,856.78,1402.56,0,-0.34,0
535343.50,3541930.46,wet,assumed perennial,2023-01-12,398.44,548.67,731.89,1208.00,0,-0.38,0
535404.78,3541909.41,wet,assumed perennial,2023-01-12,407.33,533.78,705.56,1165.78,0,-0.37,0
535400.11,3541911.20,wet,assumed perennial,2023-01-12,321.78,466.89,626.33,1110.00,0,-0.41,0
535395.44,3541912.99,wet,assumed perennial,2023-01-12,315.78,480.00,629.89,1146.44,0,-0.41,0
535353.38,3541928.93,wet,assumed perennial,2023-01-12,495.11,737.67,841.11,1451.11,0,-0.33,0
535244.68,3541945.79,wet,assumed perennial,2023-01-12,318.56,399.33,543.89,958.67,0,-0.41,0
535180.45,3541955.75,wet,assumed perennial,2023-01-12,294.67,453.00,595.67,1106.78,0,-0.42,0
535185.39,3541954.98,wet,assumed perennial,2023-01-12,280.11,429.89,558.67,1079.22,0,-0.43,0
535190.33,3541954.22,wet,assumed perennial,2023-01-12,277.56,419.89,557.22,1099.89,0,-0.45,0
535195.27,3541953.45,wet,assumed perennial,2023-01-12,324.78,437.89,599.56,1172.33,0,-0.46,0
535175.51,3541956.52,wet,assumed perennial,2023-01-12,320.56,478.56,639.11,1293.33,0,-0.46,0
535170.57,3541957.28,wet,assumed perennial,2023-01-12,316.33,475.89,639.33,1321.22,0,-0.47,0
535160.69,3541958.81,wet,assumed perennial,2023-01-12,305.89,428.44,575.56,1144.11,0,-0.46,0
535210.10,3541951.15,wet,assumed perennial,2023-01-12,359.44,523.00,662.78,1327.44,0,-0.43,0
535205.15,3541951.92,wet,assumed perennial,2023-01-12,452.22,622.00,737.22,1371.22,0,-0.38,0
535239.74,3541946.55,wet,assumed perennial,2023-01-12,302.89,417.56,560.67,975.78,0,-0.40,0
535234.80,3541947.32,wet,assumed perennial,2023-01-12,339.11,495.00,658.00,1141.22,0,-0.39,0
535229.86,3541948.09,wet,assumed perennial,2023-01-12,328.44,484.56,625.33,1125.89,0,-0.40,0
535224.92,3541948.85,wet,assumed perennial,2023-01-12,303.56,465.56,595.78,1098.44,0,-0.40,0
535215.04,3541950.38,wet,assumed perennial,2023-01-12,303.22,453.44,613.89,1159.22,0,-0.44,0
535219.98,3541949.62,wet,assumed perennial,2023-01-12,284.67,431.33,562.22,1063.89,0,-0.42,0
535200.21,3541952.68,wet,assumed perennial,2023-01-12,428.78,586.22,717.56,1298.22,0,-0.38,0
535165.63,3541958.05,wet,assumed perennial,2023-01-12,314.44,464.33,635.33,1256.78,0,-0.46,0
535274.33,3541941.19,wet,assumed perennial,2023-01-12,272.11,392.44,547.11,906.89,0,-0.40,0
535259.50,3541943.49,wet,assumed perennial,2023-01-12,319.33,466.44,584.89,972.67,0,-0.35,0
535264.45,3541942.72,wet,assumed perennial,2023-01-12,306.00,445.44,555.33,992.56,0,-0.38,0
535299.03,3541937.36,wet,assumed perennial,2023-01-12,300.33,434.89,559.78,988.22,0,-0.39,0
535289.15,3541938.89,wet,assumed perennial,2023-01-12,333.33,484.44,604.67,1031.78,0,-0.36,0
535284.21,3541939.66,wet,assumed perennial,2023-01-12,357.78,499.89,625.78,1061.33,0,-0.36,0
535279.27,3541940.42,wet,assumed perennial,2023-01-12,336.11,441.44,593.44,994.67,0,-0.39,0
535294.09,3541938.12,wet,assumed perennial,2023-01-12,319.00,455.67,579.11,1000.89,0,-0.37,0
535249.62,3541945.02,wet,assumed perennial,2023-01-12,309.11,403.89,554.00,1009.33,0,-0.43,0
530539.31,3544473.64,wet,assumed perennial,2023-01-12,390.00,608.44,767.78,1506.00,0,-0.42,0
535131.04,3541963.41,wet,assumed perennial,2023-01-12,417.44,608.22,779.00,1401.89,0,-0.39,0
535135.98,3541962.65,wet,assumed perennial,2023-01-12,414.78,632.44,800.33,1441.11,0,-0.39,0
535140.92,3541961.88,wet,assumed perennial,2023-01-12,399.22,605.33,744.44,1424.67,0,-0.40,0
535155.75,3541959.58,wet,assumed perennial,2023-01-12,337.00,472.33,617.11,1232.56,0,-0.45,0
535145.86,3541961.11,wet,assumed perennial,2023-01-12,383.22,571.44,719.89,1402.33,0,-0.42,0
535150.80,3541960.35,wet,assumed perennial,2023-01-12,317.56,472.67,640.56,1274.67,0,-0.46,0
535121.16,3541964.95,wet,assumed perennial,2023-01-12,360.44,536.00,678.22,1158.33,0,-0.37,0
535126.10,3541964.18,wet,assumed perennial,2023-01-12,398.11,586.67,732.33,1336.00,0,-0.39,0
535254.56,3541944.25,wet,assumed perennial,2023-01-12,332.56,489.89,624.22,1085.67,0,-0.38,0
535274.33,3541941.19,wet,assumed perennial,2023-01-13,236.56,426.33,546.33,1097.89,0,-0.44,0
530539.31,3544473.64,wet,assumed perennial,2023-01-13,459.33,642.00,812.33,1518.89,0,-0.41,0
535323.74,3541933.52,wet,assumed perennial,2023-01-13,366.89,587.11,737.78,1338.67,0,-0.39,0
535328.68,3541932.76,wet,assumed perennial,2023-01-13,351.78,552.67,707.89,1321.22,0,-0.41,0
535318.80,3541934.29,wet,assumed perennial,2023-01-13,390.00,623.56,769.56,1376.11,0,-0.38,0
535308.91,3541935.82,wet,assumed perennial,2023-01-13,360.56,548.78,681.33,1252.78,0,-0.39,0
535303.97,3541936.59,wet,assumed perennial,2023-01-13,272.78,453.67,572.89,1105.22,0,-0.42,0
535313.86,3541935.06,wet,assumed perennial,2023-01-13,390.67,598.33,727.11,1329.78,0,-0.38,0
535279.27,3541940.42,wet,assumed perennial,2023-01-13,249.56,419.11,548.22,1042.89,0,-0.43,0
535284.21,3541939.66,wet,assumed perennial,2023-01-13,249.22,427.11,553.22,1026.00,0,-0.41,0
535289.15,3541938.89,wet,assumed perennial,2023-01-13,232.78,421.89,542.78,1029.78,0,-0.42,0
535294.09,3541938.12,wet,assumed perennial,2023-01-13,223.78,416.22,545.22,1003.44,0,-0.41,0
535299.03,3541937.36,wet,assumed perennial,2023-01-13,230.33,429.78,532.78,1024.67,0,-0.41,0
535269.39,3541941.95,wet,assumed perennial,2023-01-13,237.33,426.56,537.11,1081.11,0,-0.43,0
535264.45,3541942.72,wet,assumed perennial,2023-01-13,248.56,423.67,544.11,1046.00,0,-0.42,0
535338.56,3541931.23,wet,assumed perennial,2023-01-13,307.33,507.22,623.89,1234.89,0,-0.42,0
535358.10,3541927.32,wet,assumed perennial,2023-01-13,384.78,620.89,754.33,1365.89,0,-0.37,0
535376.77,3541920.15,wet,assumed perennial,2023-01-13,470.89,696.11,852.44,1513.11,0,-0.37,0
535381.44,3541918.36,wet,assumed perennial,2023-01-13,401.67,648.44,788.67,1459.22,0,-0.38,0
535386.11,3541916.57,wet,assumed perennial,2023-01-13,302.33,511.44,659.33,1211.89,0,-0.41,0
535390.78,3541914.78,wet,assumed perennial,2023-01-13,280.89,476.33,623.11,1158.67,0,-0.42,0
535395.44,3541912.99,wet,assumed perennial,2023-01-13,266.00,428.67,566.67,1125.00,0,-0.45,0
535400.11,3541911.20,wet,assumed perennial,2023-01-13,294.78,454.11,588.00,1175.33,0,-0.44,0
535404.78,3541909.41,wet,assumed perennial,2023-01-13,369.56,564.56,685.11,1326.11,0,-0.40,0
535343.50,3541930.46,wet,assumed perennial,2023-01-13,353.33,530.44,648.56,1296.33,0,-0.42,0
535348.44,3541929.69,wet,assumed perennial,2023-01-13,434.67,602.11,746.78,1429.44,0,-0.41,0
535353.38,3541928.93,wet,assumed perennial,2023-01-13,390.56,611.89,758.44,1390.00,0,-0.39,0
535372.10,3541921.95,wet,assumed perennial,2023-01-13,469.00,676.89,826.89,1466.22,0,-0.37,0
535367.44,3541923.74,wet,assumed perennial,2023-01-13,420.00,598.11,740.11,1343.89,0,-0.38,0
535362.77,3541925.53,wet,assumed perennial,2023-01-13,400.00,578.33,706.56,1294.78,0,-0.38,0
535333.62,3541931.99,wet,assumed perennial,2023-01-13,295.89,494.22,624.56,1225.22,0,-0.43,0
535195.27,3541953.45,wet,assumed perennial,2023-01-13,283.89,446.33,595.00,1248.67,0,-0.47,0
535175.51,3541956.52,wet,assumed perennial,2023-01-13,228.56,431.44,579.11,1204.22,0,-0.47,0
535170.57,3541957.28,wet,assumed perennial,2023-01-13,239.33,423.89,581.11,1236.89,0,-0.49,0
535160.69,3541958.81,wet,assumed perennial,2023-01-13,247.11,417.67,543.78,1105.33,0,-0.45,0
535165.63,3541958.05,wet,assumed perennial,2023-01-13,274.44,419.00,566.22,1179.00,0,-0.48,0
535126.10,3541964.18,wet,assumed perennial,2023-01-13,329.56,503.78,647.44,1259.33,0,-0.43,0
535131.04,3541963.41,wet,assumed perennial,2023-01-13,334.00,511.67,689.44,1351.44,0,-0.45,0
535135.98,3541962.65,wet,assumed perennial,2023-01-13,310.56,510.00,701.56,1363.44,0,-0.46,0
535140.92,3541961.88,wet,assumed perennial,2023-01-13,255.67,458.00,605.44,1230.11,0,-0.46,0
535155.75,3541959.58,wet,assumed perennial,2023-01-13,247.44,448.22,576.78,1172.44,0,-0.45,0
535145.86,3541961.11,wet,assumed perennial,2023-01-13,246.11,433.67,574.22,1218.22,0,-0.47,0
535150.80,3541960.35,wet,assumed perennial,2023-01-13,231.56,427.89,543.44,1154.78,0,-0.46,0
535121.16,3541964.95,wet,assumed perennial,2023-01-13,297.22,492.67,610.22,1197.11,0,-0.42,0
535259.50,3541943.49,wet,assumed perennial,2023-01-13,252.78,419.22,541.33,1057.67,0,-0.43,0
535190.33,3541954.22,wet,assumed perennial,2023-01-13,245.11,427.56,525.11,1112.56,0,-0.44,0
535254.56,3541944.25,wet,assumed perennial,2023-01-13,274.22,447.00,595.00,1130.22,0,-0.43,0
535249.62,3541945.02,wet,assumed perennial,2023-01-13,248.78,438.11,579.11,1066.67,0,-0.42,0
535244.68,3541945.79,wet,assumed perennial,2023-01-13,226.11,420.11,550.22,1069.33,0,-0.44,0
535239.74,3541946.55,wet,assumed perennial,2023-01-13,217.44,415.11,532.89,1060.44,0,-0.44,0
535229.86,3541948.09,wet,assumed perennial,2023-01-13,237.89,439.22,561.89,1173.11,0,-0.46,0
535224.92,3541948.85,wet,assumed perennial,2023-01-13,240.33,422.22,558.89,1155.44,0,-0.46,0
535234.80,3541947.32,wet,assumed perennial,2023-01-13,237.56,443.22,553.44,1106.56,0,-0.43,0
535185.39,3541954.98,wet,assumed perennial,2023-01-13,238.89,429.78,517.67,1101.00,0,-0.44,0
535215.04,3541950.38,wet,assumed perennial,2023-01-13,233.67,458.56,576.11,1224.56,0,-0.46,0
535180.45,3541955.75,wet,assumed perennial,2023-01-13,223.78,409.11,528.67,1080.11,0,-0.45,0
535210.10,3541951.15,wet,assumed perennial,2023-01-13,251.67,487.00,591.33,1212.11,0,-0.43,0
535200.21,3541952.68,wet,assumed perennial,2023-01-13,321.78,509.33,643.44,1354.11,0,-0.45,0
535219.98,3541949.62,wet,assumed perennial,2023-01-13,233.67,417.44,534.44,1124.11,0,-0.46,0
535205.15,3541951.92,wet,assumed perennial,2023-01-13,303.00,515.11,631.00,1300.56,0,-0.43,0
535303.97,3541936.59,wet,assumed perennial,2023-01-21,267.00,422.00,480.89,910.00,0,-0.37,0
535308.91,3541935.82,wet,assumed perennial,2023-01-21,355.22,542.89,638.44,1124.11,0,-0.35,0
535318.80,3541934.29,wet,assumed perennial,2023-01-21,460.56,685.44,771.11,1368.00,0,-0.33,0
535328.68,3541932.76,wet,assumed perennial,2023-01-21,383.11,561.11,661.56,1234.89,0,-0.38,0
535323.74,3541933.52,wet,assumed perennial,2023-01-21,432.56,637.89,724.44,1317.22,0,-0.35,0
535313.86,3541935.06,wet,assumed perennial,2023-01-21,414.78,614.22,710.56,1249.00,0,-0.34,0
535274.33,3541941.19,wet,assumed perennial,2023-01-21,248.56,374.78,471.44,885.00,0,-0.41,0
535279.27,3541940.42,wet,assumed perennial,2023-01-21,334.78,465.67,542.67,907.00,0,-0.32,0
535284.21,3541939.66,wet,assumed perennial,2023-01-21,331.22,473.56,568.89,938.89,0,-0.33,0
535289.15,3541938.89,wet,assumed perennial,2023-01-21,300.11,433.11,543.00,916.89,0,-0.36,0
535294.09,3541938.12,wet,assumed perennial,2023-01-21,260.56,386.11,492.78,851.33,0,-0.38,0
535333.62,3541931.99,wet,assumed perennial,2023-01-21,302.78,472.44,566.44,1048.89,0,-0.38,0
535299.03,3541937.36,wet,assumed perennial,2023-01-21,258.33,404.11,444.00,845.78,0,-0.35,0
535269.39,3541941.95,wet,assumed perennial,2023-01-21,250.78,360.67,462.00,898.78,0,-0.43,0
535343.50,3541930.46,wet,assumed perennial,2023-01-21,334.11,496.89,590.78,1118.44,0,-0.38,0
535376.77,3541920.15,wet,assumed perennial,2023-01-21,561.67,788.78,862.33,1643.56,0,-0.35,0
535381.44,3541918.36,wet,assumed perennial,2023-01-21,506.33,723.00,811.56,1550.11,0,-0.36,0
535386.11,3541916.57,wet,assumed perennial,2023-01-21,319.11,488.56,579.00,1147.56,0,-0.40,0
535390.78,3541914.78,wet,assumed perennial,2023-01-21,279.22,443.78,523.89,1010.33,0,-0.39,0
535395.44,3541912.99,wet,assumed perennial,2023-01-21,237.33,394.33,455.44,791.33,0,-0.33,0
535400.11,3541911.20,wet,assumed perennial,2023-01-21,252.78,396.44,481.33,868.33,0,-0.37,0
535404.78,3541909.41,wet,assumed perennial,2023-01-21,351.56,517.78,600.11,1191.22,0,-0.39,0
535348.44,3541929.69,wet,assumed perennial,2023-01-21,460.67,631.67,712.89,1273.22,0,-0.34,0
535353.38,3541928.93,wet,assumed perennial,2023-01-21,447.78,641.89,726.11,1219.44,0,-0.31,0
535372.10,3541921.95,wet,assumed perennial,2023-01-21,504.78,708.89,800.89,1532.00,0,-0.37,0
535367.44,3541923.74,wet,assumed perennial,2023-01-21,355.33,550.33,666.78,1291.78,0,-0.40,0
535362.77,3541925.53,wet,assumed perennial,2023-01-21,337.56,517.11,632.00,1226.78,0,-0.41,0
535358.10,3541927.32,wet,assumed perennial,2023-01-21,420.56,604.67,700.00,1212.22,0,-0.33,0
535338.56,3541931.23,wet,assumed perennial,2023-01-21,300.56,474.11,571.00,1072.22,0,-0.39,0
535264.45,3541942.72,wet,assumed perennial,2023-01-21,287.22,390.56,486.67,896.56,0,-0.39,0
535259.50,3541943.49,wet,assumed perennial,2023-01-21,318.67,432.44,538.67,928.22,0,-0.36,0
535195.27,3541953.45,wet,assumed perennial,2023-01-21,280.33,446.56,524.67,1038.22,0,-0.40,0
535175.51,3541956.52,wet,assumed perennial,2023-01-21,248.56,389.89,515.00,1011.22,0,-0.44,0
535170.57,3541957.28,wet,assumed perennial,2023-01-21,254.11,399.56,520.89,1033.22,0,-0.44,0
535160.69,3541958.81,wet,assumed perennial,2023-01-21,293.11,434.78,519.11,1035.22,0,-0.41,0
535165.63,3541958.05,wet,assumed perennial,2023-01-21,292.22,447.78,533.44,1079.56,0,-0.41,0
535131.04,3541963.41,wet,assumed perennial,2023-01-21,371.78,584.00,698.00,1241.78,0,-0.36,0
535140.92,3541961.88,wet,assumed perennial,2023-01-21,327.33,505.00,621.44,1187.56,0,-0.40,0
535155.75,3541959.58,wet,assumed perennial,2023-01-21,303.22,441.33,553.67,1057.33,0,-0.41,0
535145.86,3541961.11,wet,assumed perennial,2023-01-21,293.78,461.33,562.33,1113.33,0,-0.41,0
535150.80,3541960.35,wet,assumed perennial,2023-01-21,254.33,400.67,494.56,1007.89,0,-0.43,0
535121.16,3541964.95,wet,assumed perennial,2023-01-21,340.78,512.33,622.11,1013.33,0,-0.33,0
535135.98,3541962.65,wet,assumed perennial,2023-01-21,381.11,597.33,708.00,1305.11,0,-0.37,0
535190.33,3541954.22,wet,assumed perennial,2023-01-21,238.44,373.11,458.78,858.00,0,-0.39,0
535126.10,3541964.18,wet,assumed perennial,2023-01-21,361.11,539.33,667.00,1129.67,0,-0.35,0
535185.39,3541954.98,wet,assumed perennial,2023-01-21,237.89,369.33,452.22,829.89,0,-0.38,0
535249.62,3541945.02,wet,assumed perennial,2023-01-21,277.56,414.22,505.00,912.78,0,-0.38,0
535244.68,3541945.79,wet,assumed perennial,2023-01-21,271.11,391.67,459.44,848.89,0,-0.37,0
535239.74,3541946.55,wet,assumed perennial,2023-01-21,259.00,377.67,455.56,819.44,0,-0.37,0
535234.80,3541947.32,wet,assumed perennial,2023-01-21,286.22,421.00,527.44,949.56,0,-0.39,0
535229.86,3541948.09,wet,assumed perennial,2023-01-21,269.56,440.33,543.44,1016.56,0,-0.40,0
535224.92,3541948.85,wet,assumed perennial,2023-01-21,252.33,421.89,518.33,1020.67,0,-0.42,0
535254.56,3541944.25,wet,assumed perennial,2023-01-21,319.67,464.11,580.78,980.78,0,-0.36,0
535215.04,3541950.38,wet,assumed perennial,2023-01-21,272.22,425.00,519.67,1006.67,0,-0.41,0
535180.45,3541955.75,wet,assumed perennial,2023-01-21,240.33,372.67,466.56,886.67,0,-0.41,0
535210.10,3541951.15,wet,assumed perennial,2023-01-21,313.22,489.56,575.89,1112.56,0,-0.39,0
535205.15,3541951.92,wet,assumed perennial,2023-01-21,403.11,631.22,683.67,1304.67,0,-0.35,0
535200.21,3541952.68,wet,assumed perennial,2023-01-21,392.89,623.11,665.33,1271.33,0,-0.34,0
535219.98,3541949.62,wet,assumed perennial,2023-01-21,245.78,392.11,488.22,943.44,0,-0.41,0
535303.97,3541936.59,wet,assumed perennial,2023-01-22,236.22,393.89,486.11,897.00,0,-0.39,0
535313.86,3541935.06,wet,assumed perennial,2023-01-22,370.22,566.78,669.67,1227.78,0,-0.37,0
535328.68,3541932.76,wet,assumed perennial,2023-01-22,328.56,527.78,640.44,1204.44,0,-0.39,0
535318.80,3541934.29,wet,assumed perennial,2023-01-22,395.78,620.11,695.67,1352.11,0,-0.37,0
535269.39,3541941.95,wet,assumed perennial,2023-01-22,204.67,361.22,449.56,850.11,0,-0.40,0
535308.91,3541935.82,wet,assumed perennial,2023-01-22,327.22,512.22,613.00,1099.89,0,-0.36,0
535279.27,3541940.42,wet,assumed perennial,2023-01-22,268.11,392.67,489.33,878.22,0,-0.38,0
535284.21,3541939.66,wet,assumed perennial,2023-01-22,257.56,376.00,486.89,874.11,0,-0.40,0
535289.15,3541938.89,wet,assumed perennial,2023-01-22,235.67,361.89,471.00,833.00,0,-0.39,0
535294.09,3541938.12,wet,assumed perennial,2023-01-22,210.33,358.33,453.78,781.44,0,-0.37,0
535299.03,3541937.36,wet,assumed perennial,2023-01-22,206.33,358.11,445.33,816.00,0,-0.39,0
535264.45,3541942.72,wet,assumed perennial,2023-01-22,208.11,363.22,467.67,863.11,0,-0.41,0
535274.33,3541941.19,wet,assumed perennial,2023-01-22,220.22,371.11,463.44,860.00,0,-0.40,0
535338.56,3541931.23,wet,assumed perennial,2023-01-22,277.78,448.56,559.44,1036.22,0,-0.40,0
535358.10,3541927.32,wet,assumed perennial,2023-01-22,367.56,545.89,672.56,1187.11,0,-0.37,0
535376.77,3541920.15,wet,assumed perennial,2023-01-22,466.11,665.22,828.67,1607.44,0,-0.41,0
535381.44,3541918.36,wet,assumed perennial,2023-01-22,409.00,614.78,776.11,1480.11,0,-0.41,0
535386.11,3541916.57,wet,assumed perennial,2023-01-22,303.78,485.89,597.11,1096.33,0,-0.39,0
535390.78,3541914.78,wet,assumed perennial,2023-01-22,264.11,438.11,539.89,983.78,0,-0.38,0
535395.44,3541912.99,wet,assumed perennial,2023-01-22,209.22,382.11,471.22,887.44,0,-0.40,0
535400.11,3541911.20,wet,assumed perennial,2023-01-22,233.22,394.78,495.11,929.44,0,-0.40,0
535404.78,3541909.41,wet,assumed perennial,2023-01-22,311.56,483.00,584.56,1150.22,0,-0.41,0
535343.50,3541930.46,wet,assumed perennial,2023-01-22,304.44,464.11,583.67,1074.11,0,-0.40,0
535348.44,3541929.69,wet,assumed perennial,2023-01-22,377.11,537.89,679.00,1298.89,0,-0.41,0
535353.38,3541928.93,wet,assumed perennial,2023-01-22,377.44,552.11,681.56,1263.56,0,-0.39,0
535372.10,3541921.95,wet,assumed perennial,2023-01-22,447.11,627.89,789.78,1517.67,0,-0.41,0
535367.44,3541923.74,wet,assumed perennial,2023-01-22,365.33,543.78,680.67,1280.67,0,-0.40,0
535362.77,3541925.53,wet,assumed perennial,2023-01-22,340.33,524.44,645.11,1190.56,0,-0.39,0
535259.50,3541943.49,wet,assumed perennial,2023-01-22,227.78,372.00,489.89,889.00,0,-0.41,0
535323.74,3541933.52,wet,assumed perennial,2023-01-22,362.00,570.89,665.22,1274.44,0,-0.38,0
535254.56,3541944.25,wet,assumed perennial,2023-01-22,238.00,414.89,536.44,979.67,0,-0.40,0
535175.51,3541956.52,wet,assumed perennial,2023-01-22,218.89,400.56,509.00,1074.33,0,-0.46,0
535170.57,3541957.28,wet,assumed perennial,2023-01-22,230.78,404.33,509.00,1087.22,0,-0.46,0
535160.69,3541958.81,wet,assumed perennial,2023-01-22,228.89,402.56,540.78,1053.56,0,-0.45,0
535165.63,3541958.05,wet,assumed perennial,2023-01-22,231.00,398.22,525.89,1060.67,0,-0.45,0
535126.10,3541964.18,wet,assumed perennial,2023-01-22,295.56,496.00,612.67,1152.78,0,-0.40,0
535131.04,3541963.41,wet,assumed perennial,2023-01-22,313.00,510.78,659.00,1268.56,0,-0.43,0
535135.98,3541962.65,wet,assumed perennial,2023-01-22,314.22,499.56,648.56,1296.78,0,-0.44,0
535140.92,3541961.88,wet,assumed perennial,2023-01-22,245.33,427.56,548.89,1191.44,0,-0.47,0
535155.75,3541959.58,wet,assumed perennial,2023-01-22,255.33,417.22,562.56,1116.56,0,-0.46,0
535150.80,3541960.35,wet,assumed perennial,2023-01-22,220.78,389.00,499.22,1051.22,0,-0.46,0
535121.16,3541964.95,wet,assumed perennial,2023-01-22,268.00,477.44,565.22,1065.78,0,-0.38,0
